L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,8410.433443135733,2.0,Member State,IND,ND,2012
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,6989.550718391401,2.0,Member State,IND,ND,2012
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,3783.527162928694,2.0,Member State,IND,ND,2012
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,3956.8761300902033,2.0,Member State,IND,ND,2012
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,7010.8754308855505,2.0,Member State,IND,ND,2012
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,9910.954151024156,2.0,Member State,IND,ND,2012
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,4668.186456363234,2.0,Member State,IND,ND,2012
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,7624.180932444319,2.0,Member State,IND,ND,2012
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,7669.249406103067,2.0,Member State,IND,ND,2012
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,4249.239498160318,2.0,Member State,IND,ND,2012
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,2524.0905426210065,2.0,Member State,IND,ND,2012
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,6989.322163615178,2.0,Member State,IND,ND,2012
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,3716.3726090402015,2.0,Member State,IND,ND,2012
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,3382.945639960324,2.0,Member State,IND,ND,2012
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,5655.759411749834,2.0,Member State,IND,ND,2012
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,3168.8578749743438,2.0,Member State,IND,ND,2012
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,4774.662104725856,2.0,Member State,IND,ND,2012
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,5592.154821211885,2.0,Member State,IND,ND,2012
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,20168.505527862053,2.0,Member State,IND,ND,2012
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,25488.501765585654,2.0,Member State,IND,ND,2012
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,7721.847833112496,2.0,Member State,IND,ND,2012
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,6650.472806087345,2.0,Member State,IND,ND,2012
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,9727.855758630889,2.0,Member State,IND,ND,2012
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,2836.76009631926,2.0,Member State,IND,ND,2012
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,3110.546507262316,2.0,Member State,IND,ND,2012
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,7929.646419535258,2.0,Member State,IND,ND,2012
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,2936.9819408796097,2.0,Member State,IND,ND,2012
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,3730.0050646668437,2.0,Member State,IND,ND,2012
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,7798.036644121617,2.0,Member State,IND,ND,2012
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,4293.709036351001,2.0,Member State,IND,ND,2012
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,3183.8399214691103,2.0,Member State,IND,ND,2012
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,19214.298886659304,2.0,Member State,IND,ND,2012
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,3636.7495768711133,2.0,Member State,IND,ND,2012
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,2867.3592671153597,2.0,Member State,IND,ND,2012
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,4151.2299631954065,2.0,Member State,IND,ND,2012
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,6936.293584858803,2.0,Member State,IND,ND,2012
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,10897.76301463606,2.0,Member State,IND,ND,2012
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,2635.215835393419,2.0,Member State,IND,ND,2012
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,20223.91847248303,2.0,Member State,IND,ND,2012
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,6435.061902997711,2.0,Member State,IND,ND,2012
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,2101.6188824438486,2.0,Member State,IND,ND,2012
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,3703.596692662186,2.0,Member State,IND,ND,2012
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,6129.4634269665,2.0,Member State,IND,ND,2012
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,4435.758826704996,2.0,Member State,IND,ND,2012
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,11775.638535114209,2.0,Member State,IND,ND,2012
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,5716.537556741812,2.0,Member State,IND,ND,2012
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,7305.0731201647495,2.0,Member State,IND,ND,2012
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,6757.137061527953,2.0,Member State,IND,ND,2012
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,4881.0401944184005,2.0,Member State,IND,ND,2012
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,7614.080444205765,2.0,Member State,IND,ND,2012
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,5751.265187250299,2.0,Member State,IND,ND,2012
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,6513.954352304577,2.0,Member State,IND,ND,2012
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,8603.813011853186,2.0,Member State,IND,ND,2012
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,5574.591445002234,2.0,Member State,IND,ND,2012
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,3796.4967733924254,2.0,Member State,IND,ND,2012
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,3392.4720158708988,2.0,Member State,IND,ND,2012
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,5682.087588144859,2.0,Member State,IND,ND,2012
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,2256.9351610402096,2.0,Member State,IND,ND,2012
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,2871.432174900155,2.0,Member State,IND,ND,2012
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,5484.230085415435,2.0,Member State,IND,ND,2012
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,9371.376348125967,2.0,Member State,IND,ND,2012
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,4000.649341784092,2.0,Member State,IND,ND,2012
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,3943.6693263566663,2.0,Member State,IND,ND,2012
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,6805.777381903223,2.0,Member State,IND,ND,2012
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,13758.072747506802,2.0,Member State,IND,ND,2012
IND1337,IND115,India,IND97,Uttarakhand,Almora,4429.2038298630205,2.0,Member State,IND,ND,2012
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,1803.239902940349,2.0,Member State,IND,ND,2012
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,2907.045476632762,2.0,Member State,IND,ND,2012
IND1340,IND115,India,IND97,Uttarakhand,Champawat,1815.5466830548671,2.0,Member State,IND,ND,2012
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,11957.614520810665,2.0,Member State,IND,ND,2012
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,15165.929711651777,2.0,Member State,IND,ND,2012
IND1343,IND115,India,IND97,Uttarakhand,Nainital,8618.305176625545,2.0,Member State,IND,ND,2012
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,3826.6583805811774,2.0,Member State,IND,ND,2012
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,3059.324071674175,2.0,Member State,IND,ND,2012
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,1457.4659212249842,2.0,Member State,IND,ND,2012
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,3918.5802428209336,2.0,Member State,IND,ND,2012
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,12237.227314986265,2.0,Member State,IND,ND,2012
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,2323.0351824536915,2.0,Member State,IND,ND,2012
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,41893.12782961434,2.0,Member State,IND,ND,2012
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,69640.74102036085,2.0,Member State,IND,ND,2012
IND1352,IND115,India,IND98,West Bengal,Alipurduar,3812.3165846448596,2.0,Member State,IND,ND,2012
IND1353,IND115,India,IND98,West Bengal,Bankura,13663.981411266614,2.0,Member State,IND,ND,2012
IND1354,IND115,India,IND98,West Bengal,Birbhum,11623.6998310062,2.0,Member State,IND,ND,2012
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,5025.220837382749,2.0,Member State,IND,ND,2012
IND1356,IND115,India,IND98,West Bengal,Darjeeling,4804.785397026721,2.0,Member State,IND,ND,2012
IND1357,IND115,India,IND98,West Bengal,Hooghly,17014.76843397428,2.0,Member State,IND,ND,2012
IND1358,IND115,India,IND98,West Bengal,Howrah,20787.93773356612,2.0,Member State,IND,ND,2012
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,7635.555762655773,2.0,Member State,IND,ND,2012
IND1360,IND115,India,IND98,West Bengal,Jhargram,3922.7442503576654,2.0,Member State,IND,ND,2012
IND1361,IND115,India,IND98,West Bengal,Kalimpong,773.0832023359364,2.0,Member State,IND,ND,2012
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,8007.876164129535,2.0,Member State,IND,ND,2012
IND1363,IND115,India,IND98,West Bengal,Kolkata,21598.218071644354,2.0,Member State,IND,ND,2012
IND1364,IND115,India,IND98,West Bengal,Malda,11121.174176736287,2.0,Member State,IND,ND,2012
IND1365,IND115,India,IND98,West Bengal,Murshidabad,19585.51044160251,2.0,Member State,IND,ND,2012
IND1366,IND115,India,IND98,West Bengal,Nadia,14900.59535832915,2.0,Member State,IND,ND,2012
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,8317.804323228513,2.0,Member State,IND,ND,2012
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,16933.283463576296,2.0,Member State,IND,ND,2012
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,12624.178703560015,2.0,Member State,IND,ND,2012
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,15824.53430039967,2.0,Member State,IND,ND,2012
IND1371,IND115,India,IND98,West Bengal,Purulia,9293.77836109554,2.0,Member State,IND,ND,2012
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,8176.033582352537,2.0,Member State,IND,ND,2012
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,71.11666978656184,2.0,Member State,IND,ND,2012
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,439.3957879083755,2.0,Member State,IND,ND,2012
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,1324.253637099343,2.0,Member State,IND,ND,2012
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,18830.043971234405,2.0,Member State,IND,ND,2012
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,18181.076701658654,2.0,Member State,IND,ND,2012
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,14323.150982866848,2.0,Member State,IND,ND,2012
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,35255.83612068253,2.0,Member State,IND,ND,2012
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,32464.298081517587,2.0,Member State,IND,ND,2012
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,20702.29426646391,2.0,Member State,IND,ND,2012
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,13933.278671300099,2.0,Member State,IND,ND,2012
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,12091.898830127348,2.0,Member State,IND,ND,2012
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,14101.048700985844,2.0,Member State,IND,ND,2012
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,10791.227400107427,2.0,Member State,IND,ND,2012
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,27527.487779224626,2.0,Member State,IND,ND,2012
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,9591.787553366432,2.0,Member State,IND,ND,2012
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,22754.349998747213,2.0,Member State,IND,ND,2012
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,65.90726181297393,2.0,Member State,IND,ND,2012
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,818.7450500354238,2.0,Member State,IND,ND,2012
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,229.682181212323,2.0,Member State,IND,ND,2012
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,234.20485945696635,2.0,Member State,IND,ND,2012
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,322.417881960036,2.0,Member State,IND,ND,2012
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,243.49758929531663,2.0,Member State,IND,ND,2012
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,557.8298913247683,2.0,Member State,IND,ND,2012
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,298.5522155350904,2.0,Member State,IND,ND,2012
IND692,IND115,India,IND66,Assam,Baksa,2786.231512121517,2.0,Member State,IND,ND,2012
IND693,IND115,India,IND66,Assam,Barpeta,3872.118748568947,2.0,Member State,IND,ND,2012
IND694,IND115,India,IND66,Assam,Biswanath,1550.8283299952916,2.0,Member State,IND,ND,2012
IND695,IND115,India,IND66,Assam,Bongaigaon,2646.1917495410335,2.0,Member State,IND,ND,2012
IND696,IND115,India,IND66,Assam,Cachar,5092.105793280619,2.0,Member State,IND,ND,2012
IND697,IND115,India,IND66,Assam,Charaideo,1358.2710805318186,2.0,Member State,IND,ND,2012
IND698,IND115,India,IND66,Assam,Chirang,1356.7578270231932,2.0,Member State,IND,ND,2012
IND699,IND115,India,IND66,Assam,Darrang,2470.701928253438,2.0,Member State,IND,ND,2012
IND700,IND115,India,IND66,Assam,Dhemaji,1686.0956658125078,2.0,Member State,IND,ND,2012
IND701,IND115,India,IND66,Assam,Dhubri,4206.991009623235,2.0,Member State,IND,ND,2012
IND702,IND115,India,IND66,Assam,Dibrugarh,3814.7797165733937,2.0,Member State,IND,ND,2012
IND703,IND115,India,IND66,Assam,Dima Hasao,565.8938033735092,2.0,Member State,IND,ND,2012
IND704,IND115,India,IND66,Assam,Goalpara,2418.2623150038685,2.0,Member State,IND,ND,2012
IND705,IND115,India,IND66,Assam,Golaghat,3036.4711114796933,2.0,Member State,IND,ND,2012
IND706,IND115,India,IND66,Assam,Hailakandi,1677.3633248201377,2.0,Member State,IND,ND,2012
IND707,IND115,India,IND66,Assam,Hojai,2608.4186416897464,2.0,Member State,IND,ND,2012
IND708,IND115,India,IND66,Assam,Jorhat,2313.203790129727,2.0,Member State,IND,ND,2012
IND709,IND115,India,IND66,Assam,Kamrup,5416.562473887643,2.0,Member State,IND,ND,2012
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,9588.931030875334,2.0,Member State,IND,ND,2012
IND711,IND115,India,IND66,Assam,Karbi Anglong,2135.7205627878006,2.0,Member State,IND,ND,2012
IND712,IND115,India,IND66,Assam,Karimganj,2779.425828230658,2.0,Member State,IND,ND,2012
IND713,IND115,India,IND66,Assam,Kokrajhar,3241.7829820199354,2.0,Member State,IND,ND,2012
IND714,IND115,India,IND66,Assam,Lakhimpur,2709.642519998651,2.0,Member State,IND,ND,2012
IND715,IND115,India,IND66,Assam,Majuli,368.5488292122166,2.0,Member State,IND,ND,2012
IND716,IND115,India,IND66,Assam,Marigaon,2493.845465907078,2.0,Member State,IND,ND,2012
IND717,IND115,India,IND66,Assam,Nagaon,6115.971843595934,2.0,Member State,IND,ND,2012
IND718,IND115,India,IND66,Assam,Nalbari,2944.577833691966,2.0,Member State,IND,ND,2012
IND719,IND115,India,IND66,Assam,Sibsagar,2350.1571359461495,2.0,Member State,IND,ND,2012
IND720,IND115,India,IND66,Assam,Sonitpur,3482.167349530244,2.0,Member State,IND,ND,2012
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,1498.0081897844336,2.0,Member State,IND,ND,2012
IND722,IND115,India,IND66,Assam,Tinsukia,3074.2057237427075,2.0,Member State,IND,ND,2012
IND723,IND115,India,IND66,Assam,Udalguri,2135.497435429902,2.0,Member State,IND,ND,2012
IND724,IND115,India,IND66,Assam,West Karbi Anglong,1001.3482342383401,2.0,Member State,IND,ND,2012
IND725,IND115,India,IND67,Bihar,Araria,5303.901163725182,2.0,Member State,IND,ND,2012
IND726,IND115,India,IND67,Bihar,Arwal,1001.7131844537481,2.0,Member State,IND,ND,2012
IND727,IND115,India,IND67,Bihar,Aurangabad,4648.1022847451495,2.0,Member State,IND,ND,2012
IND728,IND115,India,IND67,Bihar,Banka,4034.4130035273183,2.0,Member State,IND,ND,2012
IND729,IND115,India,IND67,Bihar,Begusarai,5474.344727810342,2.0,Member State,IND,ND,2012
IND730,IND115,India,IND67,Bihar,Bhagalpur,4242.745466891532,2.0,Member State,IND,ND,2012
IND731,IND115,India,IND67,Bihar,Bhojpur,3755.1798466529112,2.0,Member State,IND,ND,2012
IND732,IND115,India,IND67,Bihar,Buxar,2404.67577018939,2.0,Member State,IND,ND,2012
IND733,IND115,India,IND67,Bihar,Darbhanga,6510.637626277764,2.0,Member State,IND,ND,2012
IND734,IND115,India,IND67,Bihar,East Champaran,8786.066808533227,2.0,Member State,IND,ND,2012
IND735,IND115,India,IND67,Bihar,Gaya,7453.738728023736,2.0,Member State,IND,ND,2012
IND736,IND115,India,IND67,Bihar,Gopalganj,4909.418334392643,2.0,Member State,IND,ND,2012
IND737,IND115,India,IND67,Bihar,Jamui,2698.3652557765927,2.0,Member State,IND,ND,2012
IND738,IND115,India,IND67,Bihar,Jehanabad,2098.6267848363154,2.0,Member State,IND,ND,2012
IND739,IND115,India,IND67,Bihar,Kaimur,2525.8899783614647,2.0,Member State,IND,ND,2012
IND740,IND115,India,IND67,Bihar,Katihar,5074.50978228377,2.0,Member State,IND,ND,2012
IND741,IND115,India,IND67,Bihar,Khagaria,2426.235229956556,2.0,Member State,IND,ND,2012
IND742,IND115,India,IND67,Bihar,Kishanganj,2568.6316049805337,2.0,Member State,IND,ND,2012
IND743,IND115,India,IND67,Bihar,Lakhisarai,1628.5457516919546,2.0,Member State,IND,ND,2012
IND744,IND115,India,IND67,Bihar,Madhepura,3221.127699716782,2.0,Member State,IND,ND,2012
IND745,IND115,India,IND67,Bihar,Madhubani,6502.511930280944,2.0,Member State,IND,ND,2012
IND746,IND115,India,IND67,Bihar,Munger,2233.7652572446905,2.0,Member State,IND,ND,2012
IND747,IND115,India,IND67,Bihar,Muzaffarpur,7946.047468281422,2.0,Member State,IND,ND,2012
IND748,IND115,India,IND67,Bihar,Nalanda,6664.40216923804,2.0,Member State,IND,ND,2012
IND749,IND115,India,IND67,Bihar,Nawada,4103.453736939304,2.0,Member State,IND,ND,2012
IND750,IND115,India,IND67,Bihar,Patna,8735.001701013965,2.0,Member State,IND,ND,2012
IND751,IND115,India,IND67,Bihar,Purnia,5930.063932227963,2.0,Member State,IND,ND,2012
IND752,IND115,India,IND67,Bihar,Rohtas,5035.452155209227,2.0,Member State,IND,ND,2012
IND753,IND115,India,IND67,Bihar,Saharsa,3416.6789387413983,2.0,Member State,IND,ND,2012
IND754,IND115,India,IND67,Bihar,Samastipur,6783.450414351529,2.0,Member State,IND,ND,2012
IND755,IND115,India,IND67,Bihar,Saran,6757.5925141731495,2.0,Member State,IND,ND,2012
IND756,IND115,India,IND67,Bihar,Sheikhpura,1114.5950722055254,2.0,Member State,IND,ND,2012
IND757,IND115,India,IND67,Bihar,Sheohar,1238.2960115008939,2.0,Member State,IND,ND,2012
IND758,IND115,India,IND67,Bihar,Sitamarhi,4846.9635540752115,2.0,Member State,IND,ND,2012
IND759,IND115,India,IND67,Bihar,Siwan,5712.724958723128,2.0,Member State,IND,ND,2012
IND760,IND115,India,IND67,Bihar,Supaul,3963.33996052947,2.0,Member State,IND,ND,2012
IND761,IND115,India,IND67,Bihar,Vaishali,6266.609185557703,2.0,Member State,IND,ND,2012
IND762,IND115,India,IND67,Bihar,West Champaran,6357.672699190266,2.0,Member State,IND,ND,2012
IND763,IND115,India,IND68,Chandigarh,Chandigarh,7253.563694239352,2.0,Member State,IND,ND,2012
IND764,IND115,India,IND69,Chhattisgarh,Balod,3754.3043777901194,2.0,Member State,IND,ND,2012
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,4177.072009714705,2.0,Member State,IND,ND,2012
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,3226.827701347154,2.0,Member State,IND,ND,2012
IND767,IND115,India,IND69,Chhattisgarh,Bastar,2614.5545960948384,2.0,Member State,IND,ND,2012
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,3487.897425348342,2.0,Member State,IND,ND,2012
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,1447.110024601861,2.0,Member State,IND,ND,2012
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,9075.44583773538,2.0,Member State,IND,ND,2012
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,1327.455306257988,2.0,Member State,IND,ND,2012
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,2745.337166694481,2.0,Member State,IND,ND,2012
IND773,IND115,India,IND69,Chhattisgarh,Durg,8301.197396090802,2.0,Member State,IND,ND,2012
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,2867.8530640728563,2.0,Member State,IND,ND,2012
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,5104.027164050854,2.0,Member State,IND,ND,2012
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,3905.4099845670376,2.0,Member State,IND,ND,2012
IND777,IND115,India,IND69,Chhattisgarh,Kanker,3698.9924104364172,2.0,Member State,IND,ND,2012
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,3722.1691713581813,2.0,Member State,IND,ND,2012
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,2913.4128751196317,2.0,Member State,IND,ND,2012
IND780,IND115,India,IND69,Chhattisgarh,Korba,3347.65470659623,2.0,Member State,IND,ND,2012
IND781,IND115,India,IND69,Chhattisgarh,Koriya,3281.409887189821,2.0,Member State,IND,ND,2012
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,4512.582446104207,2.0,Member State,IND,ND,2012
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,2161.9701684482,2.0,Member State,IND,ND,2012
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,547.560678176521,2.0,Member State,IND,ND,2012
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,4878.049833088738,2.0,Member State,IND,ND,2012
IND786,IND115,India,IND69,Chhattisgarh,Raipur,8584.277098892238,2.0,Member State,IND,ND,2012
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,7957.485753399473,2.0,Member State,IND,ND,2012
IND788,IND115,India,IND69,Chhattisgarh,Sukma,1340.9568768988115,2.0,Member State,IND,ND,2012
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,3578.4556503484073,2.0,Member State,IND,ND,2012
IND790,IND115,India,IND69,Chhattisgarh,Surguja,3086.209543778009,2.0,Member State,IND,ND,2012
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,1988.612495625887,2.0,Member State,IND,ND,2012
IND792,IND115,India,IND71,Daman and Diu,Daman,488.38260438516295,2.0,Member State,IND,ND,2012
IND793,IND115,India,IND71,Daman and Diu,Diu,96.98142301069335,2.0,Member State,IND,ND,2012
IND794,IND115,India,IND72,Delhi,Central,17488.263240809218,2.0,Member State,IND,ND,2012
IND795,IND115,India,IND72,Delhi,East,16323.970956490877,2.0,Member State,IND,ND,2012
IND796,IND115,India,IND72,Delhi,New Delhi,27800.968640056322,2.0,Member State,IND,ND,2012
IND797,IND115,India,IND72,Delhi,North,18703.930916173187,2.0,Member State,IND,ND,2012
IND798,IND115,India,IND72,Delhi,North East,11184.364741010775,2.0,Member State,IND,ND,2012
IND799,IND115,India,IND72,Delhi,North West,20984.779677562557,2.0,Member State,IND,ND,2012
IND800,IND115,India,IND72,Delhi,Shahdara,13501.938272282463,2.0,Member State,IND,ND,2012
IND801,IND115,India,IND72,Delhi,South,21561.749150059157,2.0,Member State,IND,ND,2012
IND802,IND115,India,IND72,Delhi,South East,20489.650278113775,2.0,Member State,IND,ND,2012
IND803,IND115,India,IND72,Delhi,South West,19596.479497720542,2.0,Member State,IND,ND,2012
IND804,IND115,India,IND72,Delhi,West,31749.91489431482,2.0,Member State,IND,ND,2012
IND805,IND115,India,IND73,Goa,North Goa,12455.159023670065,2.0,Member State,IND,ND,2012
IND806,IND115,India,IND73,Goa,South Goa,10063.410412413412,2.0,Member State,IND,ND,2012
IND807,IND115,India,IND74,Gujarat,Ahmedabad,85631.71096950783,2.0,Member State,IND,ND,2012
IND808,IND115,India,IND74,Gujarat,Amreli,5954.411698846975,2.0,Member State,IND,ND,2012
IND809,IND115,India,IND74,Gujarat,Anand,10841.822412400612,2.0,Member State,IND,ND,2012
IND810,IND115,India,IND74,Gujarat,Aravalli,3314.271628820681,2.0,Member State,IND,ND,2012
IND811,IND115,India,IND74,Gujarat,Banas Kantha,9791.932405988571,2.0,Member State,IND,ND,2012
IND812,IND115,India,IND74,Gujarat,Bharuch,9636.321344232298,2.0,Member State,IND,ND,2012
IND813,IND115,India,IND74,Gujarat,Bhavnagar,14890.834317094172,2.0,Member State,IND,ND,2012
IND814,IND115,India,IND74,Gujarat,Botad,3219.059193055408,2.0,Member State,IND,ND,2012
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,2942.574153075118,2.0,Member State,IND,ND,2012
IND816,IND115,India,IND74,Gujarat,Dahod,6656.087345902695,2.0,Member State,IND,ND,2012
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,3098.803004273965,2.0,Member State,IND,ND,2012
IND818,IND115,India,IND74,Gujarat,Gandhinagar,4333.8968575059,2.0,Member State,IND,ND,2012
IND819,IND115,India,IND74,Gujarat,Gir Somnath,3789.6137079676064,2.0,Member State,IND,ND,2012
IND820,IND115,India,IND74,Gujarat,Jamnagar,8377.883432056593,2.0,Member State,IND,ND,2012
IND821,IND115,India,IND74,Gujarat,Junagadh,5492.682991392914,2.0,Member State,IND,ND,2012
IND822,IND115,India,IND74,Gujarat,Kachchh,8017.151109320074,2.0,Member State,IND,ND,2012
IND823,IND115,India,IND74,Gujarat,Kheda,8574.10648672747,2.0,Member State,IND,ND,2012
IND824,IND115,India,IND74,Gujarat,Mahesana,8844.511733929145,2.0,Member State,IND,ND,2012
IND825,IND115,India,IND74,Gujarat,Mahisagar,3243.665709842711,2.0,Member State,IND,ND,2012
