L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND827,IND115,India,IND74,Gujarat,Narmada,3912.129105498193,2.0,Member State,IND,ND,2018
IND828,IND115,India,IND74,Gujarat,Navsari,7099.848823403925,2.0,Member State,IND,ND,2018
IND829,IND115,India,IND74,Gujarat,Panch Mahals,11511.308791333544,2.0,Member State,IND,ND,2018
IND830,IND115,India,IND74,Gujarat,Patan,8591.53567590834,2.0,Member State,IND,ND,2018
IND831,IND115,India,IND74,Gujarat,Porbandar,3803.5622364798774,2.0,Member State,IND,ND,2018
IND832,IND115,India,IND74,Gujarat,Rajkot,31859.437434373533,2.0,Member State,IND,ND,2018
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,9011.828925805947,2.0,Member State,IND,ND,2018
IND834,IND115,India,IND74,Gujarat,Surat,153196.63009662487,2.0,Member State,IND,ND,2018
IND835,IND115,India,IND74,Gujarat,Surendranagar,9409.985153329231,2.0,Member State,IND,ND,2018
IND836,IND115,India,IND74,Gujarat,Tapi,7284.896123645822,2.0,Member State,IND,ND,2018
IND837,IND115,India,IND74,Gujarat,The Dangs,1298.0846021520704,2.0,Member State,IND,ND,2018
IND838,IND115,India,IND74,Gujarat,Vadodara,40231.579091152074,2.0,Member State,IND,ND,2018
IND839,IND115,India,IND74,Gujarat,Valsad,13812.970981366028,2.0,Member State,IND,ND,2018
IND840,IND115,India,IND75,Haryana,Ambala,12804.61331862293,2.0,Member State,IND,ND,2018
IND841,IND115,India,IND75,Haryana,Bhiwani,9972.620279458677,2.0,Member State,IND,ND,2018
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,4350.043504962832,2.0,Member State,IND,ND,2018
IND843,IND115,India,IND75,Haryana,Faridabad,66815.95115164196,2.0,Member State,IND,ND,2018
IND844,IND115,India,IND75,Haryana,Fatehabad,9192.72767937823,2.0,Member State,IND,ND,2018
IND845,IND115,India,IND75,Haryana,Gurgaon,49029.620822282246,2.0,Member State,IND,ND,2018
IND846,IND115,India,IND75,Haryana,Hissar,13691.459453929108,2.0,Member State,IND,ND,2018
IND847,IND115,India,IND75,Haryana,Jhajjar,10081.16289832147,2.0,Member State,IND,ND,2018
IND848,IND115,India,IND75,Haryana,Jind,10445.001916810741,2.0,Member State,IND,ND,2018
IND849,IND115,India,IND75,Haryana,Kaithal,7425.923421484527,2.0,Member State,IND,ND,2018
IND850,IND115,India,IND75,Haryana,Karnal,13491.736296153978,2.0,Member State,IND,ND,2018
IND851,IND115,India,IND75,Haryana,Kurukshetra,8206.661639602597,2.0,Member State,IND,ND,2018
IND852,IND115,India,IND75,Haryana,Mahendragarh,7871.855516903649,2.0,Member State,IND,ND,2018
IND853,IND115,India,IND75,Haryana,Mewat,8188.791702932812,2.0,Member State,IND,ND,2018
IND854,IND115,India,IND75,Haryana,Palwal,15138.315778908269,2.0,Member State,IND,ND,2018
IND855,IND115,India,IND75,Haryana,Panchkula,6335.197731483803,2.0,Member State,IND,ND,2018
IND856,IND115,India,IND75,Haryana,Panipat,19914.84471086471,2.0,Member State,IND,ND,2018
IND857,IND115,India,IND75,Haryana,Rewari,8481.947566221337,2.0,Member State,IND,ND,2018
IND858,IND115,India,IND75,Haryana,Rohtak,12397.349355033075,2.0,Member State,IND,ND,2018
IND859,IND115,India,IND75,Haryana,Sirsa,11967.08561384111,2.0,Member State,IND,ND,2018
IND860,IND115,India,IND75,Haryana,Sonepat,17857.457661080556,2.0,Member State,IND,ND,2018
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,14394.375652929513,2.0,Member State,IND,ND,2018
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,4058.02154301347,2.0,Member State,IND,ND,2018
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,5320.084110860676,2.0,Member State,IND,ND,2018
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,3565.5626685909633,2.0,Member State,IND,ND,2018
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,14172.300989526888,2.0,Member State,IND,ND,2018
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,1016.9031326068878,2.0,Member State,IND,ND,2018
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,4208.902781075344,2.0,Member State,IND,ND,2018
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,374.41418047481665,2.0,Member State,IND,ND,2018
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,9092.802137253406,2.0,Member State,IND,ND,2018
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,9544.93181289396,2.0,Member State,IND,ND,2018
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,5021.648874211828,2.0,Member State,IND,ND,2018
IND872,IND115,India,IND76,Himachal Pradesh,Solan,5585.170443772626,2.0,Member State,IND,ND,2018
IND873,IND115,India,IND76,Himachal Pradesh,Una,4976.362435878892,2.0,Member State,IND,ND,2018
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,3766.931638573981,2.0,Sovereignty unsettled,IND,ND,2018
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,5742.037107550227,2.0,Sovereignty unsettled,IND,ND,2018
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,1549.3689038513346,2.0,Sovereignty unsettled,IND,ND,2018
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,4969.839293972387,2.0,Sovereignty unsettled,IND,ND,2018
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,2412.8799436734134,2.0,Sovereignty unsettled,IND,ND,2018
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,4767.063770070688,2.0,Sovereignty unsettled,IND,ND,2018
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,7425.039242068711,2.0,Sovereignty unsettled,IND,ND,2018
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,820.9089317849506,2.0,Sovereignty unsettled,IND,ND,2018
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,3069.3447246517694,2.0,Sovereignty unsettled,IND,ND,2018
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,842.2143737071981,2.0,Sovereignty unsettled,IND,ND,2018
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,2965.624771558045,2.0,Sovereignty unsettled,IND,ND,2018
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,3428.742367556984,2.0,Sovereignty unsettled,IND,ND,2018
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,702.8101286729564,2.0,Sovereignty unsettled,IND,ND,2018
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,2421.857879674447,2.0,Sovereignty unsettled,IND,ND,2018
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,2835.3881279164907,2.0,Sovereignty unsettled,IND,ND,2018
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,3132.3497984676865,2.0,Sovereignty unsettled,IND,ND,2018
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,1507.455856858687,2.0,Sovereignty unsettled,IND,ND,2018
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,1662.7763326157124,2.0,Sovereignty unsettled,IND,ND,2018
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,1526.8469756115205,2.0,Sovereignty unsettled,IND,ND,2018
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,1235.4860039772482,2.0,Sovereignty unsettled,IND,ND,2018
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,10176.0615316377,2.0,Sovereignty unsettled,IND,ND,2018
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,2800.735905873467,2.0,Sovereignty unsettled,IND,ND,2018
IND896,IND115,India,IND78,Jharkhand,Bokaro,9075.41559913579,2.0,Member State,IND,ND,2018
IND897,IND115,India,IND78,Jharkhand,Chatra,3924.624542378215,2.0,Member State,IND,ND,2018
IND898,IND115,India,IND78,Jharkhand,Deoghar,7845.201236556444,2.0,Member State,IND,ND,2018
IND899,IND115,India,IND78,Jharkhand,Dhanbad,27372.812577027005,2.0,Member State,IND,ND,2018
IND900,IND115,India,IND78,Jharkhand,Dumka,4440.578370668925,2.0,Member State,IND,ND,2018
IND901,IND115,India,IND78,Jharkhand,Garhwa,4904.652710663857,2.0,Member State,IND,ND,2018
IND902,IND115,India,IND78,Jharkhand,Giridih,8650.80857597958,2.0,Member State,IND,ND,2018
IND903,IND115,India,IND78,Jharkhand,Godda,5351.058736878428,2.0,Member State,IND,ND,2018
IND904,IND115,India,IND78,Jharkhand,Gumla,3796.226530268198,2.0,Member State,IND,ND,2018
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,5895.004108513056,2.0,Member State,IND,ND,2018
IND906,IND115,India,IND78,Jharkhand,Jamtara,2864.537179409754,2.0,Member State,IND,ND,2018
IND907,IND115,India,IND78,Jharkhand,Khunti,1969.045873719361,2.0,Member State,IND,ND,2018
IND908,IND115,India,IND78,Jharkhand,Koderma,2899.5830189422168,2.0,Member State,IND,ND,2018
IND909,IND115,India,IND78,Jharkhand,Latehar,2636.3690457137664,2.0,Member State,IND,ND,2018
IND910,IND115,India,IND78,Jharkhand,Lohardaga,1804.4474010104261,2.0,Member State,IND,ND,2018
IND911,IND115,India,IND78,Jharkhand,Pakur,3389.1891589335655,2.0,Member State,IND,ND,2018
IND912,IND115,India,IND78,Jharkhand,Palamu,6334.725032764596,2.0,Member State,IND,ND,2018
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,5635.259398593328,2.0,Member State,IND,ND,2018
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,9016.774127694964,2.0,Member State,IND,ND,2018
IND915,IND115,India,IND78,Jharkhand,Ramgarh,3435.001545741276,2.0,Member State,IND,ND,2018
IND916,IND115,India,IND78,Jharkhand,Ranchi,11159.318467044171,2.0,Member State,IND,ND,2018
IND917,IND115,India,IND78,Jharkhand,Sahibganj,6799.822744590722,2.0,Member State,IND,ND,2018
IND918,IND115,India,IND78,Jharkhand,Seraikela,3356.832582180258,2.0,Member State,IND,ND,2018
IND919,IND115,India,IND78,Jharkhand,Simdega,1883.1227292870797,2.0,Member State,IND,ND,2018
IND920,IND115,India,IND79,Karnataka,Bagalkot,15853.375686620426,2.0,Member State,IND,ND,2018
IND921,IND115,India,IND79,Karnataka,Bangalore,226150.8485590139,2.0,Member State,IND,ND,2018
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,8953.766722285143,2.0,Member State,IND,ND,2018
IND923,IND115,India,IND79,Karnataka,Belgaum,50793.798606264005,2.0,Member State,IND,ND,2018
IND924,IND115,India,IND79,Karnataka,Bellary,23136.337832303398,2.0,Member State,IND,ND,2018
IND925,IND115,India,IND79,Karnataka,Bidar,15586.442779231831,2.0,Member State,IND,ND,2018
IND926,IND115,India,IND79,Karnataka,Bijapur,17290.972331304078,2.0,Member State,IND,ND,2018
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,9379.966219727025,2.0,Member State,IND,ND,2018
IND928,IND115,India,IND79,Karnataka,Chikballapura,9883.858491690413,2.0,Member State,IND,ND,2018
IND929,IND115,India,IND79,Karnataka,Chikmagalur,9013.140504371164,2.0,Member State,IND,ND,2018
IND930,IND115,India,IND79,Karnataka,Chitradurga,12059.296306130844,2.0,Member State,IND,ND,2018
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,22449.28310995547,2.0,Member State,IND,ND,2018
IND932,IND115,India,IND79,Karnataka,Davanagere,15235.792383918482,2.0,Member State,IND,ND,2018
IND933,IND115,India,IND79,Karnataka,Dharwad,25156.44660676181,2.0,Member State,IND,ND,2018
IND934,IND115,India,IND79,Karnataka,Gadag,10548.949580741464,2.0,Member State,IND,ND,2018
IND935,IND115,India,IND79,Karnataka,Gulbarga,23476.919180887286,2.0,Member State,IND,ND,2018
IND936,IND115,India,IND79,Karnataka,Hassan,14302.472704487993,2.0,Member State,IND,ND,2018
IND937,IND115,India,IND79,Karnataka,Haveri,15235.660508797338,2.0,Member State,IND,ND,2018
IND938,IND115,India,IND79,Karnataka,Kodagu,4467.923502434062,2.0,Member State,IND,ND,2018
IND939,IND115,India,IND79,Karnataka,Kolar,12684.819679795342,2.0,Member State,IND,ND,2018
IND940,IND115,India,IND79,Karnataka,Koppal,13002.725213277288,2.0,Member State,IND,ND,2018
IND941,IND115,India,IND79,Karnataka,Mandya,14342.780350314792,2.0,Member State,IND,ND,2018
IND942,IND115,India,IND79,Karnataka,Mysore,39922.71343999063,2.0,Member State,IND,ND,2018
IND943,IND115,India,IND79,Karnataka,Raichur,15212.108699273316,2.0,Member State,IND,ND,2018
IND944,IND115,India,IND79,Karnataka,Ramanagara,9041.404847807105,2.0,Member State,IND,ND,2018
IND945,IND115,India,IND79,Karnataka,Shimoga,16212.064146356443,2.0,Member State,IND,ND,2018
IND946,IND115,India,IND79,Karnataka,Tumkur,24932.38226055657,2.0,Member State,IND,ND,2018
IND947,IND115,India,IND79,Karnataka,Udupi,6786.328978024242,2.0,Member State,IND,ND,2018
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,10559.33458443479,2.0,Member State,IND,ND,2018
IND949,IND115,India,IND79,Karnataka,Yadgir,8750.505448159483,2.0,Member State,IND,ND,2018
IND950,IND115,India,IND80,Kerala,Alappuzha,21576.075141158904,2.0,Member State,IND,ND,2018
IND951,IND115,India,IND80,Kerala,Ernakulam,36198.57449919209,2.0,Member State,IND,ND,2018
IND952,IND115,India,IND80,Kerala,Idukki,11464.545053092963,2.0,Member State,IND,ND,2018
IND953,IND115,India,IND80,Kerala,Kannur,21304.635560899962,2.0,Member State,IND,ND,2018
IND954,IND115,India,IND80,Kerala,Kasargod,9934.474877272947,2.0,Member State,IND,ND,2018
IND955,IND115,India,IND80,Kerala,Kollam,30438.00320499492,2.0,Member State,IND,ND,2018
IND956,IND115,India,IND80,Kerala,Kottayam,19363.864773292986,2.0,Member State,IND,ND,2018
IND957,IND115,India,IND80,Kerala,Kozhikode,34506.42022906101,2.0,Member State,IND,ND,2018
IND958,IND115,India,IND80,Kerala,Malappuram,54323.841797947716,2.0,Member State,IND,ND,2018
IND959,IND115,India,IND80,Kerala,Palakkad,31284.140502955503,2.0,Member State,IND,ND,2018
IND960,IND115,India,IND80,Kerala,Pathanamthitta,12374.251539685318,2.0,Member State,IND,ND,2018
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,33157.916557189805,2.0,Member State,IND,ND,2018
IND962,IND115,India,IND80,Kerala,Thrissur,36657.542769012296,2.0,Member State,IND,ND,2018
IND963,IND115,India,IND80,Kerala,Wayanad,10838.85311645993,2.0,Member State,IND,ND,2018
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,3471.089734151423,2.0,Member State,IND,ND,2018
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,3713.2411197282927,2.0,Member State,IND,ND,2018
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,3379.7214470604617,2.0,Member State,IND,ND,2018
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,4156.074966436101,2.0,Member State,IND,ND,2018
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,7122.530656700179,2.0,Member State,IND,ND,2018
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,6655.873116772222,2.0,Member State,IND,ND,2018
IND971,IND115,India,IND82,Madhya Pradesh,Betul,6695.9796579431895,2.0,Member State,IND,ND,2018
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,7363.750188691572,2.0,Member State,IND,ND,2018
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,28435.33383338053,2.0,Member State,IND,ND,2018
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,2899.0188021346657,2.0,Member State,IND,ND,2018
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,8129.075846068067,2.0,Member State,IND,ND,2018
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,8505.380692015244,2.0,Member State,IND,ND,2018
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,4684.400646935476,2.0,Member State,IND,ND,2018
IND978,IND115,India,IND82,Madhya Pradesh,Datia,2466.070142122938,2.0,Member State,IND,ND,2018
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,5474.571137709147,2.0,Member State,IND,ND,2018
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,10539.682657485288,2.0,Member State,IND,ND,2018
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,4087.6331948982756,2.0,Member State,IND,ND,2018
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,4540.660458393318,2.0,Member State,IND,ND,2018
IND983,IND115,India,IND82,Madhya Pradesh,Guna,4484.994746721253,2.0,Member State,IND,ND,2018
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,13679.476721330333,2.0,Member State,IND,ND,2018
IND985,IND115,India,IND82,Madhya Pradesh,Harda,2533.867219228,2.0,Member State,IND,ND,2018
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,5520.74362279005,2.0,Member State,IND,ND,2018
IND987,IND115,India,IND82,Madhya Pradesh,Indore,39329.76269870183,2.0,Member State,IND,ND,2018
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,15357.455177389376,2.0,Member State,IND,ND,2018
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,4837.9390696725695,2.0,Member State,IND,ND,2018
IND990,IND115,India,IND82,Madhya Pradesh,Katni,5042.319447454154,2.0,Member State,IND,ND,2018
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,4237.989683061401,2.0,Member State,IND,ND,2018
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,6130.977534941087,2.0,Member State,IND,ND,2018
IND993,IND115,India,IND82,Madhya Pradesh,Morena,11247.835796539553,2.0,Member State,IND,ND,2018
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,4461.681271239669,2.0,Member State,IND,ND,2018
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,4122.819495490428,2.0,Member State,IND,ND,2018
IND996,IND115,India,IND82,Madhya Pradesh,Panna,4868.242225413899,2.0,Member State,IND,ND,2018
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,6309.580153078782,2.0,Member State,IND,ND,2018
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,6988.259371666744,2.0,Member State,IND,ND,2018
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,5972.449442017241,2.0,Member State,IND,ND,2018
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,20756.955726162236,2.0,Member State,LKA,ND,2018
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,5085.160338918867,2.0,Member State,LKA,ND,2018
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,7803.408425785419,2.0,Member State,LKA,ND,2018
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,6494.162003067249,2.0,Member State,LKA,ND,2018
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,3701.292140343078,2.0,Member State,LKA,ND,2018
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,2804.981517646509,2.0,Member State,LKA,ND,2018
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,11341.492367011047,2.0,Member State,LKA,ND,2018
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,5471.921830630832,2.0,Member State,LKA,ND,2018
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,21166.998042534036,2.0,Member State,LKA,ND,2018
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,7543.035127442997,2.0,Member State,LKA,ND,2018
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,4122.111431123174,2.0,Member State,LKA,ND,2018
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,803.6813878322655,2.0,Member State,LKA,ND,2018
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,733.254710339468,2.0,Member State,LKA,ND,2018
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,850.863216334582,2.0,Member State,LKA,ND,2018
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,1927.5179130018994,2.0,Member State,LKA,ND,2018
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,10866.289719742497,2.0,Member State,LKA,ND,2018
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,11901.198459413556,2.0,Member State,LKA,ND,2018
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,8666.916122251747,2.0,Member State,LKA,ND,2018
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,6546.216894088263,2.0,Member State,LKA,ND,2018
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,9153.315539671403,2.0,Member State,LKA,ND,2018
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,8839.820614049315,2.0,Member State,LKA,ND,2018
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,7140.528834709345,2.0,Member State,LKA,ND,2018
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,47895.9292113839,2.0,Member State,LKA,ND,2018
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,29012.389717417183,2.0,Member State,LKA,ND,2018
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,14241.47688341863,2.0,Member State,LKA,ND,2018
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.27022825743689816,2.0,Member State,MDV,ND,2018
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.0015321118534232109,2.0,Member State,MDV,ND,2018
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.13863583267293256,2.0,Member State,MDV,ND,2018
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.03839432742184638,2.0,Member State,MDV,ND,2018
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.5036682772406782,2.0,Member State,MDV,ND,2018
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,0.26404651873479335,2.0,Member State,MDV,ND,2018
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,0.6374059272327988,2.0,Member State,MDV,ND,2018
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,5.82920603966826,2.0,Member State,MDV,ND,2018
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,2.965094998853394,2.0,Member State,MDV,ND,2018
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,2.1969138762520584,2.0,Member State,MDV,ND,2018
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.1301970366860788,2.0,Member State,MDV,ND,2018
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.0527106383907134,2.0,Member State,MDV,ND,2018
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,13.017165234484102,2.0,Member State,MDV,ND,2018
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.08149796285925909,2.0,Member State,MDV,ND,2018
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,690.0901050562767,2.0,Member State,NPL,ND,2018
NPL1419,NPL175,Nepal,NPL128,Five,Banke,1115.0705037143691,2.0,Member State,NPL,ND,2018
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,963.1721358177955,2.0,Member State,NPL,ND,2018
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,1619.680511550592,2.0,Member State,NPL,ND,2018
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,843.8176404281584,2.0,Member State,NPL,ND,2018
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,1927.5839898727588,2.0,Member State,NPL,ND,2018
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,1181.8250519239919,2.0,Member State,NPL,ND,2018
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,896.936839556687,2.0,Member State,NPL,ND,2018
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,658.1371476791633,2.0,Member State,NPL,ND,2018
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,641.8175360484493,2.0,Member State,NPL,ND,2018
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,176.30616555594793,2.0,Member State,NPL,ND,2018
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,2692.7005933815267,2.0,Member State,NPL,ND,2018
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,761.0253409472682,2.0,Member State,NPL,ND,2018
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,854.3346883403539,2.0,Member State,NPL,ND,2018
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,1376.6384013206775,2.0,Member State,NPL,ND,2018
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,453.23811645005304,2.0,Member State,NPL,ND,2018
NPL1434,NPL175,Nepal,NPL129,Four,Manang,17.46580068458454,2.0,Member State,NPL,ND,2018
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,39.74834778235649,2.0,Member State,NPL,ND,2018
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,280.1876360418444,2.0,Member State,NPL,ND,2018
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,960.824566480402,2.0,Member State,NPL,ND,2018
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,322.9150915893519,2.0,Member State,NPL,ND,2018
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,879.523303177355,2.0,Member State,NPL,ND,2018
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,1082.5096130154254,2.0,Member State,NPL,ND,2018
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,701.915989935995,2.0,Member State,NPL,ND,2018
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,601.1329033706397,2.0,Member State,NPL,ND,2018
NPL1443,NPL175,Nepal,NPL130,One,Ilam,1106.2427950729377,2.0,Member State,NPL,ND,2018
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,2857.432795972456,2.0,Member State,NPL,ND,2018
NPL1445,NPL175,Nepal,NPL130,One,Khotang,694.7405004934199,2.0,Member State,NPL,ND,2018
NPL1446,NPL175,Nepal,NPL130,One,Morang,4706.84273934533,2.0,Member State,NPL,ND,2018
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,465.7438018746499,2.0,Member State,NPL,ND,2018
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,632.9268293711026,2.0,Member State,NPL,ND,2018
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,574.7668909761389,2.0,Member State,NPL,ND,2018
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,226.58866652320256,2.0,Member State,NPL,ND,2018
NPL1451,NPL175,Nepal,NPL130,One,Sunsari,3687.8808188129105,2.0,Member State,NPL,ND,2018
