L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,320.4225502975776,2.0,Member State,NPL,ND,2011
NPL1451,NPL175,Nepal,NPL130,One,Sunsari,1546.0813144659853,2.0,Member State,NPL,ND,2011
NPL1452,NPL175,Nepal,NPL130,One,Taplejung,344.25749903648403,2.0,Member State,NPL,ND,2011
NPL1453,NPL175,Nepal,NPL130,One,Terhathum,279.0576632075305,2.0,Member State,NPL,ND,2011
NPL1454,NPL175,Nepal,NPL130,One,Udayapur,817.9870633047216,2.0,Member State,NPL,ND,2011
NPL1455,NPL175,Nepal,NPL131,Seven,Achham,493.1454501725669,2.0,Member State,NPL,ND,2011
NPL1456,NPL175,Nepal,NPL131,Seven,Baitadi,471.24767530449327,2.0,Member State,NPL,ND,2011
NPL1457,NPL175,Nepal,NPL131,Seven,Bajhang,338.9205276849814,2.0,Member State,NPL,ND,2011
NPL1458,NPL175,Nepal,NPL131,Seven,Bajura,228.97601103917958,2.0,Member State,NPL,ND,2011
NPL1459,NPL175,Nepal,NPL131,Seven,Dadeldhura,277.3708739456263,2.0,Member State,NPL,ND,2011
NPL1460,NPL175,Nepal,NPL131,Seven,Darchula,339.2761424157766,2.0,Member State,NPL,ND,2011
NPL1461,NPL175,Nepal,NPL131,Seven,Doti,389.14314673945063,2.0,Member State,NPL,ND,2011
NPL1462,NPL175,Nepal,NPL131,Seven,Kailali,1279.860501018513,2.0,Member State,NPL,ND,2011
NPL1463,NPL175,Nepal,NPL131,Seven,Kanchanpur,904.413343740836,2.0,Member State,NPL,ND,2011
NPL1464,NPL175,Nepal,NPL132,Six,Dailekh,483.88877346569654,2.0,Member State,NPL,ND,2011
NPL1465,NPL175,Nepal,NPL132,Six,Dolpa,86.70008954557852,2.0,Member State,NPL,ND,2011
NPL1466,NPL175,Nepal,NPL132,Six,Humla,108.34425151402505,2.0,Member State,NPL,ND,2011
NPL1467,NPL175,Nepal,NPL132,Six,Jajarkot,309.4329571149882,2.0,Member State,NPL,ND,2011
NPL1468,NPL175,Nepal,NPL132,Six,Jumla,261.1263212106842,2.0,Member State,NPL,ND,2011
NPL1469,NPL175,Nepal,NPL132,Six,Kalikot,346.9834721897892,2.0,Member State,NPL,ND,2011
NPL1470,NPL175,Nepal,NPL132,Six,Mugu,137.4078531516125,2.0,Member State,NPL,ND,2011
NPL1471,NPL175,Nepal,NPL132,Six,Rukum West,279.39221605932494,2.0,Member State,NPL,ND,2011
NPL1472,NPL175,Nepal,NPL132,Six,Salyan,593.1908251571799,2.0,Member State,NPL,ND,2011
NPL1473,NPL175,Nepal,NPL132,Six,Surkhet,660.1451524021015,2.0,Member State,NPL,ND,2011
NPL1474,NPL175,Nepal,NPL133,Three,Bhaktapur,1201.3311084334937,2.0,Member State,NPL,ND,2011
NPL1475,NPL175,Nepal,NPL133,Three,Chitwan,2520.258109141887,2.0,Member State,NPL,ND,2011
NPL1476,NPL175,Nepal,NPL133,Three,Dhading,1334.033783598814,2.0,Member State,NPL,ND,2011
NPL1477,NPL175,Nepal,NPL133,Three,Dolakha,451.39836150620425,2.0,Member State,NPL,ND,2011
NPL1478,NPL175,Nepal,NPL133,Three,Kathmandu,5641.724324636874,2.0,Member State,NPL,ND,2011
NPL1479,NPL175,Nepal,NPL133,Three,Kavrepalanchok,1737.653296655392,2.0,Member State,NPL,ND,2011
NPL1480,NPL175,Nepal,NPL133,Three,Lalitpur,2073.3482625917486,2.0,Member State,NPL,ND,2011
NPL1481,NPL175,Nepal,NPL133,Three,Makwanpur,1729.4512465311216,2.0,Member State,NPL,ND,2011
NPL1482,NPL175,Nepal,NPL133,Three,Nuwakot,1039.8251177378004,2.0,Member State,NPL,ND,2011
NPL1483,NPL175,Nepal,NPL133,Three,Ramechhap,528.3143210257673,2.0,Member State,NPL,ND,2011
NPL1484,NPL175,Nepal,NPL133,Three,Rasuwa,148.51014428703579,2.0,Member State,NPL,ND,2011
NPL1485,NPL175,Nepal,NPL133,Three,Sindhuli,795.059577511387,2.0,Member State,NPL,ND,2011
NPL1486,NPL175,Nepal,NPL133,Three,Sindhupalchok,1006.241569907892,2.0,Member State,NPL,ND,2011
NPL1487,NPL175,Nepal,NPL134,Two,Bara,2736.024621931044,2.0,Member State,NPL,ND,2011
NPL1488,NPL175,Nepal,NPL134,Two,Dhanusa,1585.3325026363116,2.0,Member State,NPL,ND,2011
NPL1489,NPL175,Nepal,NPL134,Two,Mahottari,1532.755807886811,2.0,Member State,NPL,ND,2011
NPL1490,NPL175,Nepal,NPL134,Two,Parsa,2238.6139550260664,2.0,Member State,NPL,ND,2011
NPL1491,NPL175,Nepal,NPL134,Two,Rautahat,2586.7364466486933,2.0,Member State,NPL,ND,2011
NPL1492,NPL175,Nepal,NPL134,Two,Saptari,1677.6574834311425,2.0,Member State,NPL,ND,2011
NPL1493,NPL175,Nepal,NPL134,Two,Sarlahi,1819.084886697994,2.0,Member State,NPL,ND,2011
NPL1494,NPL175,Nepal,NPL134,Two,Siraha,1685.7199202211127,2.0,Member State,NPL,ND,2011
PAK1495,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Poonch,1573.5766318635601,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1496,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghizer,542.6806456088966,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1497,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bagh,1313.6345343748894,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1498,PAK188,Pakistan,PAK136,Gilgit Baltistan,Baltistan,483.4095170340033,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1499,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Mirpur,1101.2051840899164,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1500,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Neelum,452.70702328175736,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1501,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Kotli,2578.286049380348,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1502,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghanche,355.62368756931863,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1503,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bhimber,1197.8351266709199,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1504,PAK188,Pakistan,PAK136,Gilgit Baltistan,Hunza,174.25722017836048,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1505,PAK188,Pakistan,PAK136,Gilgit Baltistan,Diamir,613.9018817151872,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1506,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Sudhnoti,1101.7932795737202,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1507,PAK188,Pakistan,PAK137,Balochistan,Awaran,332.5100315574003,2.0,Member State,PAK,ND,2011
PAK1508,PAK188,Pakistan,PAK137,Balochistan,Barkhan,314.51376926119985,2.0,Member State,PAK,ND,2011
PAK1509,PAK188,Pakistan,PAK137,Balochistan,Chagai,297.4041826459536,2.0,Member State,PAK,ND,2011
PAK1510,PAK188,Pakistan,PAK137,Balochistan,Dera Bugti,572.973534977124,2.0,Member State,PAK,ND,2011
PAK1511,PAK188,Pakistan,PAK137,Balochistan,Gwadar,277.8317324698408,2.0,Member State,PAK,ND,2011
PAK1512,PAK188,Pakistan,PAK137,Balochistan,Harnai,225.48062816603965,2.0,Member State,PAK,ND,2011
PAK1513,PAK188,Pakistan,PAK137,Balochistan,Jaffarabad,1135.674249911115,2.0,Member State,PAK,ND,2011
PAK1514,PAK188,Pakistan,PAK137,Balochistan,Jhal Magsi,376.66824802307093,2.0,Member State,PAK,ND,2011
PAK1515,PAK188,Pakistan,PAK137,Balochistan,Kachhi,696.34229388505,2.0,Member State,PAK,ND,2011
PAK1516,PAK188,Pakistan,PAK137,Balochistan,Kalat,666.0850324804317,2.0,Member State,PAK,ND,2011
PAK1517,PAK188,Pakistan,PAK137,Balochistan,Kech,1053.4785174075093,2.0,Member State,PAK,ND,2011
PAK1518,PAK188,Pakistan,PAK137,Balochistan,Kharan,323.5587735988144,2.0,Member State,PAK,ND,2011
PAK1519,PAK188,Pakistan,PAK137,Balochistan,Khuzdar,1196.221366686154,2.0,Member State,PAK,ND,2011
PAK1520,PAK188,Pakistan,PAK137,Balochistan,Killa Abdullah,1010.2151352770404,2.0,Member State,PAK,ND,2011
PAK1521,PAK188,Pakistan,PAK137,Balochistan,Killa Saifullah,580.8883840656879,2.0,Member State,PAK,ND,2011
PAK1522,PAK188,Pakistan,PAK137,Balochistan,Kohlu,277.461193636985,2.0,Member State,PAK,ND,2011
PAK1523,PAK188,Pakistan,PAK137,Balochistan,Las Bela,832.3669765561829,2.0,Member State,PAK,ND,2011
PAK1524,PAK188,Pakistan,PAK137,Balochistan,Lehri,315.17630465029816,2.0,Member State,PAK,ND,2011
PAK1525,PAK188,Pakistan,PAK137,Balochistan,Loralai,759.577981265281,2.0,Member State,PAK,ND,2011
PAK1526,PAK188,Pakistan,PAK137,Balochistan,Mastung,680.480855427748,2.0,Member State,PAK,ND,2011
PAK1527,PAK188,Pakistan,PAK137,Balochistan,Musakhel,445.3793544572645,2.0,Member State,PAK,ND,2011
PAK1528,PAK188,Pakistan,PAK137,Balochistan,Nasirabad,852.2571779170628,2.0,Member State,PAK,ND,2011
PAK1529,PAK188,Pakistan,PAK137,Balochistan,Nushki,250.44846739352855,2.0,Member State,PAK,ND,2011
PAK1530,PAK188,Pakistan,PAK137,Balochistan,Panjgur,606.1171780554615,2.0,Member State,PAK,ND,2011
PAK1531,PAK188,Pakistan,PAK137,Balochistan,Pishin,920.5661425006446,2.0,Member State,PAK,ND,2011
PAK1532,PAK188,Pakistan,PAK137,Balochistan,Quetta,1772.7800839853103,2.0,Member State,PAK,ND,2011
PAK1533,PAK188,Pakistan,PAK137,Balochistan,Sheerani,252.8377170764402,2.0,Member State,PAK,ND,2011
PAK1534,PAK188,Pakistan,PAK137,Balochistan,Sibi,329.8410377741254,2.0,Member State,PAK,ND,2011
PAK1535,PAK188,Pakistan,PAK137,Balochistan,Sohbatpur,237.60978647225988,2.0,Member State,PAK,ND,2011
PAK1536,PAK188,Pakistan,PAK137,Balochistan,Washuk,258.7163883659225,2.0,Member State,PAK,ND,2011
PAK1537,PAK188,Pakistan,PAK137,Balochistan,Zhob,619.7106569785124,2.0,Member State,PAK,ND,2011
PAK1538,PAK188,Pakistan,PAK137,Balochistan,Ziarat,246.55247557004196,2.0,Member State,PAK,ND,2011
PAK1539,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Bajaur Agency,2907.786287641653,2.0,Member State,PAK,ND,2011
PAK1540,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Bannu,304.67988719819454,2.0,Member State,PAK,ND,2011
PAK1541,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Dera Ismail Khan,191.03719384352934,2.0,Member State,PAK,ND,2011
PAK1542,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Kohat,481.4616655520417,2.0,Member State,PAK,ND,2011
PAK1543,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Lakki Marwat,42.52400418701081,2.0,Member State,PAK,ND,2011
PAK1544,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Peshawar,272.23169409721476,2.0,Member State,PAK,ND,2011
PAK1545,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Tank,140.13734282253392,2.0,Member State,PAK,ND,2011
PAK1546,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Khyber Agency,3104.911126525758,2.0,Member State,PAK,ND,2011
PAK1547,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kurram Agency,2449.8753764493367,2.0,Member State,PAK,ND,2011
PAK1548,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mohmand Agency,1972.7773721168378,2.0,Member State,PAK,ND,2011
PAK1549,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,North Waziristan Agency,1927.7609841140277,2.0,Member State,PAK,ND,2011
PAK1550,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Orakzai Agency,1045.8456702887863,2.0,Member State,PAK,ND,2011
PAK1551,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,South Waziristan Agency,2155.3419529480293,2.0,Member State,PAK,ND,2011
PAK1552,PAK188,Pakistan,PAK139,Federal Capital Territory,Islamabad,8886.121930196286,2.0,Member State,PAK,ND,2011
PAK1553,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Abbottabad,4508.208570907023,2.0,Member State,PAK,ND,2011
PAK1554,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Bannu,3166.3000890637886,2.0,Member State,PAK,ND,2011
PAK1555,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Batagram,1626.1959637713153,2.0,Member State,PAK,ND,2011
PAK1556,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Buner,3722.881037054186,2.0,Member State,PAK,ND,2011
PAK1557,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Charsadda,6371.910936008275,2.0,Member State,PAK,ND,2011
PAK1558,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Chitral,1534.219115760544,2.0,Member State,PAK,ND,2011
PAK1559,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Dera Ismail Khan,4323.3788392430915,2.0,Member State,PAK,ND,2011
PAK1560,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Hangu,1376.6192690802263,2.0,Member State,PAK,ND,2011
PAK1561,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Haripur,3456.392914339131,2.0,Member State,PAK,ND,2011
PAK1562,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Karak,1985.7847523676496,2.0,Member State,PAK,ND,2011
PAK1563,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kohat,2564.962886688317,2.0,Member State,PAK,ND,2011
PAK1564,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Upper Kohistan,850.1273468009479,2.0,Member State,PAK,ND,2011
PAK1565,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lakki Marwat,2574.3006183083144,2.0,Member State,PAK,ND,2011
PAK1566,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lower Dir,4129.566255173204,2.0,Member State,PAK,ND,2011
PAK1567,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Malakand PA,2289.498035334872,2.0,Member State,PAK,ND,2011
PAK1568,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mansehra,4446.554715423724,2.0,Member State,PAK,ND,2011
PAK1569,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mardan,10667.09886339065,2.0,Member State,PAK,ND,2011
PAK1570,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Nowshera,6373.530599929045,2.0,Member State,PAK,ND,2011
PAK1571,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Peshawar,13983.290949281482,2.0,Member State,PAK,ND,2011
PAK1572,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Shangla,2018.4342923855916,2.0,Member State,PAK,ND,2011
PAK1573,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Swabi,7449.42892713893,2.0,Member State,PAK,ND,2011
PAK1574,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Swat,5976.289467494493,2.0,Member State,PAK,ND,2011
PAK1575,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Tank,1158.2687260536336,2.0,Member State,PAK,ND,2011
PAK1576,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Tor Ghar,707.8147181458077,2.0,Member State,PAK,ND,2011
PAK1577,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Upper Dir,1896.954262750157,2.0,Member State,PAK,ND,2011
PAK1578,PAK188,Pakistan,PAK140,Punjab,Attock,6116.032340362169,2.0,Member State,PAK,ND,2011
PAK1579,PAK188,Pakistan,PAK140,Punjab,Bahawalnagar,11024.418494054553,2.0,Member State,PAK,ND,2011
PAK1580,PAK188,Pakistan,PAK140,Punjab,Bahawalpur,13414.263995361134,2.0,Member State,PAK,ND,2011
PAK1581,PAK188,Pakistan,PAK140,Punjab,Bhakkar,6550.265226015102,2.0,Member State,PAK,ND,2011
PAK1582,PAK188,Pakistan,PAK140,Punjab,Chakwal,4754.887842789098,2.0,Member State,PAK,ND,2011
PAK1583,PAK188,Pakistan,PAK140,Punjab,Chiniot,4979.026426456836,2.0,Member State,PAK,ND,2011
PAK1584,PAK188,Pakistan,PAK140,Punjab,Dera Ghazi Khan,6757.841118903672,2.0,Member State,PAK,ND,2011
PAK1585,PAK188,Pakistan,PAK140,Punjab,Faisalabad,29164.535689484965,2.0,Member State,PAK,ND,2011
PAK1586,PAK188,Pakistan,PAK140,Punjab,Gujranwala,17538.525744592454,2.0,Member State,PAK,ND,2011
PAK1587,PAK188,Pakistan,PAK140,Punjab,Gujrat,10406.658543119973,2.0,Member State,PAK,ND,2011
PAK1588,PAK188,Pakistan,PAK140,Punjab,Hafizabad,4355.629048402751,2.0,Member State,PAK,ND,2011
PAK1589,PAK188,Pakistan,PAK140,Punjab,Jhang,9325.71116592035,2.0,Member State,PAK,ND,2011
PAK1590,PAK188,Pakistan,PAK140,Punjab,Jhelum,4178.044300979892,2.0,Member State,PAK,ND,2011
PAK1591,PAK188,Pakistan,PAK140,Punjab,Kasur,20939.293165314044,2.0,Member State,PAK,ND,2011
PAK1592,PAK188,Pakistan,PAK140,Punjab,Khanewal,9190.636178161652,2.0,Member State,PAK,ND,2011
PAK1593,PAK188,Pakistan,PAK140,Punjab,Khushab,5789.008338958808,2.0,Member State,PAK,ND,2011
PAK1594,PAK188,Pakistan,PAK140,Punjab,Lahore,57710.456194941646,2.0,Member State,PAK,ND,2011
PAK1595,PAK188,Pakistan,PAK140,Punjab,Layyah,4708.014733604297,2.0,Member State,PAK,ND,2011
PAK1596,PAK188,Pakistan,PAK140,Punjab,Lodhran,5142.140142800853,2.0,Member State,PAK,ND,2011
PAK1597,PAK188,Pakistan,PAK140,Punjab,Mandi Bahauddin,5964.125613960224,2.0,Member State,PAK,ND,2011
PAK1598,PAK188,Pakistan,PAK140,Punjab,Mianwali,6684.686524688142,2.0,Member State,PAK,ND,2011
PAK1599,PAK188,Pakistan,PAK140,Punjab,Multan,13895.70473637279,2.0,Member State,PAK,ND,2011
PAK1600,PAK188,Pakistan,PAK140,Punjab,Muzaffargarh,10427.104263553,2.0,Member State,PAK,ND,2011
PAK1601,PAK188,Pakistan,PAK140,Punjab,Nankana Sahib,8928.762483032264,2.0,Member State,PAK,ND,2011
PAK1602,PAK188,Pakistan,PAK140,Punjab,Narowal,6275.625540521063,2.0,Member State,PAK,ND,2011
PAK1603,PAK188,Pakistan,PAK140,Punjab,Okara,20515.106109469874,2.0,Member State,PAK,ND,2011
PAK1604,PAK188,Pakistan,PAK140,Punjab,Pakpattan,6046.705117153431,2.0,Member State,PAK,ND,2011
PAK1605,PAK188,Pakistan,PAK140,Punjab,Rahim Yar Khan,16995.97861156809,2.0,Member State,PAK,ND,2011
PAK1606,PAK188,Pakistan,PAK140,Punjab,Rajanpur,4561.265476170603,2.0,Member State,PAK,ND,2011
PAK1607,PAK188,Pakistan,PAK140,Punjab,Rawalpindi,16680.882903478203,2.0,Member State,PAK,ND,2011
PAK1608,PAK188,Pakistan,PAK140,Punjab,Sahiwal,8227.867775004761,2.0,Member State,PAK,ND,2011
PAK1609,PAK188,Pakistan,PAK140,Punjab,Sargodha,16377.3946117147,2.0,Member State,PAK,ND,2011
PAK1610,PAK188,Pakistan,PAK140,Punjab,Sheikhupura,20688.097426983026,2.0,Member State,PAK,ND,2011
PAK1611,PAK188,Pakistan,PAK140,Punjab,Sialkot,13657.21102999389,2.0,Member State,PAK,ND,2011
PAK1612,PAK188,Pakistan,PAK140,Punjab,Toba Tek Singh,8535.486752872222,2.0,Member State,PAK,ND,2011
PAK1613,PAK188,Pakistan,PAK140,Punjab,Vehari,9490.86966655231,2.0,Member State,PAK,ND,2011
PAK1614,PAK188,Pakistan,PAK141,Sindh,Badin,5360.7051519885335,2.0,Member State,PAK,ND,2011
PAK1615,PAK188,Pakistan,PAK141,Sindh,Dadu,5337.86744100747,2.0,Member State,PAK,ND,2011
PAK1616,PAK188,Pakistan,PAK141,Sindh,Ghotki,6057.068666673555,2.0,Member State,PAK,ND,2011
PAK1617,PAK188,Pakistan,PAK141,Sindh,Hyderabad,7471.782791660246,2.0,Member State,PAK,ND,2011
PAK1618,PAK188,Pakistan,PAK141,Sindh,Jacobabad,4869.785018807091,2.0,Member State,PAK,ND,2011
PAK1619,PAK188,Pakistan,PAK141,Sindh,Jamshoro,2650.719997972425,2.0,Member State,PAK,ND,2011
PAK1620,PAK188,Pakistan,PAK141,Sindh,Kashmore,3972.102946386384,2.0,Member State,PAK,ND,2011
PAK1621,PAK188,Pakistan,PAK141,Sindh,Khairpur,9780.279690588899,2.0,Member State,PAK,ND,2011
PAK1622,PAK188,Pakistan,PAK141,Sindh,Larkana,6589.100758660608,2.0,Member State,PAK,ND,2011
PAK1623,PAK188,Pakistan,PAK141,Sindh,Matiari,2700.4333643618975,2.0,Member State,PAK,ND,2011
PAK1624,PAK188,Pakistan,PAK141,Sindh,Mirpur Khas,5936.672341242694,2.0,Member State,PAK,ND,2011
PAK1625,PAK188,Pakistan,PAK141,Sindh,Naushahro Feroze,6834.679552785113,2.0,Member State,PAK,ND,2011
PAK1626,PAK188,Pakistan,PAK141,Sindh,Qambar Shahdadkot,5797.202107535017,2.0,Member State,PAK,ND,2011
PAK1627,PAK188,Pakistan,PAK141,Sindh,Sanghar,8002.948693180081,2.0,Member State,PAK,ND,2011
PAK1628,PAK188,Pakistan,PAK141,Sindh,Shaheed Benazirabad,7007.768063093193,2.0,Member State,PAK,ND,2011
PAK1629,PAK188,Pakistan,PAK141,Sindh,Shikarpur,5690.512138413658,2.0,Member State,PAK,ND,2011
PAK1630,PAK188,Pakistan,PAK141,Sindh,Sujawal,2712.297376449887,2.0,Member State,PAK,ND,2011
PAK1631,PAK188,Pakistan,PAK141,Sindh,Sukkur,6066.008311884149,2.0,Member State,PAK,ND,2011
PAK1632,PAK188,Pakistan,PAK141,Sindh,Tando Allah Yar,2462.9552170205698,2.0,Member State,PAK,ND,2011
PAK1633,PAK188,Pakistan,PAK141,Sindh,Tando Muhammad Khan,2313.207732958858,2.0,Member State,PAK,ND,2011
PAK1634,PAK188,Pakistan,PAK141,Sindh,Tharparkar,5768.418641786575,2.0,Member State,PAK,ND,2011
PAK1635,PAK188,Pakistan,PAK141,Sindh,Umerkot,4140.0850718779875,2.0,Member State,PAK,ND,2011
PAK1636,PAK188,Pakistan,PAK141,Sindh,Thatta,2740.8513973151275,2.0,Member State,PAK,ND,2011
PAK1637,PAK188,Pakistan,PAK141,Sindh,Karachi West,22708.9620647972,2.0,Member State,PAK,ND,2011
PAK1638,PAK188,Pakistan,PAK141,Sindh,Karachi Central,14122.646680308346,2.0,Member State,PAK,ND,2011
PAK1639,PAK188,Pakistan,PAK141,Sindh,Karachi South,15987.065077747988,2.0,Member State,PAK,ND,2011
PAK1640,PAK188,Pakistan,PAK141,Sindh,Karachi East,20995.57020731335,2.0,Member State,PAK,ND,2011
PAK1641,PAK188,Pakistan,PAK141,Sindh,Korangi,5961.287291269764,2.0,Member State,PAK,ND,2011
PAK1642,PAK188,Pakistan,PAK141,Sindh,Malir,8738.256196159862,2.0,Member State,PAK,ND,2011
PAK1643,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kolai Pallas,1219.6186281660919,2.0,Member State,PAK,ND,2011
PAK1644,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lower Kohistan,45.853524528863105,2.0,Member State,PAK,ND,2011
PAK1645,PAK188,Pakistan,PAK136,Gilgit Baltistan,Gilgit,462.3374366955612,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1646,PAK188,Pakistan,PAK136,Gilgit Baltistan,Nagar,309.2315535634345,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1647,PAK188,Pakistan,PAK136,Gilgit Baltistan,Astore,334.07143350402174,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1648,PAK188,Pakistan,PAK136,Gilgit Baltistan,Shigar,271.64066828442606,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1649,PAK188,Pakistan,PAK136,Gilgit Baltistan,Kharmang,209.13327575687003,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1650,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Muzaffarabad,1714.104450847717,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1651,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Hattian Bala,719.655428441608,2.0,Sovereignty unsettled,PAK,ND,2011
PAK1652,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Haveli,549.1058970553195,2.0,Sovereignty unsettled,PAK,ND,2011
