L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,10352.430947045776,2.0,Member State,IND,ND,2016
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,8950.345446055087,2.0,Member State,IND,ND,2016
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,5133.018477176222,2.0,Member State,IND,ND,2016
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,5257.554952026074,2.0,Member State,IND,ND,2016
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,9439.174604237905,2.0,Member State,IND,ND,2016
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,13438.067020229633,2.0,Member State,IND,ND,2016
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,6471.27003319924,2.0,Member State,IND,ND,2016
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,10418.455342679366,2.0,Member State,IND,ND,2016
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,9399.811669663433,2.0,Member State,IND,ND,2016
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,5814.871139662175,2.0,Member State,IND,ND,2016
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,3311.941351282393,2.0,Member State,IND,ND,2016
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,9573.840215881886,2.0,Member State,IND,ND,2016
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,5654.764428192245,2.0,Member State,IND,ND,2016
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,4539.12112657812,2.0,Member State,IND,ND,2016
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,7421.984563646099,2.0,Member State,IND,ND,2016
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,5384.364351912229,2.0,Member State,IND,ND,2016
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,6466.962723884296,2.0,Member State,IND,ND,2016
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,6354.411903173579,2.0,Member State,IND,ND,2016
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,19242.35989269124,2.0,Member State,IND,ND,2016
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,32346.466823168917,2.0,Member State,IND,ND,2016
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,10383.758009295914,2.0,Member State,IND,ND,2016
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,9969.302608530681,2.0,Member State,IND,ND,2016
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,12294.318869567132,2.0,Member State,IND,ND,2016
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,3569.2431953373066,2.0,Member State,IND,ND,2016
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,4366.713448767773,2.0,Member State,IND,ND,2016
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,11530.778097340637,2.0,Member State,IND,ND,2016
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,4500.119868934738,2.0,Member State,IND,ND,2016
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,5103.801806972836,2.0,Member State,IND,ND,2016
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,13446.763794815788,2.0,Member State,IND,ND,2016
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,5580.56560252283,2.0,Member State,IND,ND,2016
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,4285.132817593399,2.0,Member State,IND,ND,2016
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,26464.823289143882,2.0,Member State,IND,ND,2016
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,5037.80214765706,2.0,Member State,IND,ND,2016
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,3514.2693560033804,2.0,Member State,IND,ND,2016
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,5448.308046916794,2.0,Member State,IND,ND,2016
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,8762.63878201619,2.0,Member State,IND,ND,2016
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,10124.303812546423,2.0,Member State,IND,ND,2016
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,3512.55286928111,2.0,Member State,IND,ND,2016
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,28858.823428704232,2.0,Member State,IND,ND,2016
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,8480.588882885282,2.0,Member State,IND,ND,2016
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,2668.052139233948,2.0,Member State,IND,ND,2016
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,5904.2623951247015,2.0,Member State,IND,ND,2016
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,7005.873371172295,2.0,Member State,IND,ND,2016
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,6374.021033798514,2.0,Member State,IND,ND,2016
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,15205.109258461373,2.0,Member State,IND,ND,2016
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,7685.482483818191,2.0,Member State,IND,ND,2016
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,9450.290572449148,2.0,Member State,IND,ND,2016
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,8107.619259511483,2.0,Member State,IND,ND,2016
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,6860.139764049742,2.0,Member State,IND,ND,2016
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,10283.481815907433,2.0,Member State,IND,ND,2016
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,7206.008502067516,2.0,Member State,IND,ND,2016
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,8335.156370777539,2.0,Member State,IND,ND,2016
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,11573.571637802588,2.0,Member State,IND,ND,2016
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,7356.9849770083165,2.0,Member State,IND,ND,2016
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,5116.873300091268,2.0,Member State,IND,ND,2016
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,4365.7599151825,2.0,Member State,IND,ND,2016
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,10125.638286630181,2.0,Member State,IND,ND,2016
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,3220.5944480023336,2.0,Member State,IND,ND,2016
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,3902.9285618457425,2.0,Member State,IND,ND,2016
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,7316.776313035015,2.0,Member State,IND,ND,2016
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,11689.052796502938,2.0,Member State,IND,ND,2016
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,4537.080768981684,2.0,Member State,IND,ND,2016
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,5808.9349230698845,2.0,Member State,IND,ND,2016
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,9639.422062020309,2.0,Member State,IND,ND,2016
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,19095.325406622662,2.0,Member State,IND,ND,2016
IND1337,IND115,India,IND97,Uttarakhand,Almora,5092.358917471972,2.0,Member State,IND,ND,2016
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,2062.470616839763,2.0,Member State,IND,ND,2016
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,3277.8697389839494,2.0,Member State,IND,ND,2016
IND1340,IND115,India,IND97,Uttarakhand,Champawat,2106.637042177576,2.0,Member State,IND,ND,2016
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,15700.815599539012,2.0,Member State,IND,ND,2016
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,25343.354888370886,2.0,Member State,IND,ND,2016
IND1343,IND115,India,IND97,Uttarakhand,Nainital,10396.637869817117,2.0,Member State,IND,ND,2016
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,4626.152894637768,2.0,Member State,IND,ND,2016
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,3575.555735547914,2.0,Member State,IND,ND,2016
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,1720.0108643728215,2.0,Member State,IND,ND,2016
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,4747.089884718764,2.0,Member State,IND,ND,2016
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,15442.215998477655,2.0,Member State,IND,ND,2016
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,2682.3690505792324,2.0,Member State,IND,ND,2016
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,54250.42651263493,2.0,Member State,IND,ND,2016
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,89486.33202976774,2.0,Member State,IND,ND,2016
IND1352,IND115,India,IND98,West Bengal,Alipurduar,4963.31082350618,2.0,Member State,IND,ND,2016
IND1353,IND115,India,IND98,West Bengal,Bankura,17995.396728292635,2.0,Member State,IND,ND,2016
IND1354,IND115,India,IND98,West Bengal,Birbhum,15155.658357577995,2.0,Member State,IND,ND,2016
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,6538.392037714988,2.0,Member State,IND,ND,2016
IND1356,IND115,India,IND98,West Bengal,Darjeeling,6759.836969125217,2.0,Member State,IND,ND,2016
IND1357,IND115,India,IND98,West Bengal,Hooghly,22302.335134977166,2.0,Member State,IND,ND,2016
IND1358,IND115,India,IND98,West Bengal,Howrah,26259.331363033903,2.0,Member State,IND,ND,2016
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,9804.73452402867,2.0,Member State,IND,ND,2016
IND1360,IND115,India,IND98,West Bengal,Jhargram,5255.891959012391,2.0,Member State,IND,ND,2016
IND1361,IND115,India,IND98,West Bengal,Kalimpong,1079.6703118782914,2.0,Member State,IND,ND,2016
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,9237.216539782426,2.0,Member State,IND,ND,2016
IND1363,IND115,India,IND98,West Bengal,Kolkata,25301.982124095477,2.0,Member State,IND,ND,2016
IND1364,IND115,India,IND98,West Bengal,Malda,15211.400430988597,2.0,Member State,IND,ND,2016
IND1365,IND115,India,IND98,West Bengal,Murshidabad,23776.913412173537,2.0,Member State,IND,ND,2016
IND1366,IND115,India,IND98,West Bengal,Nadia,20189.0783839808,2.0,Member State,IND,ND,2016
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,10643.09265091685,2.0,Member State,IND,ND,2016
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,22809.316457965215,2.0,Member State,IND,ND,2016
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,16110.195647319726,2.0,Member State,IND,ND,2016
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,21837.44789492531,2.0,Member State,IND,ND,2016
IND1371,IND115,India,IND98,West Bengal,Purulia,12159.72628811168,2.0,Member State,IND,ND,2016
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,11619.641356546974,2.0,Member State,IND,ND,2016
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,106.49124377949481,2.0,Member State,IND,ND,2016
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,697.0601784791878,2.0,Member State,IND,ND,2016
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,1594.4797203194275,2.0,Member State,IND,ND,2016
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,26031.084644102684,2.0,Member State,IND,ND,2016
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,22576.008027695778,2.0,Member State,IND,ND,2016
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,19408.029655945033,2.0,Member State,IND,ND,2016
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,48471.45187978381,2.0,Member State,IND,ND,2016
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,42703.460484538155,2.0,Member State,IND,ND,2016
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,27194.29420911088,2.0,Member State,IND,ND,2016
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,19674.91331678529,2.0,Member State,IND,ND,2016
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,16475.738206772516,2.0,Member State,IND,ND,2016
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,19957.815907475982,2.0,Member State,IND,ND,2016
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,13674.79567439881,2.0,Member State,IND,ND,2016
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,38694.413870085955,2.0,Member State,IND,ND,2016
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,12417.152991227766,2.0,Member State,IND,ND,2016
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,31512.7313372801,2.0,Member State,IND,ND,2016
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,95.3089416435262,2.0,Member State,IND,ND,2016
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,1291.4826899952022,2.0,Member State,IND,ND,2016
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,320.86698654450066,2.0,Member State,IND,ND,2016
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,338.6969151627146,2.0,Member State,IND,ND,2016
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,457.0152843016904,2.0,Member State,IND,ND,2016
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,341.1291408755865,2.0,Member State,IND,ND,2016
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,753.4082586823226,2.0,Member State,IND,ND,2016
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,463.81165259225435,2.0,Member State,IND,ND,2016
IND692,IND115,India,IND66,Assam,Baksa,3464.7343666783504,2.0,Member State,IND,ND,2016
IND693,IND115,India,IND66,Assam,Barpeta,5427.465144910182,2.0,Member State,IND,ND,2016
IND694,IND115,India,IND66,Assam,Biswanath,2652.960794402502,2.0,Member State,IND,ND,2016
IND695,IND115,India,IND66,Assam,Bongaigaon,3412.8285769276645,2.0,Member State,IND,ND,2016
IND696,IND115,India,IND66,Assam,Cachar,7784.416481245813,2.0,Member State,IND,ND,2016
IND697,IND115,India,IND66,Assam,Charaideo,1651.7747835871605,2.0,Member State,IND,ND,2016
IND698,IND115,India,IND66,Assam,Chirang,1693.1310846214637,2.0,Member State,IND,ND,2016
IND699,IND115,India,IND66,Assam,Darrang,3244.669900628282,2.0,Member State,IND,ND,2016
IND700,IND115,India,IND66,Assam,Dhemaji,2035.1003314525024,2.0,Member State,IND,ND,2016
IND701,IND115,India,IND66,Assam,Dhubri,5422.32487976924,2.0,Member State,IND,ND,2016
IND702,IND115,India,IND66,Assam,Dibrugarh,4561.666328891928,2.0,Member State,IND,ND,2016
IND703,IND115,India,IND66,Assam,Dima Hasao,706.1974441822481,2.0,Member State,IND,ND,2016
IND704,IND115,India,IND66,Assam,Goalpara,3220.9690941495205,2.0,Member State,IND,ND,2016
IND705,IND115,India,IND66,Assam,Golaghat,3750.4843577822403,2.0,Member State,IND,ND,2016
IND706,IND115,India,IND66,Assam,Hailakandi,2204.387735409424,2.0,Member State,IND,ND,2016
IND707,IND115,India,IND66,Assam,Hojai,3319.301121211463,2.0,Member State,IND,ND,2016
IND708,IND115,India,IND66,Assam,Jorhat,2995.088195655683,2.0,Member State,IND,ND,2016
IND709,IND115,India,IND66,Assam,Kamrup,6399.473798127102,2.0,Member State,IND,ND,2016
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,12525.630636444623,2.0,Member State,IND,ND,2016
IND711,IND115,India,IND66,Assam,Karbi Anglong,2634.273710107798,2.0,Member State,IND,ND,2016
IND712,IND115,India,IND66,Assam,Karimganj,3573.2094138738894,2.0,Member State,IND,ND,2016
IND713,IND115,India,IND66,Assam,Kokrajhar,4117.338554388799,2.0,Member State,IND,ND,2016
IND714,IND115,India,IND66,Assam,Lakhimpur,3342.27013196734,2.0,Member State,IND,ND,2016
IND715,IND115,India,IND66,Assam,Majuli,474.46718009881823,2.0,Member State,IND,ND,2016
IND716,IND115,India,IND66,Assam,Marigaon,3321.6202921273966,2.0,Member State,IND,ND,2016
IND717,IND115,India,IND66,Assam,Nagaon,7769.036312341829,2.0,Member State,IND,ND,2016
IND718,IND115,India,IND66,Assam,Nalbari,3403.34090607061,2.0,Member State,IND,ND,2016
IND719,IND115,India,IND66,Assam,Sibsagar,2822.1753765002127,2.0,Member State,IND,ND,2016
IND720,IND115,India,IND66,Assam,Sonitpur,5987.388714663501,2.0,Member State,IND,ND,2016
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,1787.2198838166291,2.0,Member State,IND,ND,2016
IND722,IND115,India,IND66,Assam,Tinsukia,4027.317894947513,2.0,Member State,IND,ND,2016
IND723,IND115,India,IND66,Assam,Udalguri,2843.3151946613684,2.0,Member State,IND,ND,2016
IND724,IND115,India,IND66,Assam,West Karbi Anglong,1274.3430482230453,2.0,Member State,IND,ND,2016
IND725,IND115,India,IND67,Bihar,Araria,6855.431686648918,2.0,Member State,IND,ND,2016
IND726,IND115,India,IND67,Bihar,Arwal,1213.5283600269709,2.0,Member State,IND,ND,2016
IND727,IND115,India,IND67,Bihar,Aurangabad,5326.857145909317,2.0,Member State,IND,ND,2016
IND728,IND115,India,IND67,Bihar,Banka,5023.524774409343,2.0,Member State,IND,ND,2016
IND729,IND115,India,IND67,Bihar,Begusarai,6577.126060223855,2.0,Member State,IND,ND,2016
IND730,IND115,India,IND67,Bihar,Bhagalpur,5263.998192323553,2.0,Member State,IND,ND,2016
IND731,IND115,India,IND67,Bihar,Bhojpur,4841.394670621978,2.0,Member State,IND,ND,2016
IND732,IND115,India,IND67,Bihar,Buxar,3076.0445668777143,2.0,Member State,IND,ND,2016
IND733,IND115,India,IND67,Bihar,Darbhanga,9255.535768005882,2.0,Member State,IND,ND,2016
IND734,IND115,India,IND67,Bihar,East Champaran,10021.32080279818,2.0,Member State,IND,ND,2016
IND735,IND115,India,IND67,Bihar,Gaya,7821.23033393481,2.0,Member State,IND,ND,2016
IND736,IND115,India,IND67,Bihar,Gopalganj,6086.554200169913,2.0,Member State,IND,ND,2016
IND737,IND115,India,IND67,Bihar,Jamui,3590.3408592032565,2.0,Member State,IND,ND,2016
IND738,IND115,India,IND67,Bihar,Jehanabad,2658.049025960966,2.0,Member State,IND,ND,2016
IND739,IND115,India,IND67,Bihar,Kaimur,3295.4890033244437,2.0,Member State,IND,ND,2016
IND740,IND115,India,IND67,Bihar,Katihar,6330.075072333688,2.0,Member State,IND,ND,2016
IND741,IND115,India,IND67,Bihar,Khagaria,3117.5886166344244,2.0,Member State,IND,ND,2016
IND742,IND115,India,IND67,Bihar,Kishanganj,3319.933412924018,2.0,Member State,IND,ND,2016
IND743,IND115,India,IND67,Bihar,Lakhisarai,2064.9760686613977,2.0,Member State,IND,ND,2016
IND744,IND115,India,IND67,Bihar,Madhepura,4031.8535390776574,2.0,Member State,IND,ND,2016
IND745,IND115,India,IND67,Bihar,Madhubani,8458.85578595286,2.0,Member State,IND,ND,2016
IND746,IND115,India,IND67,Bihar,Munger,2761.9243829699753,2.0,Member State,IND,ND,2016
IND747,IND115,India,IND67,Bihar,Muzaffarpur,10404.01138476741,2.0,Member State,IND,ND,2016
IND748,IND115,India,IND67,Bihar,Nalanda,7486.113164704958,2.0,Member State,IND,ND,2016
IND749,IND115,India,IND67,Bihar,Nawada,5107.748237045273,2.0,Member State,IND,ND,2016
IND750,IND115,India,IND67,Bihar,Patna,11444.207351311505,2.0,Member State,IND,ND,2016
IND751,IND115,India,IND67,Bihar,Purnia,7386.36070189383,2.0,Member State,IND,ND,2016
IND752,IND115,India,IND67,Bihar,Rohtas,6020.924023174763,2.0,Member State,IND,ND,2016
IND753,IND115,India,IND67,Bihar,Saharsa,4541.546602248708,2.0,Member State,IND,ND,2016
IND754,IND115,India,IND67,Bihar,Samastipur,7922.88947591705,2.0,Member State,IND,ND,2016
IND755,IND115,India,IND67,Bihar,Saran,9715.858061185585,2.0,Member State,IND,ND,2016
IND756,IND115,India,IND67,Bihar,Sheikhpura,1430.2227900360067,2.0,Member State,IND,ND,2016
IND757,IND115,India,IND67,Bihar,Sheohar,1687.6699551945712,2.0,Member State,IND,ND,2016
IND758,IND115,India,IND67,Bihar,Sitamarhi,6874.251006342122,2.0,Member State,IND,ND,2016
IND759,IND115,India,IND67,Bihar,Siwan,7162.982866382689,2.0,Member State,IND,ND,2016
IND760,IND115,India,IND67,Bihar,Supaul,4532.736768368717,2.0,Member State,IND,ND,2016
IND761,IND115,India,IND67,Bihar,Vaishali,10672.97315922603,2.0,Member State,IND,ND,2016
IND762,IND115,India,IND67,Bihar,West Champaran,8318.738457225329,2.0,Member State,IND,ND,2016
IND763,IND115,India,IND68,Chandigarh,Chandigarh,9268.21978601087,2.0,Member State,IND,ND,2016
IND764,IND115,India,IND69,Chhattisgarh,Balod,4301.97203123795,2.0,Member State,IND,ND,2016
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,5227.692655034078,2.0,Member State,IND,ND,2016
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,4138.230326696797,2.0,Member State,IND,ND,2016
IND767,IND115,India,IND69,Chhattisgarh,Bastar,2992.2817260086395,2.0,Member State,IND,ND,2016
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,4227.938847472297,2.0,Member State,IND,ND,2016
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,1586.6699575413938,2.0,Member State,IND,ND,2016
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,9200.878514784725,2.0,Member State,IND,ND,2016
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,1484.1276664364325,2.0,Member State,IND,ND,2016
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,3121.3274624621054,2.0,Member State,IND,ND,2016
IND773,IND115,India,IND69,Chhattisgarh,Durg,9063.960937985961,2.0,Member State,IND,ND,2016
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,3729.8031918873357,2.0,Member State,IND,ND,2016
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,5979.278928978293,2.0,Member State,IND,ND,2016
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,5294.4417047980505,2.0,Member State,IND,ND,2016
IND777,IND115,India,IND69,Chhattisgarh,Kanker,4762.103016754835,2.0,Member State,IND,ND,2016
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,4423.487131839352,2.0,Member State,IND,ND,2016
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,3591.043844823681,2.0,Member State,IND,ND,2016
IND780,IND115,India,IND69,Chhattisgarh,Korba,3448.3571142947444,2.0,Member State,IND,ND,2016
IND781,IND115,India,IND69,Chhattisgarh,Koriya,4295.9406924688265,2.0,Member State,IND,ND,2016
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,5148.375890891614,2.0,Member State,IND,ND,2016
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,2554.613364472622,2.0,Member State,IND,ND,2016
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,736.4745242332131,2.0,Member State,IND,ND,2016
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,5641.793755898683,2.0,Member State,IND,ND,2016
IND786,IND115,India,IND69,Chhattisgarh,Raipur,10578.493699231085,2.0,Member State,IND,ND,2016
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,10279.145627299942,2.0,Member State,IND,ND,2016
IND788,IND115,India,IND69,Chhattisgarh,Sukma,1470.9845495045352,2.0,Member State,IND,ND,2016
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,4851.900321926602,2.0,Member State,IND,ND,2016
IND790,IND115,India,IND69,Chhattisgarh,Surguja,3356.2226227276005,2.0,Member State,IND,ND,2016
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,2847.2017204346757,2.0,Member State,IND,ND,2016
IND792,IND115,India,IND71,Daman and Diu,Daman,597.1107901813361,2.0,Member State,IND,ND,2016
IND793,IND115,India,IND71,Daman and Diu,Diu,129.28683889730965,2.0,Member State,IND,ND,2016
IND794,IND115,India,IND72,Delhi,Central,23144.689207691627,2.0,Member State,IND,ND,2016
IND795,IND115,India,IND72,Delhi,East,21717.98217079874,2.0,Member State,IND,ND,2016
IND796,IND115,India,IND72,Delhi,New Delhi,36849.503563236496,2.0,Member State,IND,ND,2016
IND797,IND115,India,IND72,Delhi,North,25528.56153745198,2.0,Member State,IND,ND,2016
IND798,IND115,India,IND72,Delhi,North East,15166.060814600914,2.0,Member State,IND,ND,2016
IND799,IND115,India,IND72,Delhi,North West,28355.552076802906,2.0,Member State,IND,ND,2016
IND800,IND115,India,IND72,Delhi,Shahdara,18247.688956764345,2.0,Member State,IND,ND,2016
IND801,IND115,India,IND72,Delhi,South,28887.468596736497,2.0,Member State,IND,ND,2016
IND802,IND115,India,IND72,Delhi,South East,27328.77322507254,2.0,Member State,IND,ND,2016
IND803,IND115,India,IND72,Delhi,South West,26622.472462309153,2.0,Member State,IND,ND,2016
IND804,IND115,India,IND72,Delhi,West,42633.55433489193,2.0,Member State,IND,ND,2016
IND805,IND115,India,IND73,Goa,North Goa,13823.304523969402,2.0,Member State,IND,ND,2016
IND806,IND115,India,IND73,Goa,South Goa,11213.380801252024,2.0,Member State,IND,ND,2016
IND807,IND115,India,IND74,Gujarat,Ahmedabad,130604.09298757275,2.0,Member State,IND,ND,2016
IND808,IND115,India,IND74,Gujarat,Amreli,5613.131109957263,2.0,Member State,IND,ND,2016
IND809,IND115,India,IND74,Gujarat,Anand,18440.06265946639,2.0,Member State,IND,ND,2016
IND810,IND115,India,IND74,Gujarat,Aravalli,4134.635451584481,2.0,Member State,IND,ND,2016
IND811,IND115,India,IND74,Gujarat,Banas Kantha,11778.038837653956,2.0,Member State,IND,ND,2016
IND812,IND115,India,IND74,Gujarat,Bharuch,9937.032006872058,2.0,Member State,IND,ND,2016
IND813,IND115,India,IND74,Gujarat,Bhavnagar,15617.92663996794,2.0,Member State,IND,ND,2016
IND814,IND115,India,IND74,Gujarat,Botad,4469.788753798881,2.0,Member State,IND,ND,2016
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,3875.7641958694476,2.0,Member State,IND,ND,2016
IND816,IND115,India,IND74,Gujarat,Dahod,13693.956752393713,2.0,Member State,IND,ND,2016
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,3638.214165216323,2.0,Member State,IND,ND,2016
IND818,IND115,India,IND74,Gujarat,Gandhinagar,6392.104623827816,2.0,Member State,IND,ND,2016
IND819,IND115,India,IND74,Gujarat,Gir Somnath,4967.024938836685,2.0,Member State,IND,ND,2016
IND820,IND115,India,IND74,Gujarat,Jamnagar,7428.056356200073,2.0,Member State,IND,ND,2016
IND821,IND115,India,IND74,Gujarat,Junagadh,6510.926405250844,2.0,Member State,IND,ND,2016
IND822,IND115,India,IND74,Gujarat,Kachchh,9273.91793413857,2.0,Member State,IND,ND,2016
IND823,IND115,India,IND74,Gujarat,Kheda,10766.169772212492,2.0,Member State,IND,ND,2016
IND824,IND115,India,IND74,Gujarat,Mahesana,13428.17850398211,2.0,Member State,IND,ND,2016
IND825,IND115,India,IND74,Gujarat,Mahisagar,5444.942561500536,2.0,Member State,IND,ND,2016
IND826,IND115,India,IND74,Gujarat,Morbi,4362.048329554825,2.0,Member State,IND,ND,2016
