L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND824,IND115,India,IND74,Gujarat,Mahesana,6489.627788356086,2.0,Member State,IND,ND,2010
IND825,IND115,India,IND74,Gujarat,Mahisagar,3161.9164868175567,2.0,Member State,IND,ND,2010
IND826,IND115,India,IND74,Gujarat,Morbi,2656.1528871588866,2.0,Member State,IND,ND,2010
IND827,IND115,India,IND74,Gujarat,Narmada,2272.3495335006664,2.0,Member State,IND,ND,2010
IND828,IND115,India,IND74,Gujarat,Navsari,7878.187753758989,2.0,Member State,IND,ND,2010
IND829,IND115,India,IND74,Gujarat,Panch Mahals,7255.851971514295,2.0,Member State,IND,ND,2010
IND830,IND115,India,IND74,Gujarat,Patan,3584.324808854713,2.0,Member State,IND,ND,2010
IND831,IND115,India,IND74,Gujarat,Porbandar,3245.4369057338763,2.0,Member State,IND,ND,2010
IND832,IND115,India,IND74,Gujarat,Rajkot,13152.429948575727,2.0,Member State,IND,ND,2010
IND833,IND115,India,IND74,Gujarat,Sabar Kantha,3863.7721316634806,2.0,Member State,IND,ND,2010
IND834,IND115,India,IND74,Gujarat,Surat,91294.78727867523,2.0,Member State,IND,ND,2010
IND835,IND115,India,IND74,Gujarat,Surendranagar,4683.512669029011,2.0,Member State,IND,ND,2010
IND836,IND115,India,IND74,Gujarat,Tapi,3347.8564883710746,2.0,Member State,IND,ND,2010
IND837,IND115,India,IND74,Gujarat,The Dangs,752.4739940316273,2.0,Member State,IND,ND,2010
IND838,IND115,India,IND74,Gujarat,Vadodara,17016.879809735743,2.0,Member State,IND,ND,2010
IND839,IND115,India,IND74,Gujarat,Valsad,12028.135090500376,2.0,Member State,IND,ND,2010
IND840,IND115,India,IND75,Haryana,Ambala,7964.465080084015,2.0,Member State,IND,ND,2010
IND841,IND115,India,IND75,Haryana,Bhiwani,6817.352752096749,2.0,Member State,IND,ND,2010
IND842,IND115,India,IND75,Haryana,Charkhi Dadri,2940.8092345527116,2.0,Member State,IND,ND,2010
IND843,IND115,India,IND75,Haryana,Faridabad,43085.82855560594,2.0,Member State,IND,ND,2010
IND844,IND115,India,IND75,Haryana,Fatehabad,6391.634858435939,2.0,Member State,IND,ND,2010
IND845,IND115,India,IND75,Haryana,Gurgaon,19261.853559393203,2.0,Member State,IND,ND,2010
IND846,IND115,India,IND75,Haryana,Hissar,11351.88589842037,2.0,Member State,IND,ND,2010
IND847,IND115,India,IND75,Haryana,Jhajjar,6546.406163090324,2.0,Member State,IND,ND,2010
IND848,IND115,India,IND75,Haryana,Jind,6389.9155157902405,2.0,Member State,IND,ND,2010
IND849,IND115,India,IND75,Haryana,Kaithal,5138.883727461337,2.0,Member State,IND,ND,2010
IND850,IND115,India,IND75,Haryana,Karnal,7021.449776648882,2.0,Member State,IND,ND,2010
IND851,IND115,India,IND75,Haryana,Kurukshetra,6788.056874147264,2.0,Member State,IND,ND,2010
IND852,IND115,India,IND75,Haryana,Mahendragarh,5207.644510948478,2.0,Member State,IND,ND,2010
IND853,IND115,India,IND75,Haryana,Mewat,5469.07868755084,2.0,Member State,IND,ND,2010
IND854,IND115,India,IND75,Haryana,Palwal,10252.10437449042,2.0,Member State,IND,ND,2010
IND855,IND115,India,IND75,Haryana,Panchkula,3421.595044273525,2.0,Member State,IND,ND,2010
IND856,IND115,India,IND75,Haryana,Panipat,12420.014488126579,2.0,Member State,IND,ND,2010
IND857,IND115,India,IND75,Haryana,Rewari,7174.8498115090315,2.0,Member State,IND,ND,2010
IND858,IND115,India,IND75,Haryana,Rohtak,7078.449327311501,2.0,Member State,IND,ND,2010
IND859,IND115,India,IND75,Haryana,Sirsa,7817.190650414238,2.0,Member State,IND,ND,2010
IND860,IND115,India,IND75,Haryana,Sonepat,11135.366765420868,2.0,Member State,IND,ND,2010
IND861,IND115,India,IND75,Haryana,Yamuna Nagar,9041.570602562873,2.0,Member State,IND,ND,2010
IND862,IND115,India,IND76,Himachal Pradesh,Bilaspur,2018.317501522949,2.0,Member State,IND,ND,2010
IND863,IND115,India,IND76,Himachal Pradesh,Chamba,3539.01565408052,2.0,Member State,IND,ND,2010
IND864,IND115,India,IND76,Himachal Pradesh,Hamirpur,2445.6956539776415,2.0,Member State,IND,ND,2010
IND865,IND115,India,IND76,Himachal Pradesh,Kangra,7547.616384181724,2.0,Member State,IND,ND,2010
IND866,IND115,India,IND76,Himachal Pradesh,Kinnaur,859.3828288353832,2.0,Member State,IND,ND,2010
IND867,IND115,India,IND76,Himachal Pradesh,Kulu,2900.7699871971954,2.0,Member State,IND,ND,2010
IND868,IND115,India,IND76,Himachal Pradesh,Lahaul and Spiti,272.7914973421017,2.0,Member State,IND,ND,2010
IND869,IND115,India,IND76,Himachal Pradesh,Mandi,5530.246948066851,2.0,Member State,IND,ND,2010
IND870,IND115,India,IND76,Himachal Pradesh,Shimla,5848.48758336479,2.0,Member State,IND,ND,2010
IND871,IND115,India,IND76,Himachal Pradesh,Sirmaur,2654.2839193389045,2.0,Member State,IND,ND,2010
IND872,IND115,India,IND76,Himachal Pradesh,Solan,2864.312724047476,2.0,Member State,IND,ND,2010
IND873,IND115,India,IND76,Himachal Pradesh,Una,2553.0491145998003,2.0,Member State,IND,ND,2010
IND874,IND115,India,IND77,Jammu and Kashmir,Anantnag,2349.3025121288265,2.0,Sovereignty unsettled,IND,ND,2010
IND875,IND115,India,IND77,Jammu and Kashmir,Badgam,3407.3606894242353,2.0,Sovereignty unsettled,IND,ND,2010
IND876,IND115,India,IND77,Jammu and Kashmir,Bandipore,765.3213036993761,2.0,Sovereignty unsettled,IND,ND,2010
IND877,IND115,India,IND77,Jammu and Kashmir,Baramula,2790.7206585812387,2.0,Sovereignty unsettled,IND,ND,2010
IND878,IND115,India,IND77,Jammu and Kashmir,Doda,1146.0208949879752,2.0,Sovereignty unsettled,IND,ND,2010
IND879,IND115,India,IND77,Jammu and Kashmir,Ganderbal,2829.716623678949,2.0,Sovereignty unsettled,IND,ND,2010
IND880,IND115,India,IND77,Jammu and Kashmir,Jammu,5495.375622375669,2.0,Sovereignty unsettled,IND,ND,2010
IND881,IND115,India,IND77,Jammu and Kashmir,Kargil,542.2916174315354,2.0,Sovereignty unsettled,IND,ND,2010
IND882,IND115,India,IND77,Jammu and Kashmir,Kathua,1614.5991476026475,2.0,Sovereignty unsettled,IND,ND,2010
IND883,IND115,India,IND77,Jammu and Kashmir,Kishtwar,408.9571083631908,2.0,Sovereignty unsettled,IND,ND,2010
IND884,IND115,India,IND77,Jammu and Kashmir,Kulgam,1567.9585818367684,2.0,Sovereignty unsettled,IND,ND,2010
IND885,IND115,India,IND77,Jammu and Kashmir,Kupwara,2080.985409703411,2.0,Sovereignty unsettled,IND,ND,2010
IND886,IND115,India,IND77,Jammu and Kashmir,Leh,398.5758652091692,2.0,Sovereignty unsettled,IND,ND,2010
IND887,IND115,India,IND77,Jammu and Kashmir,Poonch,1503.7930736228063,2.0,Sovereignty unsettled,IND,ND,2010
IND888,IND115,India,IND77,Jammu and Kashmir,Pulwama,1571.5460645123649,2.0,Sovereignty unsettled,IND,ND,2010
IND889,IND115,India,IND77,Jammu and Kashmir,Rajauri,1598.7450202586895,2.0,Sovereignty unsettled,IND,ND,2010
IND890,IND115,India,IND77,Jammu and Kashmir,Ramban,870.6115675529212,2.0,Sovereignty unsettled,IND,ND,2010
IND891,IND115,India,IND77,Jammu and Kashmir,Reasi,773.3433864141582,2.0,Sovereignty unsettled,IND,ND,2010
IND892,IND115,India,IND77,Jammu and Kashmir,Samba,996.5689730839869,2.0,Sovereignty unsettled,IND,ND,2010
IND893,IND115,India,IND77,Jammu and Kashmir,Shupiyan,878.8700071562106,2.0,Sovereignty unsettled,IND,ND,2010
IND894,IND115,India,IND77,Jammu and Kashmir,Srinagar,6108.822288893317,2.0,Sovereignty unsettled,IND,ND,2010
IND895,IND115,India,IND77,Jammu and Kashmir,Udhampur,1513.39120724923,2.0,Sovereignty unsettled,IND,ND,2010
IND896,IND115,India,IND78,Jharkhand,Bokaro,5593.625262888,2.0,Member State,IND,ND,2010
IND897,IND115,India,IND78,Jharkhand,Chatra,2533.85473178396,2.0,Member State,IND,ND,2010
IND898,IND115,India,IND78,Jharkhand,Deoghar,4754.946250014366,2.0,Member State,IND,ND,2010
IND899,IND115,India,IND78,Jharkhand,Dhanbad,15687.774844137411,2.0,Member State,IND,ND,2010
IND900,IND115,India,IND78,Jharkhand,Dumka,3024.701343502491,2.0,Member State,IND,ND,2010
IND901,IND115,India,IND78,Jharkhand,Garhwa,4322.634471103646,2.0,Member State,IND,ND,2010
IND902,IND115,India,IND78,Jharkhand,Giridih,4920.128019003634,2.0,Member State,IND,ND,2010
IND903,IND115,India,IND78,Jharkhand,Godda,3128.912295845693,2.0,Member State,IND,ND,2010
IND904,IND115,India,IND78,Jharkhand,Gumla,3080.6677022008166,2.0,Member State,IND,ND,2010
IND905,IND115,India,IND78,Jharkhand,Hazaribagh,3621.10373347051,2.0,Member State,IND,ND,2010
IND906,IND115,India,IND78,Jharkhand,Jamtara,1862.2631618484613,2.0,Member State,IND,ND,2010
IND907,IND115,India,IND78,Jharkhand,Khunti,1538.0295295777148,2.0,Member State,IND,ND,2010
IND908,IND115,India,IND78,Jharkhand,Koderma,1532.4587304337795,2.0,Member State,IND,ND,2010
IND909,IND115,India,IND78,Jharkhand,Latehar,2034.2338112473112,2.0,Member State,IND,ND,2010
IND910,IND115,India,IND78,Jharkhand,Lohardaga,1333.500064880103,2.0,Member State,IND,ND,2010
IND911,IND115,India,IND78,Jharkhand,Pakur,2319.125395842531,2.0,Member State,IND,ND,2010
IND912,IND115,India,IND78,Jharkhand,Palamu,4314.531782530987,2.0,Member State,IND,ND,2010
IND913,IND115,India,IND78,Jharkhand,Pashchim Singhbhum,5003.104027966542,2.0,Member State,IND,ND,2010
IND914,IND115,India,IND78,Jharkhand,Purba Singhbhum,5254.000326757806,2.0,Member State,IND,ND,2010
IND915,IND115,India,IND78,Jharkhand,Ramgarh,2373.0244577678523,2.0,Member State,IND,ND,2010
IND916,IND115,India,IND78,Jharkhand,Ranchi,7178.064443028203,2.0,Member State,IND,ND,2010
IND917,IND115,India,IND78,Jharkhand,Sahibganj,4314.587506366182,2.0,Member State,IND,ND,2010
IND918,IND115,India,IND78,Jharkhand,Seraikela,2066.2786025930536,2.0,Member State,IND,ND,2010
IND919,IND115,India,IND78,Jharkhand,Simdega,1642.142444364353,2.0,Member State,IND,ND,2010
IND920,IND115,India,IND79,Karnataka,Bagalkot,5917.808005502477,2.0,Member State,IND,ND,2010
IND921,IND115,India,IND79,Karnataka,Bangalore,104798.57132675622,2.0,Member State,IND,ND,2010
IND922,IND115,India,IND79,Karnataka,Bangalore Rural,3386.6216337754813,2.0,Member State,IND,ND,2010
IND923,IND115,India,IND79,Karnataka,Belgaum,16761.905693789926,2.0,Member State,IND,ND,2010
IND924,IND115,India,IND79,Karnataka,Bellary,9331.743672685167,2.0,Member State,IND,ND,2010
IND925,IND115,India,IND79,Karnataka,Bidar,7309.9235554109,2.0,Member State,IND,ND,2010
IND926,IND115,India,IND79,Karnataka,Bijapur,8403.571734905854,2.0,Member State,IND,ND,2010
IND927,IND115,India,IND79,Karnataka,Chamrajnagar,3727.7198346065215,2.0,Member State,IND,ND,2010
IND928,IND115,India,IND79,Karnataka,Chikballapura,4327.803651985699,2.0,Member State,IND,ND,2010
IND929,IND115,India,IND79,Karnataka,Chikmagalur,5156.658322380878,2.0,Member State,IND,ND,2010
IND930,IND115,India,IND79,Karnataka,Chitradurga,6040.276759747504,2.0,Member State,IND,ND,2010
IND931,IND115,India,IND79,Karnataka,Dakshina Kannada,11282.327511352747,2.0,Member State,IND,ND,2010
IND932,IND115,India,IND79,Karnataka,Davanagere,6842.265812155977,2.0,Member State,IND,ND,2010
IND933,IND115,India,IND79,Karnataka,Dharwad,8069.960819884026,2.0,Member State,IND,ND,2010
IND934,IND115,India,IND79,Karnataka,Gadag,4614.246626512644,2.0,Member State,IND,ND,2010
IND935,IND115,India,IND79,Karnataka,Gulbarga,10677.567319509437,2.0,Member State,IND,ND,2010
IND936,IND115,India,IND79,Karnataka,Hassan,6626.421668483952,2.0,Member State,IND,ND,2010
IND937,IND115,India,IND79,Karnataka,Haveri,5434.642075157697,2.0,Member State,IND,ND,2010
IND938,IND115,India,IND79,Karnataka,Kodagu,2491.3708867582036,2.0,Member State,IND,ND,2010
IND939,IND115,India,IND79,Karnataka,Kolar,5996.826225685687,2.0,Member State,IND,ND,2010
IND940,IND115,India,IND79,Karnataka,Koppal,5358.246379093503,2.0,Member State,IND,ND,2010
IND941,IND115,India,IND79,Karnataka,Mandya,7267.30472747548,2.0,Member State,IND,ND,2010
IND942,IND115,India,IND79,Karnataka,Mysore,16671.599628165313,2.0,Member State,IND,ND,2010
IND943,IND115,India,IND79,Karnataka,Raichur,6487.744126821352,2.0,Member State,IND,ND,2010
IND944,IND115,India,IND79,Karnataka,Ramanagara,4189.688832124044,2.0,Member State,IND,ND,2010
IND945,IND115,India,IND79,Karnataka,Shimoga,6400.303408415704,2.0,Member State,IND,ND,2010
IND946,IND115,India,IND79,Karnataka,Tumkur,9569.532584736015,2.0,Member State,IND,ND,2010
IND947,IND115,India,IND79,Karnataka,Udupi,3418.1802887769527,2.0,Member State,IND,ND,2010
IND948,IND115,India,IND79,Karnataka,Uttara Kannada,5685.857755174861,2.0,Member State,IND,ND,2010
IND949,IND115,India,IND79,Karnataka,Yadgir,4642.602927934964,2.0,Member State,IND,ND,2010
IND950,IND115,India,IND80,Kerala,Alappuzha,11993.012219906943,2.0,Member State,IND,ND,2010
IND951,IND115,India,IND80,Kerala,Ernakulam,18990.674154928543,2.0,Member State,IND,ND,2010
IND952,IND115,India,IND80,Kerala,Idukki,6251.1291613672565,2.0,Member State,IND,ND,2010
IND953,IND115,India,IND80,Kerala,Kannur,12219.387811309158,2.0,Member State,IND,ND,2010
IND954,IND115,India,IND80,Kerala,Kasargod,6117.405345636606,2.0,Member State,IND,ND,2010
IND955,IND115,India,IND80,Kerala,Kollam,16110.400703999794,2.0,Member State,IND,ND,2010
IND956,IND115,India,IND80,Kerala,Kottayam,10686.536070304595,2.0,Member State,IND,ND,2010
IND957,IND115,India,IND80,Kerala,Kozhikode,16087.72507337628,2.0,Member State,IND,ND,2010
IND958,IND115,India,IND80,Kerala,Malappuram,23491.481120395507,2.0,Member State,IND,ND,2010
IND959,IND115,India,IND80,Kerala,Palakkad,14295.892111180912,2.0,Member State,IND,ND,2010
IND960,IND115,India,IND80,Kerala,Pathanamthitta,6477.221669610425,2.0,Member State,IND,ND,2010
IND961,IND115,India,IND80,Kerala,Thiruvananthapuram,16730.667258635785,2.0,Member State,IND,ND,2010
IND962,IND115,India,IND80,Kerala,Thrissur,20459.17411070767,2.0,Member State,IND,ND,2010
IND963,IND115,India,IND80,Kerala,Wayanad,4346.563458007212,2.0,Member State,IND,ND,2010
IND964,IND115,India,IND81,Lakshadweep,Lakshadweep,0.0,,Member State,IND,ND,
IND965,IND115,India,IND82,Madhya Pradesh,Agar Malwa,1845.8108380580115,2.0,Member State,IND,ND,2010
IND966,IND115,India,IND82,Madhya Pradesh,Alirajpur,2290.9449988178435,2.0,Member State,IND,ND,2010
IND967,IND115,India,IND82,Madhya Pradesh,Anuppur,1827.2371627570703,2.0,Member State,IND,ND,2010
IND968,IND115,India,IND82,Madhya Pradesh,Ashoknagar,2374.9315067922207,2.0,Member State,IND,ND,2010
IND969,IND115,India,IND82,Madhya Pradesh,Balaghat,4736.470550730021,2.0,Member State,IND,ND,2010
IND970,IND115,India,IND82,Madhya Pradesh,Barwani,3806.842879257943,2.0,Member State,IND,ND,2010
IND971,IND115,India,IND82,Madhya Pradesh,Betul,4523.227514459175,2.0,Member State,IND,ND,2010
IND972,IND115,India,IND82,Madhya Pradesh,Bhind,4126.577826009302,2.0,Member State,IND,ND,2010
IND973,IND115,India,IND82,Madhya Pradesh,Bhopal,14895.169012122178,2.0,Member State,IND,ND,2010
IND974,IND115,India,IND82,Madhya Pradesh,Burhanpur,1601.6058124468934,2.0,Member State,IND,ND,2010
IND975,IND115,India,IND82,Madhya Pradesh,Chhatarpur,4890.904932212708,2.0,Member State,IND,ND,2010
IND976,IND115,India,IND82,Madhya Pradesh,Chhindwara,4320.976973080786,2.0,Member State,IND,ND,2010
IND977,IND115,India,IND82,Madhya Pradesh,Damoh,2604.296683791348,2.0,Member State,IND,ND,2010
IND978,IND115,India,IND82,Madhya Pradesh,Datia,1628.6555933207558,2.0,Member State,IND,ND,2010
IND979,IND115,India,IND82,Madhya Pradesh,Dewas,3448.780608892591,2.0,Member State,IND,ND,2010
IND980,IND115,India,IND82,Madhya Pradesh,Dhar,5797.711111262977,2.0,Member State,IND,ND,2010
IND981,IND115,India,IND82,Madhya Pradesh,Dindori,2354.24631967953,2.0,Member State,IND,ND,2010
IND982,IND115,India,IND82,Madhya Pradesh,East Nimar,2301.8302831985343,2.0,Member State,IND,ND,2010
IND983,IND115,India,IND82,Madhya Pradesh,Guna,2433.1489555167636,2.0,Member State,IND,ND,2010
IND984,IND115,India,IND82,Madhya Pradesh,Gwalior,7902.437266234187,2.0,Member State,IND,ND,2010
IND985,IND115,India,IND82,Madhya Pradesh,Harda,1625.4362494662123,2.0,Member State,IND,ND,2010
IND986,IND115,India,IND82,Madhya Pradesh,Hoshangabad,3552.826245623825,2.0,Member State,IND,ND,2010
IND987,IND115,India,IND82,Madhya Pradesh,Indore,18839.487485683763,2.0,Member State,IND,ND,2010
IND988,IND115,India,IND82,Madhya Pradesh,Jabalpur,7810.361185078032,2.0,Member State,IND,ND,2010
IND989,IND115,India,IND82,Madhya Pradesh,Jhabua,2255.0378450731996,2.0,Member State,IND,ND,2010
IND990,IND115,India,IND82,Madhya Pradesh,Katni,2797.4099339180657,2.0,Member State,IND,ND,2010
IND991,IND115,India,IND82,Madhya Pradesh,Mandla,2674.3690317672845,2.0,Member State,IND,ND,2010
IND992,IND115,India,IND82,Madhya Pradesh,Mandsaur,3291.9407651579954,2.0,Member State,IND,ND,2010
IND993,IND115,India,IND82,Madhya Pradesh,Morena,4422.337874499,2.0,Member State,IND,ND,2010
IND994,IND115,India,IND82,Madhya Pradesh,Narsinghpur,2692.6446704272,2.0,Member State,IND,ND,2010
IND995,IND115,India,IND82,Madhya Pradesh,Neemuch,2508.2189178085673,2.0,Member State,IND,ND,2010
IND996,IND115,India,IND82,Madhya Pradesh,Panna,2867.0484868473736,2.0,Member State,IND,ND,2010
IND997,IND115,India,IND82,Madhya Pradesh,Raisen,3596.1929903248556,2.0,Member State,IND,ND,2010
IND998,IND115,India,IND82,Madhya Pradesh,Rajgarh,3993.534210505359,2.0,Member State,IND,ND,2010
IND999,IND115,India,IND82,Madhya Pradesh,Ratlam,3438.5232322698957,2.0,Member State,IND,ND,2010
LKA1373,LKA231,Sri Lanka,LKA99,Central,Kandy,11781.23696514663,2.0,Member State,LKA,ND,2010
LKA1374,LKA231,Sri Lanka,LKA99,Central,Matale,2479.5590331663047,2.0,Member State,LKA,ND,2010
LKA1375,LKA231,Sri Lanka,LKA99,Central,Nuwara Eliya,3994.544778283623,2.0,Member State,LKA,ND,2010
LKA1376,LKA231,Sri Lanka,LKA100,Eastern,Ampara,4651.479120014279,2.0,Member State,LKA,ND,2010
LKA1377,LKA231,Sri Lanka,LKA100,Eastern,Batticaloa,2650.783681001658,2.0,Member State,LKA,ND,2010
LKA1378,LKA231,Sri Lanka,LKA100,Eastern,Trincomalee,1882.117064289607,2.0,Member State,LKA,ND,2010
LKA1379,LKA231,Sri Lanka,LKA101,North Central,Anuradhapura,5990.409995149917,2.0,Member State,LKA,ND,2010
LKA1380,LKA231,Sri Lanka,LKA101,North Central,Polonnaruwa,3080.0659520655036,2.0,Member State,LKA,ND,2010
LKA1381,LKA231,Sri Lanka,LKA102,North Western,Kurunegala,11693.531452666504,2.0,Member State,LKA,ND,2010
LKA1382,LKA231,Sri Lanka,LKA102,North Western,Puttalam,4688.567973946932,2.0,Member State,LKA,ND,2010
LKA1383,LKA231,Sri Lanka,LKA103,Northern,Jaffna,1949.930513442057,2.0,Member State,LKA,ND,2010
LKA1384,LKA231,Sri Lanka,LKA103,Northern,Kilinochchi,622.8288505537507,2.0,Member State,LKA,ND,2010
LKA1385,LKA231,Sri Lanka,LKA103,Northern,Mannar,452.91895082123085,2.0,Member State,LKA,ND,2010
LKA1386,LKA231,Sri Lanka,LKA103,Northern,Mullattivu,783.25246606539,2.0,Member State,LKA,ND,2010
LKA1387,LKA231,Sri Lanka,LKA103,Northern,Vavuniya,1031.886881019814,2.0,Member State,LKA,ND,2010
LKA1388,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Kegalle,5646.16858403103,2.0,Member State,LKA,ND,2010
LKA1389,LKA231,Sri Lanka,LKA104,Sabaragamuwa,Ratnapura,6933.663796477548,2.0,Member State,LKA,ND,2010
LKA1390,LKA231,Sri Lanka,LKA105,Southern,Galle,5885.535069216363,2.0,Member State,LKA,ND,2010
LKA1391,LKA231,Sri Lanka,LKA105,Southern,Hambantota,4150.147878116881,2.0,Member State,LKA,ND,2010
LKA1392,LKA231,Sri Lanka,LKA105,Southern,Matara,6481.543512342648,2.0,Member State,LKA,ND,2010
LKA1393,LKA231,Sri Lanka,LKA106,Uva,Badulla,4534.03047439168,2.0,Member State,LKA,ND,2010
LKA1394,LKA231,Sri Lanka,LKA106,Uva,Moneragala,3846.837000343102,2.0,Member State,LKA,ND,2010
LKA1395,LKA231,Sri Lanka,LKA107,Western,Colombo,35234.17710207412,2.0,Member State,LKA,ND,2010
LKA1396,LKA231,Sri Lanka,LKA107,Western,Gampaha,22465.12603365336,2.0,Member State,LKA,ND,2010
LKA1397,LKA231,Sri Lanka,LKA107,Western,Kalutara,9644.842557629485,2.0,Member State,LKA,ND,2010
MDV1398,MDV154,Maldives,MDV108,Alifu Alifu,Administrative unit not available,0.17996408900535224,2.0,Member State,MDV,ND,2010
MDV1399,MDV154,Maldives,MDV109,Alifu Dhaalu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1400,MDV154,Maldives,MDV110,Baa,Administrative unit not available,0.000964935026768024,2.0,Member State,MDV,ND,2010
MDV1401,MDV154,Maldives,MDV111,Dhaalu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1402,MDV154,Maldives,MDV112,Faafu,Administrative unit not available,0.10303448866011004,2.0,Member State,MDV,ND,2010
MDV1403,MDV154,Maldives,MDV113,Gaafu Alifu,Administrative unit not available,0.02665836728706233,2.0,Member State,MDV,ND,2010
MDV1404,MDV154,Maldives,MDV114,Gaafu Dhaalu,Administrative unit not available,0.40023249847217424,2.0,Member State,MDV,ND,2010
MDV1405,MDV154,Maldives,MDV115,Haa Alifu,Administrative unit not available,0.2024701671738645,2.0,Member State,MDV,ND,2010
MDV1406,MDV154,Maldives,MDV116,Haa Dhaalu,Administrative unit not available,0.468711766142125,2.0,Member State,MDV,ND,2010
MDV1407,MDV154,Maldives,MDV117,Kaafu,Administrative unit not available,3.402716961359706,2.0,Member State,MDV,ND,2010
MDV1408,MDV154,Maldives,MDV118,Laamu,Administrative unit not available,2.012990128512521,2.0,Member State,MDV,ND,2010
MDV1409,MDV154,Maldives,MDV119,Lhaviyani,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1410,MDV154,Maldives,MDV120,Male',Administrative unit not available,1.2824175468319534,2.0,Member State,MDV,ND,2010
MDV1411,MDV154,Maldives,MDV121,Meemu,Administrative unit not available,0.10046354233500088,2.0,Member State,MDV,ND,2010
MDV1412,MDV154,Maldives,MDV122,Noonu,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1413,MDV154,Maldives,MDV123,Raa,Administrative unit not available,0.029490179271393687,2.0,Member State,MDV,ND,2010
MDV1414,MDV154,Maldives,MDV124,Seenu,Administrative unit not available,9.256374110892512,2.0,Member State,MDV,ND,2010
MDV1415,MDV154,Maldives,MDV125,Shaviyani,Administrative unit not available,0.0,,Member State,MDV,ND,
MDV1416,MDV154,Maldives,MDV126,Thaa,Administrative unit not available,0.0549602568819672,2.0,Member State,MDV,ND,2010
MDV1417,MDV154,Maldives,MDV127,Vaavu,Administrative unit not available,0.0,,Member State,MDV,ND,
NPL1418,NPL175,Nepal,NPL128,Five,Arghakhanchi,529.4902792295621,2.0,Member State,NPL,ND,2010
NPL1419,NPL175,Nepal,NPL128,Five,Banke,869.6060821030965,2.0,Member State,NPL,ND,2010
NPL1420,NPL175,Nepal,NPL128,Five,Bardiya,794.9077544480397,2.0,Member State,NPL,ND,2010
NPL1421,NPL175,Nepal,NPL128,Five,Dang Deokhuri,1159.364032313144,2.0,Member State,NPL,ND,2010
NPL1422,NPL175,Nepal,NPL128,Five,Gulmi,683.1069916582632,2.0,Member State,NPL,ND,2010
NPL1423,NPL175,Nepal,NPL128,Five,Kapilvastu,1240.6132209725197,2.0,Member State,NPL,ND,2010
NPL1424,NPL175,Nepal,NPL128,Five,Nawalparasi West,820.454738885494,2.0,Member State,NPL,ND,2010
NPL1425,NPL175,Nepal,NPL128,Five,Palpa,703.3959645560486,2.0,Member State,NPL,ND,2010
NPL1426,NPL175,Nepal,NPL128,Five,Pyuthan,496.33569930048134,2.0,Member State,NPL,ND,2010
NPL1427,NPL175,Nepal,NPL128,Five,Rolpa,479.51227730490535,2.0,Member State,NPL,ND,2010
NPL1428,NPL175,Nepal,NPL128,Five,Rukum East,131.1050227870292,2.0,Member State,NPL,ND,2010
NPL1429,NPL175,Nepal,NPL128,Five,Rupandehi,1816.83966705069,2.0,Member State,NPL,ND,2010
NPL1430,NPL175,Nepal,NPL129,Four,Baglung,914.8572530460095,2.0,Member State,NPL,ND,2010
NPL1431,NPL175,Nepal,NPL129,Four,Gorkha,670.3195942159467,2.0,Member State,NPL,ND,2010
NPL1432,NPL175,Nepal,NPL129,Four,Kaski,1135.48265660118,2.0,Member State,NPL,ND,2010
NPL1433,NPL175,Nepal,NPL129,Four,Lamjung,358.5773798674431,2.0,Member State,NPL,ND,2010
NPL1434,NPL175,Nepal,NPL129,Four,Manang,15.65338221897548,2.0,Member State,NPL,ND,2010
NPL1435,NPL175,Nepal,NPL129,Four,Mustang,48.63580271283189,2.0,Member State,NPL,ND,2010
NPL1436,NPL175,Nepal,NPL129,Four,Myagdi,340.065396748162,2.0,Member State,NPL,ND,2010
NPL1437,NPL175,Nepal,NPL129,Four,Nawalparasi East,711.003608677794,2.0,Member State,NPL,ND,2010
NPL1438,NPL175,Nepal,NPL129,Four,Parbat,498.92140580870847,2.0,Member State,NPL,ND,2010
NPL1439,NPL175,Nepal,NPL129,Four,Syangja,712.6088484571826,2.0,Member State,NPL,ND,2010
NPL1440,NPL175,Nepal,NPL129,Four,Tanahu,839.1922790098758,2.0,Member State,NPL,ND,2010
NPL1441,NPL175,Nepal,NPL130,One,Bhojpur,482.47909183609266,2.0,Member State,NPL,ND,2010
NPL1442,NPL175,Nepal,NPL130,One,Dhankuta,405.8499920186757,2.0,Member State,NPL,ND,2010
NPL1443,NPL175,Nepal,NPL130,One,Ilam,931.7845502964827,2.0,Member State,NPL,ND,2010
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,2256.1333827466265,2.0,Member State,NPL,ND,2010
NPL1445,NPL175,Nepal,NPL130,One,Khotang,617.2020443288388,2.0,Member State,NPL,ND,2010
NPL1446,NPL175,Nepal,NPL130,One,Morang,2591.2063341622447,2.0,Member State,NPL,ND,2010
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,409.6009856584553,2.0,Member State,NPL,ND,2010
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,556.507382604558,2.0,Member State,NPL,ND,2010
