L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,11974.50902960572,2.0,Member State,IND,ND,2019
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,11022.028603560288,2.0,Member State,IND,ND,2019
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,5662.026593998095,2.0,Member State,IND,ND,2019
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,5296.901445897983,2.0,Member State,IND,ND,2019
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,10397.867104410423,2.0,Member State,IND,ND,2019
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,15370.617994256045,2.0,Member State,IND,ND,2019
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,7777.415474283716,2.0,Member State,IND,ND,2019
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,12282.97484124448,2.0,Member State,IND,ND,2019
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,10591.60097265463,2.0,Member State,IND,ND,2019
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,6802.173932863765,2.0,Member State,IND,ND,2019
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,3742.3802970933543,2.0,Member State,IND,ND,2019
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,10768.38926942164,2.0,Member State,IND,ND,2019
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,6514.738514151901,2.0,Member State,IND,ND,2019
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,5592.126155756671,2.0,Member State,IND,ND,2019
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,8425.553163251281,2.0,Member State,IND,ND,2019
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,6851.057920418537,2.0,Member State,IND,ND,2019
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,7507.986275673903,2.0,Member State,IND,ND,2019
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,7229.378751197409,2.0,Member State,IND,ND,2019
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,20049.35263559346,2.0,Member State,IND,ND,2019
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,35085.636011412564,2.0,Member State,IND,ND,2019
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,12323.489913647692,2.0,Member State,IND,ND,2019
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,12687.1497439192,2.0,Member State,IND,ND,2019
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,14746.82746360481,2.0,Member State,IND,ND,2019
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,3783.706345475046,2.0,Member State,IND,ND,2019
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,4891.446998570098,2.0,Member State,IND,ND,2019
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,14663.494682347455,2.0,Member State,IND,ND,2019
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,4830.8831668454295,2.0,Member State,IND,ND,2019
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,5388.982800088466,2.0,Member State,IND,ND,2019
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,15385.526645630012,2.0,Member State,IND,ND,2019
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,6187.988068683626,2.0,Member State,IND,ND,2019
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,6656.795418574681,2.0,Member State,IND,ND,2019
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,27938.21420022342,2.0,Member State,IND,ND,2019
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,5217.980926494244,2.0,Member State,IND,ND,2019
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,5189.450725397035,2.0,Member State,IND,ND,2019
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,6517.134776146583,2.0,Member State,IND,ND,2019
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,10756.133081158903,2.0,Member State,IND,ND,2019
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,11852.8970143052,2.0,Member State,IND,ND,2019
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,3921.850733060075,2.0,Member State,IND,ND,2019
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,33345.58775817478,2.0,Member State,IND,ND,2019
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,10306.78492345334,2.0,Member State,IND,ND,2019
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,2886.1898582889853,2.0,Member State,IND,ND,2019
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,6869.380253511548,2.0,Member State,IND,ND,2019
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,8323.644490110482,2.0,Member State,IND,ND,2019
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,7878.513406540263,2.0,Member State,IND,ND,2019
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,16982.056473511675,2.0,Member State,IND,ND,2019
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,9969.582538074146,2.0,Member State,IND,ND,2019
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,10297.356034977302,2.0,Member State,IND,ND,2019
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,11000.74510044566,2.0,Member State,IND,ND,2019
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,7933.738905852055,2.0,Member State,IND,ND,2019
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,11494.74212657747,2.0,Member State,IND,ND,2019
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,7869.774994276416,2.0,Member State,IND,ND,2019
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,9151.43040369275,2.0,Member State,IND,ND,2019
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,13587.516383876484,2.0,Member State,IND,ND,2019
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,8474.651167378333,2.0,Member State,IND,ND,2019
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,6291.6330634517835,2.0,Member State,IND,ND,2019
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,5014.193712164354,2.0,Member State,IND,ND,2019
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,12629.272657217247,2.0,Member State,IND,ND,2019
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,3763.4447599995938,2.0,Member State,IND,ND,2019
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,4220.9328014037665,2.0,Member State,IND,ND,2019
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,8436.068585600135,2.0,Member State,IND,ND,2019
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,14175.586997574093,2.0,Member State,IND,ND,2019
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,5764.013462351915,2.0,Member State,IND,ND,2019
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,7164.529111536361,2.0,Member State,IND,ND,2019
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,10861.002706377996,2.0,Member State,IND,ND,2019
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,21420.531603602703,2.0,Member State,IND,ND,2019
IND1337,IND115,India,IND97,Uttarakhand,Almora,5346.404831444415,2.0,Member State,IND,ND,2019
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,2206.4528307846863,2.0,Member State,IND,ND,2019
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,3434.1363496186273,2.0,Member State,IND,ND,2019
IND1340,IND115,India,IND97,Uttarakhand,Champawat,2228.148190610352,2.0,Member State,IND,ND,2019
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,17851.078683134274,2.0,Member State,IND,ND,2019
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,27005.706706297267,2.0,Member State,IND,ND,2019
IND1343,IND115,India,IND97,Uttarakhand,Nainital,10270.651236362342,2.0,Member State,IND,ND,2019
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,5451.2553308126735,2.0,Member State,IND,ND,2019
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,3881.856421313465,2.0,Member State,IND,ND,2019
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,1959.4049165216813,2.0,Member State,IND,ND,2019
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,5412.831870941841,2.0,Member State,IND,ND,2019
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,17772.742547977003,2.0,Member State,IND,ND,2019
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,2892.8126899801446,2.0,Member State,IND,ND,2019
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,61615.15261362878,2.0,Member State,IND,ND,2019
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,107861.83801918574,2.0,Member State,IND,ND,2019
IND1352,IND115,India,IND98,West Bengal,Alipurduar,5890.083261698173,2.0,Member State,IND,ND,2019
IND1353,IND115,India,IND98,West Bengal,Bankura,21261.387716511173,2.0,Member State,IND,ND,2019
IND1354,IND115,India,IND98,West Bengal,Birbhum,17207.037593102425,2.0,Member State,IND,ND,2019
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,7589.14051347463,2.0,Member State,IND,ND,2019
IND1356,IND115,India,IND98,West Bengal,Darjeeling,7233.225297294449,2.0,Member State,IND,ND,2019
IND1357,IND115,India,IND98,West Bengal,Hooghly,25396.301861128737,2.0,Member State,IND,ND,2019
IND1358,IND115,India,IND98,West Bengal,Howrah,30091.751510440463,2.0,Member State,IND,ND,2019
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,11716.978150315294,2.0,Member State,IND,ND,2019
IND1360,IND115,India,IND98,West Bengal,Jhargram,6294.419309721898,2.0,Member State,IND,ND,2019
IND1361,IND115,India,IND98,West Bengal,Kalimpong,1200.6319367200108,2.0,Member State,IND,ND,2019
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,13099.820979808046,2.0,Member State,IND,ND,2019
IND1363,IND115,India,IND98,West Bengal,Kolkata,30251.1669215625,2.0,Member State,IND,ND,2019
IND1364,IND115,India,IND98,West Bengal,Malda,15794.89015100669,2.0,Member State,IND,ND,2019
IND1365,IND115,India,IND98,West Bengal,Murshidabad,30016.38880533813,2.0,Member State,IND,ND,2019
IND1366,IND115,India,IND98,West Bengal,Nadia,22397.213248599815,2.0,Member State,IND,ND,2019
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,12843.484139599967,2.0,Member State,IND,ND,2019
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,27230.228939960227,2.0,Member State,IND,ND,2019
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,18988.820494460022,2.0,Member State,IND,ND,2019
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,25120.758052392586,2.0,Member State,IND,ND,2019
IND1371,IND115,India,IND98,West Bengal,Purulia,15349.724618000055,2.0,Member State,IND,ND,2019
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,13564.055226571223,2.0,Member State,IND,ND,2019
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,135.2530181321795,2.0,Member State,IND,ND,2019
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,836.0581853943311,2.0,Member State,IND,ND,2019
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,2042.4962283626585,2.0,Member State,IND,ND,2019
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,28911.43747122563,2.0,Member State,IND,ND,2019
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,29804.887212370777,2.0,Member State,IND,ND,2019
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,21069.26492793876,2.0,Member State,IND,ND,2019
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,56284.75624170966,2.0,Member State,IND,ND,2019
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,53783.19064168974,2.0,Member State,IND,ND,2019
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,31141.76627480547,2.0,Member State,IND,ND,2019
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,26769.799712467193,2.0,Member State,IND,ND,2019
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,19325.363802536773,2.0,Member State,IND,ND,2019
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,32667.858245573094,2.0,Member State,IND,ND,2019
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,17868.75377425601,2.0,Member State,IND,ND,2019
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,48459.3865186248,2.0,Member State,IND,ND,2019
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,14013.979090556815,2.0,Member State,IND,ND,2019
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,30978.344483032037,2.0,Member State,IND,ND,2019
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,111.04847803895107,2.0,Member State,IND,ND,2019
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,1492.965576528052,2.0,Member State,IND,ND,2019
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,371.977577834273,2.0,Member State,IND,ND,2019
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,390.200358243193,2.0,Member State,IND,ND,2019
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,529.0026532464235,2.0,Member State,IND,ND,2019
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,391.57464154432364,2.0,Member State,IND,ND,2019
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,864.3126864450851,2.0,Member State,IND,ND,2019
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,544.284352675914,2.0,Member State,IND,ND,2019
IND692,IND115,India,IND66,Assam,Baksa,4054.869534732497,2.0,Member State,IND,ND,2019
IND693,IND115,India,IND66,Assam,Barpeta,5761.185014987903,2.0,Member State,IND,ND,2019
IND694,IND115,India,IND66,Assam,Biswanath,2374.7623374376485,2.0,Member State,IND,ND,2019
IND695,IND115,India,IND66,Assam,Bongaigaon,3731.182162131612,2.0,Member State,IND,ND,2019
IND696,IND115,India,IND66,Assam,Cachar,8465.407011871823,2.0,Member State,IND,ND,2019
IND697,IND115,India,IND66,Assam,Charaideo,1801.5993415028972,2.0,Member State,IND,ND,2019
IND698,IND115,India,IND66,Assam,Chirang,1790.5182033691349,2.0,Member State,IND,ND,2019
IND699,IND115,India,IND66,Assam,Darrang,3701.861026288192,2.0,Member State,IND,ND,2019
IND700,IND115,India,IND66,Assam,Dhemaji,2417.6627504848684,2.0,Member State,IND,ND,2019
IND701,IND115,India,IND66,Assam,Dhubri,6259.343212744112,2.0,Member State,IND,ND,2019
IND702,IND115,India,IND66,Assam,Dibrugarh,5034.728050741898,2.0,Member State,IND,ND,2019
IND703,IND115,India,IND66,Assam,Dima Hasao,855.4969544730396,2.0,Member State,IND,ND,2019
IND704,IND115,India,IND66,Assam,Goalpara,3841.989258709582,2.0,Member State,IND,ND,2019
IND705,IND115,India,IND66,Assam,Golaghat,4392.2441469396545,2.0,Member State,IND,ND,2019
IND706,IND115,India,IND66,Assam,Hailakandi,2623.6937212854646,2.0,Member State,IND,ND,2019
IND707,IND115,India,IND66,Assam,Hojai,4388.087252550432,2.0,Member State,IND,ND,2019
IND708,IND115,India,IND66,Assam,Jorhat,3530.8382995143684,2.0,Member State,IND,ND,2019
IND709,IND115,India,IND66,Assam,Kamrup,7520.022178365491,2.0,Member State,IND,ND,2019
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,14583.99782214362,2.0,Member State,IND,ND,2019
IND711,IND115,India,IND66,Assam,Karbi Anglong,3101.784708813576,2.0,Member State,IND,ND,2019
IND712,IND115,India,IND66,Assam,Karimganj,5416.942086219785,2.0,Member State,IND,ND,2019
IND713,IND115,India,IND66,Assam,Kokrajhar,4736.457373721677,2.0,Member State,IND,ND,2019
IND714,IND115,India,IND66,Assam,Lakhimpur,3871.187193926786,2.0,Member State,IND,ND,2019
IND715,IND115,India,IND66,Assam,Majuli,557.638086954098,2.0,Member State,IND,ND,2019
IND716,IND115,India,IND66,Assam,Marigaon,3815.4954697243315,2.0,Member State,IND,ND,2019
IND717,IND115,India,IND66,Assam,Nagaon,10198.44342255831,2.0,Member State,IND,ND,2019
IND718,IND115,India,IND66,Assam,Nalbari,4035.47149250474,2.0,Member State,IND,ND,2019
IND719,IND115,India,IND66,Assam,Sibsagar,3049.4050278841073,2.0,Member State,IND,ND,2019
IND720,IND115,India,IND66,Assam,Sonitpur,5331.9097870913365,2.0,Member State,IND,ND,2019
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,2025.8551222911913,2.0,Member State,IND,ND,2019
IND722,IND115,India,IND66,Assam,Tinsukia,4612.3036351698765,2.0,Member State,IND,ND,2019
IND723,IND115,India,IND66,Assam,Udalguri,3322.323131195026,2.0,Member State,IND,ND,2019
IND724,IND115,India,IND66,Assam,West Karbi Anglong,1585.6738536394107,2.0,Member State,IND,ND,2019
IND725,IND115,India,IND67,Bihar,Araria,8160.85671485731,2.0,Member State,IND,ND,2019
IND726,IND115,India,IND67,Bihar,Arwal,1678.0321474591933,2.0,Member State,IND,ND,2019
IND727,IND115,India,IND67,Bihar,Aurangabad,5449.656843374935,2.0,Member State,IND,ND,2019
IND728,IND115,India,IND67,Bihar,Banka,7350.352234226444,2.0,Member State,IND,ND,2019
IND729,IND115,India,IND67,Bihar,Begusarai,9602.619045155141,2.0,Member State,IND,ND,2019
IND730,IND115,India,IND67,Bihar,Bhagalpur,5143.305911301902,2.0,Member State,IND,ND,2019
IND731,IND115,India,IND67,Bihar,Bhojpur,6214.897867614429,2.0,Member State,IND,ND,2019
IND732,IND115,India,IND67,Bihar,Buxar,3529.51665357515,2.0,Member State,IND,ND,2019
IND733,IND115,India,IND67,Bihar,Darbhanga,7053.876554305853,2.0,Member State,IND,ND,2019
IND734,IND115,India,IND67,Bihar,East Champaran,11431.2282888241,2.0,Member State,IND,ND,2019
IND735,IND115,India,IND67,Bihar,Gaya,9209.253166616616,2.0,Member State,IND,ND,2019
IND736,IND115,India,IND67,Bihar,Gopalganj,5883.306836626608,2.0,Member State,IND,ND,2019
IND737,IND115,India,IND67,Bihar,Jamui,4956.163144964471,2.0,Member State,IND,ND,2019
IND738,IND115,India,IND67,Bihar,Jehanabad,2994.932699393077,2.0,Member State,IND,ND,2019
IND739,IND115,India,IND67,Bihar,Kaimur,4718.897516500807,2.0,Member State,IND,ND,2019
IND740,IND115,India,IND67,Bihar,Katihar,8201.17089692047,2.0,Member State,IND,ND,2019
IND741,IND115,India,IND67,Bihar,Khagaria,3664.3282157845897,2.0,Member State,IND,ND,2019
IND742,IND115,India,IND67,Bihar,Kishanganj,4795.375860515863,2.0,Member State,IND,ND,2019
IND743,IND115,India,IND67,Bihar,Lakhisarai,2729.4838586108776,2.0,Member State,IND,ND,2019
IND744,IND115,India,IND67,Bihar,Madhepura,5433.465135236118,2.0,Member State,IND,ND,2019
IND745,IND115,India,IND67,Bihar,Madhubani,8093.629827405253,2.0,Member State,IND,ND,2019
IND746,IND115,India,IND67,Bihar,Munger,3026.1901394982106,2.0,Member State,IND,ND,2019
IND747,IND115,India,IND67,Bihar,Muzaffarpur,12769.031485598187,2.0,Member State,IND,ND,2019
IND748,IND115,India,IND67,Bihar,Nalanda,7745.785810270636,2.0,Member State,IND,ND,2019
IND749,IND115,India,IND67,Bihar,Nawada,7410.199519666995,2.0,Member State,IND,ND,2019
IND750,IND115,India,IND67,Bihar,Patna,17149.452332908004,2.0,Member State,IND,ND,2019
IND751,IND115,India,IND67,Bihar,Purnia,10098.415819514827,2.0,Member State,IND,ND,2019
IND752,IND115,India,IND67,Bihar,Rohtas,7814.931540203398,2.0,Member State,IND,ND,2019
IND753,IND115,India,IND67,Bihar,Saharsa,4760.791800177019,2.0,Member State,IND,ND,2019
IND754,IND115,India,IND67,Bihar,Samastipur,7803.516741123804,2.0,Member State,IND,ND,2019
IND755,IND115,India,IND67,Bihar,Saran,8983.773554712965,2.0,Member State,IND,ND,2019
IND756,IND115,India,IND67,Bihar,Sheikhpura,1459.4526573744113,2.0,Member State,IND,ND,2019
IND757,IND115,India,IND67,Bihar,Sheohar,1677.2707736608393,2.0,Member State,IND,ND,2019
IND758,IND115,India,IND67,Bihar,Sitamarhi,6197.959599022567,2.0,Member State,IND,ND,2019
IND759,IND115,India,IND67,Bihar,Siwan,8507.444090590525,2.0,Member State,IND,ND,2019
IND760,IND115,India,IND67,Bihar,Supaul,6156.4726599784,2.0,Member State,IND,ND,2019
IND761,IND115,India,IND67,Bihar,Vaishali,15046.95860088426,2.0,Member State,IND,ND,2019
IND762,IND115,India,IND67,Bihar,West Champaran,9155.600012856617,2.0,Member State,IND,ND,2019
IND763,IND115,India,IND68,Chandigarh,Chandigarh,11158.39164965532,2.0,Member State,IND,ND,2019
IND764,IND115,India,IND69,Chhattisgarh,Balod,4873.795424897659,2.0,Member State,IND,ND,2019
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,6016.303171569561,2.0,Member State,IND,ND,2019
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,4687.094626848689,2.0,Member State,IND,ND,2019
IND767,IND115,India,IND69,Chhattisgarh,Bastar,3247.7147541819963,2.0,Member State,IND,ND,2019
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,4812.2053507284945,2.0,Member State,IND,ND,2019
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,1799.8129758095097,2.0,Member State,IND,ND,2019
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,10293.739288543398,2.0,Member State,IND,ND,2019
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,1693.9937416417897,2.0,Member State,IND,ND,2019
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,3519.0812241085946,2.0,Member State,IND,ND,2019
IND773,IND115,India,IND69,Chhattisgarh,Durg,10080.530478310848,2.0,Member State,IND,ND,2019
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,4123.766190285207,2.0,Member State,IND,ND,2019
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,6975.149429470041,2.0,Member State,IND,ND,2019
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,5836.943520886025,2.0,Member State,IND,ND,2019
IND777,IND115,India,IND69,Chhattisgarh,Kanker,5424.43372557351,2.0,Member State,IND,ND,2019
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,5053.163236842507,2.0,Member State,IND,ND,2019
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,4192.566834402629,2.0,Member State,IND,ND,2019
IND780,IND115,India,IND69,Chhattisgarh,Korba,5507.3701807909265,2.0,Member State,IND,ND,2019
IND781,IND115,India,IND69,Chhattisgarh,Koriya,4864.155118388426,2.0,Member State,IND,ND,2019
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,5902.876828512565,2.0,Member State,IND,ND,2019
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,2910.467852261819,2.0,Member State,IND,ND,2019
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,857.7512192339946,2.0,Member State,IND,ND,2019
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,10819.462751174247,2.0,Member State,IND,ND,2019
IND786,IND115,India,IND69,Chhattisgarh,Raipur,11463.11988655589,2.0,Member State,IND,ND,2019
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,11687.029693915933,2.0,Member State,IND,ND,2019
IND788,IND115,India,IND69,Chhattisgarh,Sukma,1800.7507773434747,2.0,Member State,IND,ND,2019
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,5539.677599472765,2.0,Member State,IND,ND,2019
IND790,IND115,India,IND69,Chhattisgarh,Surguja,3802.572235215226,2.0,Member State,IND,ND,2019
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,3260.1601165749985,2.0,Member State,IND,ND,2019
IND792,IND115,India,IND71,Daman and Diu,Daman,623.762748732805,2.0,Member State,IND,ND,2019
IND793,IND115,India,IND71,Daman and Diu,Diu,159.47411833471233,2.0,Member State,IND,ND,2019
IND794,IND115,India,IND72,Delhi,Central,26077.276665432,2.0,Member State,IND,ND,2019
IND795,IND115,India,IND72,Delhi,East,24484.20846297184,2.0,Member State,IND,ND,2019
IND796,IND115,India,IND72,Delhi,New Delhi,41569.950631164815,2.0,Member State,IND,ND,2019
IND797,IND115,India,IND72,Delhi,North,28848.006022164318,2.0,Member State,IND,ND,2019
IND798,IND115,India,IND72,Delhi,North East,17135.66994980372,2.0,Member State,IND,ND,2019
IND799,IND115,India,IND72,Delhi,North West,32013.064149971837,2.0,Member State,IND,ND,2019
IND800,IND115,India,IND72,Delhi,Shahdara,20608.467264266586,2.0,Member State,IND,ND,2019
IND801,IND115,India,IND72,Delhi,South,32579.003175302343,2.0,Member State,IND,ND,2019
IND802,IND115,India,IND72,Delhi,South East,30791.42934528772,2.0,Member State,IND,ND,2019
IND803,IND115,India,IND72,Delhi,South West,30119.58101754315,2.0,Member State,IND,ND,2019
IND804,IND115,India,IND72,Delhi,West,48096.346305238134,2.0,Member State,IND,ND,2019
IND805,IND115,India,IND73,Goa,North Goa,14683.116963466173,2.0,Member State,IND,ND,2019
IND806,IND115,India,IND73,Goa,South Goa,12152.165939537206,2.0,Member State,IND,ND,2019
IND807,IND115,India,IND74,Gujarat,Ahmedabad,168040.75312534763,2.0,Member State,IND,ND,2019
IND808,IND115,India,IND74,Gujarat,Amreli,9049.943967904082,2.0,Member State,IND,ND,2019
IND809,IND115,India,IND74,Gujarat,Anand,31218.074243291157,2.0,Member State,IND,ND,2019
IND810,IND115,India,IND74,Gujarat,Aravalli,6595.924766250279,2.0,Member State,IND,ND,2019
IND811,IND115,India,IND74,Gujarat,Banas Kantha,19202.709955880335,2.0,Member State,IND,ND,2019
IND812,IND115,India,IND74,Gujarat,Bharuch,10426.916357036542,2.0,Member State,IND,ND,2019
IND813,IND115,India,IND74,Gujarat,Bhavnagar,14305.723643007788,2.0,Member State,IND,ND,2019
IND814,IND115,India,IND74,Gujarat,Botad,6027.314234868235,2.0,Member State,IND,ND,2019
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,6567.081064668464,2.0,Member State,IND,ND,2019
IND816,IND115,India,IND74,Gujarat,Dahod,13092.509419217875,2.0,Member State,IND,ND,2019
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,4826.522718349186,2.0,Member State,IND,ND,2019
IND818,IND115,India,IND74,Gujarat,Gandhinagar,7350.398995184676,2.0,Member State,IND,ND,2019
IND819,IND115,India,IND74,Gujarat,Gir Somnath,5991.619035373683,2.0,Member State,IND,ND,2019
IND820,IND115,India,IND74,Gujarat,Jamnagar,7478.10764206205,2.0,Member State,IND,ND,2019
IND821,IND115,India,IND74,Gujarat,Junagadh,9281.601091618153,2.0,Member State,IND,ND,2019
IND822,IND115,India,IND74,Gujarat,Kachchh,14752.204244768305,2.0,Member State,IND,ND,2019
IND823,IND115,India,IND74,Gujarat,Kheda,11696.612512289501,2.0,Member State,IND,ND,2019
IND824,IND115,India,IND74,Gujarat,Mahesana,12874.548219704102,2.0,Member State,IND,ND,2019
IND825,IND115,India,IND74,Gujarat,Mahisagar,6226.1367616307125,2.0,Member State,IND,ND,2019
IND826,IND115,India,IND74,Gujarat,Morbi,6702.301997753959,2.0,Member State,IND,ND,2019
