L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
IND1272,IND115,India,IND96,Uttar Pradesh,Bahraich,11759.327294935812,2.0,Member State,IND,ND,2020
IND1273,IND115,India,IND96,Uttar Pradesh,Ballia,9740.00784072566,2.0,Member State,IND,ND,2020
IND1274,IND115,India,IND96,Uttar Pradesh,Balrampur,5263.510681053255,2.0,Member State,IND,ND,2020
IND1275,IND115,India,IND96,Uttar Pradesh,Banda,5304.501006169012,2.0,Member State,IND,ND,2020
IND1276,IND115,India,IND96,Uttar Pradesh,Barabanki,9771.995704065468,2.0,Member State,IND,ND,2020
IND1277,IND115,India,IND96,Uttar Pradesh,Bareilly,13314.812437456487,2.0,Member State,IND,ND,2020
IND1278,IND115,India,IND96,Uttar Pradesh,Basti,7591.4841401238455,2.0,Member State,IND,ND,2020
IND1279,IND115,India,IND96,Uttar Pradesh,Bijnor,10492.558706772652,2.0,Member State,IND,ND,2020
IND1280,IND115,India,IND96,Uttar Pradesh,Bulandshahr,10413.18335771665,2.0,Member State,IND,ND,2020
IND1281,IND115,India,IND96,Uttar Pradesh,Chandauli,6478.021944170283,2.0,Member State,IND,ND,2020
IND1282,IND115,India,IND96,Uttar Pradesh,Chitrakoot,3433.255061815589,2.0,Member State,IND,ND,2020
IND1283,IND115,India,IND96,Uttar Pradesh,Deoria,9383.27069332066,2.0,Member State,IND,ND,2020
IND1284,IND115,India,IND96,Uttar Pradesh,Etah,6009.878542293463,2.0,Member State,IND,ND,2020
IND1285,IND115,India,IND96,Uttar Pradesh,Etawah,4868.483139474711,2.0,Member State,IND,ND,2020
IND1286,IND115,India,IND96,Uttar Pradesh,Faizabad,7850.883465877811,2.0,Member State,IND,ND,2020
IND1287,IND115,India,IND96,Uttar Pradesh,Farrukhabad,6050.240896013008,2.0,Member State,IND,ND,2020
IND1288,IND115,India,IND96,Uttar Pradesh,Fatehpur,6802.984242724203,2.0,Member State,IND,ND,2020
IND1289,IND115,India,IND96,Uttar Pradesh,Firozabad,6987.155789406632,2.0,Member State,IND,ND,2020
IND1290,IND115,India,IND96,Uttar Pradesh,Gautam Buddha Nagar,19545.463662619062,2.0,Member State,IND,ND,2020
IND1291,IND115,India,IND96,Uttar Pradesh,Ghaziabad,33313.47652128065,2.0,Member State,IND,ND,2020
IND1292,IND115,India,IND96,Uttar Pradesh,Ghazipur,10825.300440188212,2.0,Member State,IND,ND,2020
IND1293,IND115,India,IND96,Uttar Pradesh,Gonda,12338.142588756325,2.0,Member State,IND,ND,2020
IND1294,IND115,India,IND96,Uttar Pradesh,Gorakhpur,13937.44555318589,2.0,Member State,IND,ND,2020
IND1295,IND115,India,IND96,Uttar Pradesh,Hamirpur,3446.4038963427306,2.0,Member State,IND,ND,2020
IND1296,IND115,India,IND96,Uttar Pradesh,Hapur,4776.3226334961155,2.0,Member State,IND,ND,2020
IND1297,IND115,India,IND96,Uttar Pradesh,Hardoi,14527.154773747965,2.0,Member State,IND,ND,2020
IND1298,IND115,India,IND96,Uttar Pradesh,Hathras,4214.785782467677,2.0,Member State,IND,ND,2020
IND1299,IND115,India,IND96,Uttar Pradesh,Jalaun,4831.822661644145,2.0,Member State,IND,ND,2020
IND1300,IND115,India,IND96,Uttar Pradesh,Jaunpur,14356.719535877568,2.0,Member State,IND,ND,2020
IND1301,IND115,India,IND96,Uttar Pradesh,Jhansi,5790.337252423683,2.0,Member State,IND,ND,2020
IND1302,IND115,India,IND96,Uttar Pradesh,Kannauj,5340.442652835553,2.0,Member State,IND,ND,2020
IND1303,IND115,India,IND96,Uttar Pradesh,Kanpur,26838.164540833935,2.0,Member State,IND,ND,2020
IND1304,IND115,India,IND96,Uttar Pradesh,Kanpur Dehat,5611.880984924839,2.0,Member State,IND,ND,2020
IND1305,IND115,India,IND96,Uttar Pradesh,Kasganj,5243.8800705635595,2.0,Member State,IND,ND,2020
IND1306,IND115,India,IND96,Uttar Pradesh,Kaushambi,6112.293633741694,2.0,Member State,IND,ND,2020
IND1307,IND115,India,IND96,Uttar Pradesh,Kushinagar,9434.321762249201,2.0,Member State,IND,ND,2020
IND1308,IND115,India,IND96,Uttar Pradesh,Lakhimpur Kheri,10679.455233664277,2.0,Member State,IND,ND,2020
IND1309,IND115,India,IND96,Uttar Pradesh,Lalitpur,3582.954446355036,2.0,Member State,IND,ND,2020
IND1310,IND115,India,IND96,Uttar Pradesh,Lucknow,32181.981379015862,2.0,Member State,IND,ND,2020
IND1311,IND115,India,IND96,Uttar Pradesh,Maharajganj,9418.516085129722,2.0,Member State,IND,ND,2020
IND1312,IND115,India,IND96,Uttar Pradesh,Mahoba,2711.327384586244,2.0,Member State,IND,ND,2020
IND1313,IND115,India,IND96,Uttar Pradesh,Mainpuri,6117.498488405716,2.0,Member State,IND,ND,2020
IND1314,IND115,India,IND96,Uttar Pradesh,Mathura,7180.914669894255,2.0,Member State,IND,ND,2020
IND1315,IND115,India,IND96,Uttar Pradesh,Maunathbhanjan,7224.762889781968,2.0,Member State,IND,ND,2020
IND1316,IND115,India,IND96,Uttar Pradesh,Meerut,15929.930246744809,2.0,Member State,IND,ND,2020
IND1317,IND115,India,IND96,Uttar Pradesh,Mirzapur,8611.078437850914,2.0,Member State,IND,ND,2020
IND1318,IND115,India,IND96,Uttar Pradesh,Moradabad,9625.448335370258,2.0,Member State,IND,ND,2020
IND1319,IND115,India,IND96,Uttar Pradesh,Muzaffarnagar,10155.256935329882,2.0,Member State,IND,ND,2020
IND1320,IND115,India,IND96,Uttar Pradesh,Pilibhit,7052.482840913627,2.0,Member State,IND,ND,2020
IND1321,IND115,India,IND96,Uttar Pradesh,Pratapgarh,10716.155791064419,2.0,Member State,IND,ND,2020
IND1322,IND115,India,IND96,Uttar Pradesh,Rae Bareli,8210.85095297538,2.0,Member State,IND,ND,2020
IND1323,IND115,India,IND96,Uttar Pradesh,Rampur,8437.598222953486,2.0,Member State,IND,ND,2020
IND1324,IND115,India,IND96,Uttar Pradesh,Saharanpur,12852.403522211634,2.0,Member State,IND,ND,2020
IND1325,IND115,India,IND96,Uttar Pradesh,Sambhal,7872.567145316302,2.0,Member State,IND,ND,2020
IND1326,IND115,India,IND96,Uttar Pradesh,Sant Kabir Nagar,5385.5484704730225,2.0,Member State,IND,ND,2020
IND1327,IND115,India,IND96,Uttar Pradesh,Sant Ravi Das Nagar,5070.71049409836,2.0,Member State,IND,ND,2020
IND1328,IND115,India,IND96,Uttar Pradesh,Shahjahanpur,8585.661322452843,2.0,Member State,IND,ND,2020
IND1329,IND115,India,IND96,Uttar Pradesh,Shamli,3393.99932030201,2.0,Member State,IND,ND,2020
IND1330,IND115,India,IND96,Uttar Pradesh,Shravasti,3922.601833927108,2.0,Member State,IND,ND,2020
IND1331,IND115,India,IND96,Uttar Pradesh,Siddharth Nagar,7663.217138095509,2.0,Member State,IND,ND,2020
IND1332,IND115,India,IND96,Uttar Pradesh,Sitapur,13226.023513893238,2.0,Member State,IND,ND,2020
IND1333,IND115,India,IND96,Uttar Pradesh,Sonbhadra,5498.459654577594,2.0,Member State,IND,ND,2020
IND1334,IND115,India,IND96,Uttar Pradesh,Sultanpur,6624.222521560056,2.0,Member State,IND,ND,2020
IND1335,IND115,India,IND96,Uttar Pradesh,Unnao,10631.32731790703,2.0,Member State,IND,ND,2020
IND1336,IND115,India,IND96,Uttar Pradesh,Varanasi,20786.58223166877,2.0,Member State,IND,ND,2020
IND1337,IND115,India,IND97,Uttarakhand,Almora,5096.8626434552125,2.0,Member State,IND,ND,2020
IND1338,IND115,India,IND97,Uttarakhand,Bageshwar,2077.8989442761376,2.0,Member State,IND,ND,2020
IND1339,IND115,India,IND97,Uttarakhand,Chamoli,3188.858970283316,2.0,Member State,IND,ND,2020
IND1340,IND115,India,IND97,Uttarakhand,Champawat,2122.2087419840045,2.0,Member State,IND,ND,2020
IND1341,IND115,India,IND97,Uttarakhand,Dehradun,15780.046233852709,2.0,Member State,IND,ND,2020
IND1342,IND115,India,IND97,Uttarakhand,Haridwar,23624.695369990415,2.0,Member State,IND,ND,2020
IND1343,IND115,India,IND97,Uttarakhand,Nainital,9307.298455885051,2.0,Member State,IND,ND,2020
IND1344,IND115,India,IND97,Uttarakhand,Pauri Garhwal,4705.916383234049,2.0,Member State,IND,ND,2020
IND1345,IND115,India,IND97,Uttarakhand,Pithoragarh,3648.2854034584648,2.0,Member State,IND,ND,2020
IND1346,IND115,India,IND97,Uttarakhand,Rudra Prayag,1746.2186794684526,2.0,Member State,IND,ND,2020
IND1347,IND115,India,IND97,Uttarakhand,Tehri Garhwal,4823.510793904112,2.0,Member State,IND,ND,2020
IND1348,IND115,India,IND97,Uttarakhand,Udham Singh Nagar,15547.37172306451,2.0,Member State,IND,ND,2020
IND1349,IND115,India,IND97,Uttarakhand,Uttarkashi,2696.2956057632405,2.0,Member State,IND,ND,2020
IND1350,IND115,India,IND98,West Bengal,24 Parganas North,59827.49342727358,2.0,Member State,IND,ND,2020
IND1351,IND115,India,IND98,West Bengal,24 Parganas South,100092.92528642729,2.0,Member State,IND,ND,2020
IND1352,IND115,India,IND98,West Bengal,Alipurduar,5527.425196294795,2.0,Member State,IND,ND,2020
IND1353,IND115,India,IND98,West Bengal,Bankura,20047.89025986688,2.0,Member State,IND,ND,2020
IND1354,IND115,India,IND98,West Bengal,Birbhum,16345.107553222606,2.0,Member State,IND,ND,2020
IND1355,IND115,India,IND98,West Bengal,Dakshin Dinajpur,7416.1131654634555,2.0,Member State,IND,ND,2020
IND1356,IND115,India,IND98,West Bengal,Darjeeling,7454.539840227223,2.0,Member State,IND,ND,2020
IND1357,IND115,India,IND98,West Bengal,Hooghly,24360.731340119273,2.0,Member State,IND,ND,2020
IND1358,IND115,India,IND98,West Bengal,Howrah,29082.464682705788,2.0,Member State,IND,ND,2020
IND1359,IND115,India,IND98,West Bengal,Jalpaiguri,10923.159146273805,2.0,Member State,IND,ND,2020
IND1360,IND115,India,IND98,West Bengal,Jhargram,6056.34359043548,2.0,Member State,IND,ND,2020
IND1361,IND115,India,IND98,West Bengal,Kalimpong,1217.3075542326278,2.0,Member State,IND,ND,2020
IND1362,IND115,India,IND98,West Bengal,Koch Bihar,13385.391866759472,2.0,Member State,IND,ND,2020
IND1363,IND115,India,IND98,West Bengal,Kolkata,28967.307042130815,2.0,Member State,IND,ND,2020
IND1364,IND115,India,IND98,West Bengal,Malda,16464.028281661314,2.0,Member State,IND,ND,2020
IND1365,IND115,India,IND98,West Bengal,Murshidabad,28902.31586803769,2.0,Member State,IND,ND,2020
IND1366,IND115,India,IND98,West Bengal,Nadia,22013.56829035996,2.0,Member State,IND,ND,2020
IND1367,IND115,India,IND98,West Bengal,Paschim Barddhaman,12444.222269463331,2.0,Member State,IND,ND,2020
IND1368,IND115,India,IND98,West Bengal,Paschim Medinipur,26208.67149334509,2.0,Member State,IND,ND,2020
IND1369,IND115,India,IND98,West Bengal,Purba Barddhaman,18681.28271832381,2.0,Member State,IND,ND,2020
IND1370,IND115,India,IND98,West Bengal,Purba Medinipur,22825.394647503203,2.0,Member State,IND,ND,2020
IND1371,IND115,India,IND98,West Bengal,Purulia,14087.82376875438,2.0,Member State,IND,ND,2020
IND1372,IND115,India,IND98,West Bengal,Uttar Dinajpur,12795.035733613611,2.0,Member State,IND,ND,2020
IND668,IND115,India,IND63,Andaman and Nicobar Islands,Nicobar Islands,129.08723723769785,2.0,Member State,IND,ND,2020
IND669,IND115,India,IND63,Andaman and Nicobar Islands,North and Middle Andaman,776.8820470531124,2.0,Member State,IND,ND,2020
IND670,IND115,India,IND63,Andaman and Nicobar Islands,South Andaman,1919.7051454872537,2.0,Member State,IND,ND,2020
IND671,IND115,India,IND64,Andhra Pradesh,Anantapur,29092.523076035708,2.0,Member State,IND,ND,2020
IND672,IND115,India,IND64,Andhra Pradesh,Chittoor,30727.52934015294,2.0,Member State,IND,ND,2020
IND673,IND115,India,IND64,Andhra Pradesh,Cuddapah,21162.58729569884,2.0,Member State,IND,ND,2020
IND674,IND115,India,IND64,Andhra Pradesh,East Godavari,50167.02239503716,2.0,Member State,IND,ND,2020
IND675,IND115,India,IND64,Andhra Pradesh,Guntur,48647.92392505912,2.0,Member State,IND,ND,2020
IND676,IND115,India,IND64,Andhra Pradesh,Krishna,30342.621656480205,2.0,Member State,IND,ND,2020
IND677,IND115,India,IND64,Andhra Pradesh,Kurnool,27963.35192710637,2.0,Member State,IND,ND,2020
IND678,IND115,India,IND64,Andhra Pradesh,Nellore,18569.99605065584,2.0,Member State,IND,ND,2020
IND679,IND115,India,IND64,Andhra Pradesh,Prakasam,25880.20222295828,2.0,Member State,IND,ND,2020
IND680,IND115,India,IND64,Andhra Pradesh,Srikakulam,18440.449699373567,2.0,Member State,IND,ND,2020
IND681,IND115,India,IND64,Andhra Pradesh,Vishakhapatnam,48951.12479191576,2.0,Member State,IND,ND,2020
IND682,IND115,India,IND64,Andhra Pradesh,Vizianagaram,14227.387229455473,2.0,Member State,IND,ND,2020
IND683,IND115,India,IND64,Andhra Pradesh,West Godavari,31143.53578851879,2.0,Member State,IND,ND,2020
IND684,IND115,India,IND65,Arunachal Pradesh,Anjaw,116.36138911091409,2.0,Member State,IND,ND,2020
IND685,IND115,India,IND65,Arunachal Pradesh,Changlang,1525.0897264753912,2.0,Member State,IND,ND,2020
IND686,IND115,India,IND65,Arunachal Pradesh,East Siang,387.10661477337464,2.0,Member State,IND,ND,2020
IND687,IND115,India,IND65,Arunachal Pradesh,Lohit,408.3791506229119,2.0,Member State,IND,ND,2020
IND688,IND115,India,IND65,Arunachal Pradesh,Longding,547.3096910860695,2.0,Member State,IND,ND,2020
IND689,IND115,India,IND65,Arunachal Pradesh,Lower Dibang Valley,402.35677253032526,2.0,Member State,IND,ND,2020
IND690,IND115,India,IND65,Arunachal Pradesh,Namsai,900.3451652082547,2.0,Member State,IND,ND,2020
IND691,IND115,India,IND65,Arunachal Pradesh,Tirap,524.8566281214863,2.0,Member State,IND,ND,2020
IND692,IND115,India,IND66,Assam,Baksa,4070.73640683727,2.0,Member State,IND,ND,2020
IND693,IND115,India,IND66,Assam,Barpeta,5826.716770324575,2.0,Member State,IND,ND,2020
IND694,IND115,India,IND66,Assam,Biswanath,2991.2264004241624,2.0,Member State,IND,ND,2020
IND695,IND115,India,IND66,Assam,Bongaigaon,3681.1433492654096,2.0,Member State,IND,ND,2020
IND696,IND115,India,IND66,Assam,Cachar,8534.297493658083,2.0,Member State,IND,ND,2020
IND697,IND115,India,IND66,Assam,Charaideo,1774.805072798733,2.0,Member State,IND,ND,2020
IND698,IND115,India,IND66,Assam,Chirang,1763.5059361737274,2.0,Member State,IND,ND,2020
IND699,IND115,India,IND66,Assam,Darrang,3584.6397184156085,2.0,Member State,IND,ND,2020
IND700,IND115,India,IND66,Assam,Dhemaji,2385.0707407294008,2.0,Member State,IND,ND,2020
IND701,IND115,India,IND66,Assam,Dhubri,6525.336131983774,2.0,Member State,IND,ND,2020
IND702,IND115,India,IND66,Assam,Dibrugarh,5119.659188948798,2.0,Member State,IND,ND,2020
IND703,IND115,India,IND66,Assam,Dima Hasao,811.9438415426109,2.0,Member State,IND,ND,2020
IND704,IND115,India,IND66,Assam,Goalpara,3580.1345344382994,2.0,Member State,IND,ND,2020
IND705,IND115,India,IND66,Assam,Golaghat,4268.431162086471,2.0,Member State,IND,ND,2020
IND706,IND115,India,IND66,Assam,Hailakandi,2581.8375867459736,2.0,Member State,IND,ND,2020
IND707,IND115,India,IND66,Assam,Hojai,4407.836310205254,2.0,Member State,IND,ND,2020
IND708,IND115,India,IND66,Assam,Jorhat,3336.8902754895357,2.0,Member State,IND,ND,2020
IND709,IND115,India,IND66,Assam,Kamrup,5020.950101558218,2.0,Member State,IND,ND,2020
IND710,IND115,India,IND66,Assam,Kamrup Metropolitan,14277.212677630687,2.0,Member State,IND,ND,2020
IND711,IND115,India,IND66,Assam,Karbi Anglong,3037.3420259087166,2.0,Member State,IND,ND,2020
IND712,IND115,India,IND66,Assam,Karimganj,3894.026130333567,2.0,Member State,IND,ND,2020
IND713,IND115,India,IND66,Assam,Kokrajhar,4725.554118657797,2.0,Member State,IND,ND,2020
IND714,IND115,India,IND66,Assam,Lakhimpur,3790.561229171726,2.0,Member State,IND,ND,2020
IND715,IND115,India,IND66,Assam,Majuli,529.7601060278362,2.0,Member State,IND,ND,2020
IND716,IND115,India,IND66,Assam,Marigaon,3668.7057561828437,2.0,Member State,IND,ND,2020
IND717,IND115,India,IND66,Assam,Nagaon,10238.11950262234,2.0,Member State,IND,ND,2020
IND718,IND115,India,IND66,Assam,Nalbari,4050.994224909577,2.0,Member State,IND,ND,2020
IND719,IND115,India,IND66,Assam,Sibsagar,2986.7095289217286,2.0,Member State,IND,ND,2020
IND720,IND115,India,IND66,Assam,Sonitpur,6746.406672076159,2.0,Member State,IND,ND,2020
IND721,IND115,India,IND66,Assam,South Salmara-Mankachar,2056.7624186693306,2.0,Member State,IND,ND,2020
IND722,IND115,India,IND66,Assam,Tinsukia,4688.333961929279,2.0,Member State,IND,ND,2020
IND723,IND115,India,IND66,Assam,Udalguri,3255.6380731429476,2.0,Member State,IND,ND,2020
IND724,IND115,India,IND66,Assam,West Karbi Anglong,1564.6991845613582,2.0,Member State,IND,ND,2020
IND725,IND115,India,IND67,Bihar,Araria,9296.335498050688,2.0,Member State,IND,ND,2020
IND726,IND115,India,IND67,Bihar,Arwal,1584.7255859745965,2.0,Member State,IND,ND,2020
IND727,IND115,India,IND67,Bihar,Aurangabad,5026.063231814777,2.0,Member State,IND,ND,2020
IND728,IND115,India,IND67,Bihar,Banka,6149.217368348156,2.0,Member State,IND,ND,2020
IND729,IND115,India,IND67,Bihar,Begusarai,7994.484599061789,2.0,Member State,IND,ND,2020
IND730,IND115,India,IND67,Bihar,Bhagalpur,5011.403632587728,2.0,Member State,IND,ND,2020
IND731,IND115,India,IND67,Bihar,Bhojpur,5684.432283805346,2.0,Member State,IND,ND,2020
IND732,IND115,India,IND67,Bihar,Buxar,3795.5736318905374,2.0,Member State,IND,ND,2020
IND733,IND115,India,IND67,Bihar,Darbhanga,9323.972568468484,2.0,Member State,IND,ND,2020
IND734,IND115,India,IND67,Bihar,East Champaran,11508.572070537988,2.0,Member State,IND,ND,2020
IND735,IND115,India,IND67,Bihar,Gaya,8496.543515020747,2.0,Member State,IND,ND,2020
IND736,IND115,India,IND67,Bihar,Gopalganj,5866.67974706599,2.0,Member State,IND,ND,2020
IND737,IND115,India,IND67,Bihar,Jamui,4372.407891305912,2.0,Member State,IND,ND,2020
IND738,IND115,India,IND67,Bihar,Jehanabad,2572.6310396609615,2.0,Member State,IND,ND,2020
IND739,IND115,India,IND67,Bihar,Kaimur,4492.685545990408,2.0,Member State,IND,ND,2020
IND740,IND115,India,IND67,Bihar,Katihar,7968.914699141541,2.0,Member State,IND,ND,2020
IND741,IND115,India,IND67,Bihar,Khagaria,3132.236332720662,2.0,Member State,IND,ND,2020
IND742,IND115,India,IND67,Bihar,Kishanganj,4010.3899661807063,2.0,Member State,IND,ND,2020
IND743,IND115,India,IND67,Bihar,Lakhisarai,2465.389815457641,2.0,Member State,IND,ND,2020
IND744,IND115,India,IND67,Bihar,Madhepura,5074.74723065256,2.0,Member State,IND,ND,2020
IND745,IND115,India,IND67,Bihar,Madhubani,8296.175783932042,2.0,Member State,IND,ND,2020
IND746,IND115,India,IND67,Bihar,Munger,2715.2264732682065,2.0,Member State,IND,ND,2020
IND747,IND115,India,IND67,Bihar,Muzaffarpur,13129.90303660224,2.0,Member State,IND,ND,2020
IND748,IND115,India,IND67,Bihar,Nalanda,6853.80618102836,2.0,Member State,IND,ND,2020
IND749,IND115,India,IND67,Bihar,Nawada,6392.445336281115,2.0,Member State,IND,ND,2020
IND750,IND115,India,IND67,Bihar,Patna,14648.561570265447,2.0,Member State,IND,ND,2020
IND751,IND115,India,IND67,Bihar,Purnia,9021.272251579909,2.0,Member State,IND,ND,2020
IND752,IND115,India,IND67,Bihar,Rohtas,7206.951097669746,2.0,Member State,IND,ND,2020
IND753,IND115,India,IND67,Bihar,Saharsa,4701.66897125334,2.0,Member State,IND,ND,2020
IND754,IND115,India,IND67,Bihar,Samastipur,8737.364240584244,2.0,Member State,IND,ND,2020
IND755,IND115,India,IND67,Bihar,Saran,9329.582369242515,2.0,Member State,IND,ND,2020
IND756,IND115,India,IND67,Bihar,Sheikhpura,1325.196622834566,2.0,Member State,IND,ND,2020
IND757,IND115,India,IND67,Bihar,Sheohar,1511.0840932224085,2.0,Member State,IND,ND,2020
IND758,IND115,India,IND67,Bihar,Sitamarhi,6835.808452107407,2.0,Member State,IND,ND,2020
IND759,IND115,India,IND67,Bihar,Siwan,7658.318220999285,2.0,Member State,IND,ND,2020
IND760,IND115,India,IND67,Bihar,Supaul,5971.746768523738,2.0,Member State,IND,ND,2020
IND761,IND115,India,IND67,Bihar,Vaishali,13144.816652211928,2.0,Member State,IND,ND,2020
IND762,IND115,India,IND67,Bihar,West Champaran,10495.829360728587,2.0,Member State,IND,ND,2020
IND763,IND115,India,IND68,Chandigarh,Chandigarh,10366.16898077077,2.0,Member State,IND,ND,2020
IND764,IND115,India,IND69,Chhattisgarh,Balod,4618.58012568437,2.0,Member State,IND,ND,2020
IND765,IND115,India,IND69,Chhattisgarh,Baloda Bazar,5696.670457947292,2.0,Member State,IND,ND,2020
IND766,IND115,India,IND69,Chhattisgarh,Balrampur,4405.313639131118,2.0,Member State,IND,ND,2020
IND767,IND115,India,IND69,Chhattisgarh,Bastar,3071.958589355427,2.0,Member State,IND,ND,2020
IND768,IND115,India,IND69,Chhattisgarh,Bemetara,4540.854992732986,2.0,Member State,IND,ND,2020
IND769,IND115,India,IND69,Chhattisgarh,Bijapur,1703.2687138072802,2.0,Member State,IND,ND,2020
IND770,IND115,India,IND69,Chhattisgarh,Bilaspur,9725.511365751803,2.0,Member State,IND,ND,2020
IND771,IND115,India,IND69,Chhattisgarh,Dantewada,1586.2905442422127,2.0,Member State,IND,ND,2020
IND772,IND115,India,IND69,Chhattisgarh,Dhamtari,3322.8407894946326,2.0,Member State,IND,ND,2020
IND773,IND115,India,IND69,Chhattisgarh,Durg,9622.44940503599,2.0,Member State,IND,ND,2020
IND774,IND115,India,IND69,Chhattisgarh,Gariaband,3915.5453641391455,2.0,Member State,IND,ND,2020
IND775,IND115,India,IND69,Chhattisgarh,Janjgir-Champa,6541.41754726597,2.0,Member State,IND,ND,2020
IND776,IND115,India,IND69,Chhattisgarh,Jashpur,5469.611516258077,2.0,Member State,IND,ND,2020
IND777,IND115,India,IND69,Chhattisgarh,Kanker,5091.80155642024,2.0,Member State,IND,ND,2020
IND778,IND115,India,IND69,Chhattisgarh,Kawardha,4718.174193924708,2.0,Member State,IND,ND,2020
IND779,IND115,India,IND69,Chhattisgarh,Kondagaon,3970.82195346276,2.0,Member State,IND,ND,2020
IND780,IND115,India,IND69,Chhattisgarh,Korba,5173.23611894865,2.0,Member State,IND,ND,2020
IND781,IND115,India,IND69,Chhattisgarh,Koriya,4501.87124076674,2.0,Member State,IND,ND,2020
IND782,IND115,India,IND69,Chhattisgarh,Mahasamund,5611.773933461364,2.0,Member State,IND,ND,2020
IND783,IND115,India,IND69,Chhattisgarh,Mungeli,2721.5975257711966,2.0,Member State,IND,ND,2020
IND784,IND115,India,IND69,Chhattisgarh,Narayanpur,811.0451584891512,2.0,Member State,IND,ND,2020
IND785,IND115,India,IND69,Chhattisgarh,Raigarh,10227.07387206951,2.0,Member State,IND,ND,2020
IND786,IND115,India,IND69,Chhattisgarh,Raipur,11129.170976768604,2.0,Member State,IND,ND,2020
IND787,IND115,India,IND69,Chhattisgarh,Rajnandgaon,11054.863972945417,2.0,Member State,IND,ND,2020
IND788,IND115,India,IND69,Chhattisgarh,Sukma,1709.7931333738052,2.0,Member State,IND,ND,2020
IND789,IND115,India,IND69,Chhattisgarh,Surajpur,5192.351922142237,2.0,Member State,IND,ND,2020
IND790,IND115,India,IND69,Chhattisgarh,Surguja,3469.499792731706,2.0,Member State,IND,ND,2020
IND791,IND115,India,IND70,Dadra and Nagar Haveli,Dadra and Nagar Haveli,3244.7905036099396,2.0,Member State,IND,ND,2020
IND792,IND115,India,IND71,Daman and Diu,Daman,737.9735154528569,2.0,Member State,IND,ND,2020
IND793,IND115,India,IND71,Daman and Diu,Diu,148.1392200825465,2.0,Member State,IND,ND,2020
IND794,IND115,India,IND72,Delhi,Central,24413.76940175692,2.0,Member State,IND,ND,2020
IND795,IND115,India,IND72,Delhi,East,22943.147856595726,2.0,Member State,IND,ND,2020
IND796,IND115,India,IND72,Delhi,New Delhi,38932.887604941054,2.0,Member State,IND,ND,2020
IND797,IND115,India,IND72,Delhi,North,27062.195553419373,2.0,Member State,IND,ND,2020
IND798,IND115,India,IND72,Delhi,North East,16056.425087541144,2.0,Member State,IND,ND,2020
IND799,IND115,India,IND72,Delhi,North West,29989.465520149166,2.0,Member State,IND,ND,2020
IND800,IND115,India,IND72,Delhi,Shahdara,19307.79229399386,2.0,Member State,IND,ND,2020
IND801,IND115,India,IND72,Delhi,South,30516.15877204508,2.0,Member State,IND,ND,2020
IND802,IND115,India,IND72,Delhi,South East,28932.665868949905,2.0,Member State,IND,ND,2020
IND803,IND115,India,IND72,Delhi,South West,28236.66795875252,2.0,Member State,IND,ND,2020
IND804,IND115,India,IND72,Delhi,West,45045.671444621265,2.0,Member State,IND,ND,2020
IND805,IND115,India,IND73,Goa,North Goa,13030.784015950821,2.0,Member State,IND,ND,2020
IND806,IND115,India,IND73,Goa,South Goa,11108.87152473204,2.0,Member State,IND,ND,2020
IND807,IND115,India,IND74,Gujarat,Ahmedabad,155008.84962355057,2.0,Member State,IND,ND,2020
IND808,IND115,India,IND74,Gujarat,Amreli,8407.691467050754,2.0,Member State,IND,ND,2020
IND809,IND115,India,IND74,Gujarat,Anand,28705.47290081849,2.0,Member State,IND,ND,2020
IND810,IND115,India,IND74,Gujarat,Aravalli,6026.644724550286,2.0,Member State,IND,ND,2020
IND811,IND115,India,IND74,Gujarat,Banas Kantha,16597.64828719879,2.0,Member State,IND,ND,2020
IND812,IND115,India,IND74,Gujarat,Bharuch,11572.81610639826,2.0,Member State,IND,ND,2020
IND813,IND115,India,IND74,Gujarat,Bhavnagar,17072.106106853927,2.0,Member State,IND,ND,2020
IND814,IND115,India,IND74,Gujarat,Botad,5539.5280128624,2.0,Member State,IND,ND,2020
IND815,IND115,India,IND74,Gujarat,Chhota Udaipur,5998.74197946284,2.0,Member State,IND,ND,2020
IND816,IND115,India,IND74,Gujarat,Dahod,12804.2703605858,2.0,Member State,IND,ND,2020
IND817,IND115,India,IND74,Gujarat,Devbhoomi Dwarka,4496.803621604781,2.0,Member State,IND,ND,2020
IND818,IND115,India,IND74,Gujarat,Gandhinagar,6829.481090507183,2.0,Member State,IND,ND,2020
IND819,IND115,India,IND74,Gujarat,Gir Somnath,5588.9996896838,2.0,Member State,IND,ND,2020
IND820,IND115,India,IND74,Gujarat,Jamnagar,8596.176373799275,2.0,Member State,IND,ND,2020
IND821,IND115,India,IND74,Gujarat,Junagadh,8331.800011605521,2.0,Member State,IND,ND,2020
IND822,IND115,India,IND74,Gujarat,Kachchh,13909.187538961281,2.0,Member State,IND,ND,2020
IND823,IND115,India,IND74,Gujarat,Kheda,9505.675027567491,2.0,Member State,IND,ND,2020
IND824,IND115,India,IND74,Gujarat,Mahesana,14247.502128404127,2.0,Member State,IND,ND,2020
IND825,IND115,India,IND74,Gujarat,Mahisagar,5590.932573945859,2.0,Member State,IND,ND,2020
IND826,IND115,India,IND74,Gujarat,Morbi,6042.694729667945,2.0,Member State,IND,ND,2020
