L2_CODE,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_NAME,total_gdp,geo_level,wb_status,sovereign,Disputed,year
NPL1444,NPL175,Nepal,NPL130,One,Jhapa,2910.2870292904836,2.0,Member State,NPL,ND,2022
NPL1445,NPL175,Nepal,NPL130,One,Khotang,668.9515101257028,2.0,Member State,NPL,ND,2022
NPL1446,NPL175,Nepal,NPL130,One,Morang,6048.981065035162,2.0,Member State,NPL,ND,2022
NPL1447,NPL175,Nepal,NPL130,One,Okhaldhunga,446.1405270222508,2.0,Member State,NPL,ND,2022
NPL1448,NPL175,Nepal,NPL130,One,Panchthar,636.860311094642,2.0,Member State,NPL,ND,2022
NPL1449,NPL175,Nepal,NPL130,One,Sankhuwasabha,744.0754936026738,2.0,Member State,NPL,ND,2022
NPL1450,NPL175,Nepal,NPL130,One,Solukhumbu,211.75454691512653,2.0,Member State,NPL,ND,2022
NPL1451,NPL175,Nepal,NPL130,One,Sunsari,4947.602882589164,2.0,Member State,NPL,ND,2022
NPL1452,NPL175,Nepal,NPL130,One,Taplejung,390.2205719856397,2.0,Member State,NPL,ND,2022
NPL1453,NPL175,Nepal,NPL130,One,Terhathum,512.4511346177452,2.0,Member State,NPL,ND,2022
NPL1454,NPL175,Nepal,NPL130,One,Udayapur,954.4914160519924,2.0,Member State,NPL,ND,2022
NPL1455,NPL175,Nepal,NPL131,Seven,Achham,767.2582565025651,2.0,Member State,NPL,ND,2022
NPL1456,NPL175,Nepal,NPL131,Seven,Baitadi,947.2326964375217,2.0,Member State,NPL,ND,2022
NPL1457,NPL175,Nepal,NPL131,Seven,Bajhang,554.2529224470063,2.0,Member State,NPL,ND,2022
NPL1458,NPL175,Nepal,NPL131,Seven,Bajura,367.2452205048657,2.0,Member State,NPL,ND,2022
NPL1459,NPL175,Nepal,NPL131,Seven,Dadeldhura,555.9214920641366,2.0,Member State,NPL,ND,2022
NPL1460,NPL175,Nepal,NPL131,Seven,Darchula,604.8131168252368,2.0,Member State,NPL,ND,2022
NPL1461,NPL175,Nepal,NPL131,Seven,Doti,607.0164704023647,2.0,Member State,NPL,ND,2022
NPL1462,NPL175,Nepal,NPL131,Seven,Kailali,2481.6787608349327,2.0,Member State,NPL,ND,2022
NPL1463,NPL175,Nepal,NPL131,Seven,Kanchanpur,2199.3876046301234,2.0,Member State,NPL,ND,2022
NPL1464,NPL175,Nepal,NPL132,Six,Dailekh,633.1102201512418,2.0,Member State,NPL,ND,2022
NPL1465,NPL175,Nepal,NPL132,Six,Dolpa,83.33886837452293,2.0,Member State,NPL,ND,2022
NPL1466,NPL175,Nepal,NPL132,Six,Humla,105.78032528456343,2.0,Member State,NPL,ND,2022
NPL1467,NPL175,Nepal,NPL132,Six,Jajarkot,421.69635543523805,2.0,Member State,NPL,ND,2022
NPL1468,NPL175,Nepal,NPL132,Six,Jumla,247.38135398635686,2.0,Member State,NPL,ND,2022
NPL1469,NPL175,Nepal,NPL132,Six,Kalikot,199.22333634680209,2.0,Member State,NPL,ND,2022
NPL1470,NPL175,Nepal,NPL132,Six,Mugu,135.6874001564118,2.0,Member State,NPL,ND,2022
NPL1471,NPL175,Nepal,NPL132,Six,Rukum West,385.82737673671534,2.0,Member State,NPL,ND,2022
NPL1472,NPL175,Nepal,NPL132,Six,Salyan,810.8281396896936,2.0,Member State,NPL,ND,2022
NPL1473,NPL175,Nepal,NPL132,Six,Surkhet,632.0881180676797,2.0,Member State,NPL,ND,2022
NPL1474,NPL175,Nepal,NPL133,Three,Bhaktapur,2457.4790895869382,2.0,Member State,NPL,ND,2022
NPL1475,NPL175,Nepal,NPL133,Three,Chitwan,3682.7075920034167,2.0,Member State,NPL,ND,2022
NPL1476,NPL175,Nepal,NPL133,Three,Dhading,2128.6128188401167,2.0,Member State,NPL,ND,2022
NPL1477,NPL175,Nepal,NPL133,Three,Dolakha,663.87482759223,2.0,Member State,NPL,ND,2022
NPL1478,NPL175,Nepal,NPL133,Three,Kathmandu,12357.960344738744,2.0,Member State,NPL,ND,2022
NPL1479,NPL175,Nepal,NPL133,Three,Kavrepalanchok,1979.5298345284436,2.0,Member State,NPL,ND,2022
NPL1480,NPL175,Nepal,NPL133,Three,Lalitpur,3894.8265592742546,2.0,Member State,NPL,ND,2022
NPL1481,NPL175,Nepal,NPL133,Three,Makwanpur,2538.6915608424474,2.0,Member State,NPL,ND,2022
NPL1482,NPL175,Nepal,NPL133,Three,Nuwakot,1623.5623566189809,2.0,Member State,NPL,ND,2022
NPL1483,NPL175,Nepal,NPL133,Three,Ramechhap,761.3023987115907,2.0,Member State,NPL,ND,2022
NPL1484,NPL175,Nepal,NPL133,Three,Rasuwa,224.3691864545416,2.0,Member State,NPL,ND,2022
NPL1485,NPL175,Nepal,NPL133,Three,Sindhuli,1137.657970248194,2.0,Member State,NPL,ND,2022
NPL1486,NPL175,Nepal,NPL133,Three,Sindhupalchok,1538.7497663017914,2.0,Member State,NPL,ND,2022
NPL1487,NPL175,Nepal,NPL134,Two,Bara,4230.049847370932,2.0,Member State,NPL,ND,2022
NPL1488,NPL175,Nepal,NPL134,Two,Dhanusa,2459.146456646212,2.0,Member State,NPL,ND,2022
NPL1489,NPL175,Nepal,NPL134,Two,Mahottari,2411.6493856131237,2.0,Member State,NPL,ND,2022
NPL1490,NPL175,Nepal,NPL134,Two,Parsa,4806.288340900106,2.0,Member State,NPL,ND,2022
NPL1491,NPL175,Nepal,NPL134,Two,Rautahat,4038.549350684639,2.0,Member State,NPL,ND,2022
NPL1492,NPL175,Nepal,NPL134,Two,Saptari,1947.4047998098877,2.0,Member State,NPL,ND,2022
NPL1493,NPL175,Nepal,NPL134,Two,Sarlahi,2961.219887140082,2.0,Member State,NPL,ND,2022
NPL1494,NPL175,Nepal,NPL134,Two,Siraha,2327.839090164002,2.0,Member State,NPL,ND,2022
PAK1495,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Poonch,2049.638557851516,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1496,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghizer,689.9906524305675,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1497,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bagh,1638.8483316427064,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1498,PAK188,Pakistan,PAK136,Gilgit Baltistan,Baltistan,613.4356898694743,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1499,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Mirpur,1425.339328385289,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1500,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Neelum,591.3453568993064,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1501,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Kotli,3360.235600159384,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1502,PAK188,Pakistan,PAK136,Gilgit Baltistan,Ghanche,446.1990532164787,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1503,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Bhimber,1610.1730420640038,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1504,PAK188,Pakistan,PAK136,Gilgit Baltistan,Hunza,226.15787185547134,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1505,PAK188,Pakistan,PAK136,Gilgit Baltistan,Diamir,783.7666310441003,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1506,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Sudhnoti,1374.4216927578634,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1507,PAK188,Pakistan,PAK137,Balochistan,Awaran,520.378561073587,2.0,Member State,PAK,ND,2022
PAK1508,PAK188,Pakistan,PAK137,Balochistan,Barkhan,461.48806081843134,2.0,Member State,PAK,ND,2022
PAK1509,PAK188,Pakistan,PAK137,Balochistan,Chagai,508.61658778941813,2.0,Member State,PAK,ND,2022
PAK1510,PAK188,Pakistan,PAK137,Balochistan,Dera Bugti,913.0330644931734,2.0,Member State,PAK,ND,2022
PAK1511,PAK188,Pakistan,PAK137,Balochistan,Gwadar,403.75989251378445,2.0,Member State,PAK,ND,2022
PAK1512,PAK188,Pakistan,PAK137,Balochistan,Harnai,349.487031008549,2.0,Member State,PAK,ND,2022
PAK1513,PAK188,Pakistan,PAK137,Balochistan,Jaffarabad,1525.8111667992048,2.0,Member State,PAK,ND,2022
PAK1514,PAK188,Pakistan,PAK137,Balochistan,Jhal Magsi,554.7173358997022,2.0,Member State,PAK,ND,2022
PAK1515,PAK188,Pakistan,PAK137,Balochistan,Kachhi,1023.9322108393528,2.0,Member State,PAK,ND,2022
PAK1516,PAK188,Pakistan,PAK137,Balochistan,Kalat,1035.2285320249043,2.0,Member State,PAK,ND,2022
PAK1517,PAK188,Pakistan,PAK137,Balochistan,Kech,1604.7053925292764,2.0,Member State,PAK,ND,2022
PAK1518,PAK188,Pakistan,PAK137,Balochistan,Kharan,501.960121485731,2.0,Member State,PAK,ND,2022
PAK1519,PAK188,Pakistan,PAK137,Balochistan,Khuzdar,1851.2870441319744,2.0,Member State,PAK,ND,2022
PAK1520,PAK188,Pakistan,PAK137,Balochistan,Killa Abdullah,1692.1184711519636,2.0,Member State,PAK,ND,2022
PAK1521,PAK188,Pakistan,PAK137,Balochistan,Killa Saifullah,868.3729493444899,2.0,Member State,PAK,ND,2022
PAK1522,PAK188,Pakistan,PAK137,Balochistan,Kohlu,408.6938445731714,2.0,Member State,PAK,ND,2022
PAK1523,PAK188,Pakistan,PAK137,Balochistan,Las Bela,1276.3006449045672,2.0,Member State,PAK,ND,2022
PAK1524,PAK188,Pakistan,PAK137,Balochistan,Lehri,478.02463244774754,2.0,Member State,PAK,ND,2022
PAK1525,PAK188,Pakistan,PAK137,Balochistan,Loralai,1121.985748714931,2.0,Member State,PAK,ND,2022
PAK1526,PAK188,Pakistan,PAK137,Balochistan,Mastung,1119.126569912966,2.0,Member State,PAK,ND,2022
PAK1527,PAK188,Pakistan,PAK137,Balochistan,Musakhel,616.3641340469343,2.0,Member State,PAK,ND,2022
PAK1528,PAK188,Pakistan,PAK137,Balochistan,Nasirabad,1250.1134392376632,2.0,Member State,PAK,ND,2022
PAK1529,PAK188,Pakistan,PAK137,Balochistan,Nushki,418.13083398388164,2.0,Member State,PAK,ND,2022
PAK1530,PAK188,Pakistan,PAK137,Balochistan,Panjgur,916.2621403608852,2.0,Member State,PAK,ND,2022
PAK1531,PAK188,Pakistan,PAK137,Balochistan,Pishin,1531.6573219786137,2.0,Member State,PAK,ND,2022
PAK1532,PAK188,Pakistan,PAK137,Balochistan,Quetta,3362.3294943526025,2.0,Member State,PAK,ND,2022
PAK1533,PAK188,Pakistan,PAK137,Balochistan,Sheerani,379.3198376129764,2.0,Member State,PAK,ND,2022
PAK1534,PAK188,Pakistan,PAK137,Balochistan,Sibi,508.0132831347346,2.0,Member State,PAK,ND,2022
PAK1535,PAK188,Pakistan,PAK137,Balochistan,Sohbatpur,322.07825742579985,2.0,Member State,PAK,ND,2022
PAK1536,PAK188,Pakistan,PAK137,Balochistan,Washuk,399.078845741218,2.0,Member State,PAK,ND,2022
PAK1537,PAK188,Pakistan,PAK137,Balochistan,Zhob,891.7899564550202,2.0,Member State,PAK,ND,2022
PAK1538,PAK188,Pakistan,PAK137,Balochistan,Ziarat,376.36818879572024,2.0,Member State,PAK,ND,2022
PAK1539,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Bajaur Agency,3685.5337838068517,2.0,Member State,PAK,ND,2022
PAK1540,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Bannu,448.29225724783873,2.0,Member State,PAK,ND,2022
PAK1541,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Dera Ismail Khan,244.6452572430497,2.0,Member State,PAK,ND,2022
PAK1542,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Kohat,1183.6851760439522,2.0,Member State,PAK,ND,2022
PAK1543,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Lakki Marwat,70.17205527268014,2.0,Member State,PAK,ND,2022
PAK1544,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Peshawar,587.6868399594471,2.0,Member State,PAK,ND,2022
PAK1545,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,FR Tank,318.9966292741127,2.0,Member State,PAK,ND,2022
PAK1546,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Khyber Agency,4077.8009322656717,2.0,Member State,PAK,ND,2022
PAK1547,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kurram Agency,3072.899521626887,2.0,Member State,PAK,ND,2022
PAK1548,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mohmand Agency,2536.561292250231,2.0,Member State,PAK,ND,2022
PAK1549,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,North Waziristan Agency,2428.3880777076774,2.0,Member State,PAK,ND,2022
PAK1550,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Orakzai Agency,1389.3985607327413,2.0,Member State,PAK,ND,2022
PAK1551,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,South Waziristan Agency,2760.659675160385,2.0,Member State,PAK,ND,2022
PAK1552,PAK188,Pakistan,PAK139,Federal Capital Territory,Islamabad,17020.077879628905,2.0,Member State,PAK,ND,2022
PAK1553,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Abbottabad,7781.778085029067,2.0,Member State,PAK,ND,2022
PAK1554,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Bannu,4659.2853621527465,2.0,Member State,PAK,ND,2022
PAK1555,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Batagram,2764.8736592868945,2.0,Member State,PAK,ND,2022
PAK1556,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Buner,3343.161722864482,2.0,Member State,PAK,ND,2022
PAK1557,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Charsadda,10701.49142661514,2.0,Member State,PAK,ND,2022
PAK1558,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Chitral,2114.438392233427,2.0,Member State,PAK,ND,2022
PAK1559,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Dera Ismail Khan,5942.6589584445965,2.0,Member State,PAK,ND,2022
PAK1560,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Hangu,1928.7040399367104,2.0,Member State,PAK,ND,2022
PAK1561,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Haripur,5882.760710118857,2.0,Member State,PAK,ND,2022
PAK1562,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Karak,2793.752859774537,2.0,Member State,PAK,ND,2022
PAK1563,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kohat,3584.2624786263596,2.0,Member State,PAK,ND,2022
PAK1564,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Upper Kohistan,1494.8735708990873,2.0,Member State,PAK,ND,2022
PAK1565,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lakki Marwat,3837.1954825656917,2.0,Member State,PAK,ND,2022
PAK1566,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lower Dir,5464.775058602918,2.0,Member State,PAK,ND,2022
PAK1567,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Malakand PA,2939.5567088845255,2.0,Member State,PAK,ND,2022
PAK1568,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mansehra,7804.733861039254,2.0,Member State,PAK,ND,2022
PAK1569,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Mardan,9583.702652539474,2.0,Member State,PAK,ND,2022
PAK1570,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Nowshera,10575.339591991065,2.0,Member State,PAK,ND,2022
PAK1571,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Peshawar,23441.76484369186,2.0,Member State,PAK,ND,2022
PAK1572,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Shangla,2958.840908497576,2.0,Member State,PAK,ND,2022
PAK1573,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Swabi,6767.645364527559,2.0,Member State,PAK,ND,2022
PAK1574,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Swat,8230.484897912327,2.0,Member State,PAK,ND,2022
PAK1575,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Tank,1575.1137948872383,2.0,Member State,PAK,ND,2022
PAK1576,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Tor Ghar,1054.005471858613,2.0,Member State,PAK,ND,2022
PAK1577,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Upper Dir,2987.4639064946264,2.0,Member State,PAK,ND,2022
PAK1578,PAK188,Pakistan,PAK140,Punjab,Attock,9943.472708365634,2.0,Member State,PAK,ND,2022
PAK1579,PAK188,Pakistan,PAK140,Punjab,Bahawalnagar,20183.83647444429,2.0,Member State,PAK,ND,2022
PAK1580,PAK188,Pakistan,PAK140,Punjab,Bahawalpur,24111.185875406107,2.0,Member State,PAK,ND,2022
PAK1581,PAK188,Pakistan,PAK140,Punjab,Bhakkar,8326.321170843124,2.0,Member State,PAK,ND,2022
PAK1582,PAK188,Pakistan,PAK140,Punjab,Chakwal,7827.945864150379,2.0,Member State,PAK,ND,2022
PAK1583,PAK188,Pakistan,PAK140,Punjab,Chiniot,9358.732868604427,2.0,Member State,PAK,ND,2022
PAK1584,PAK188,Pakistan,PAK140,Punjab,Dera Ghazi Khan,11833.47389550632,2.0,Member State,PAK,ND,2022
PAK1585,PAK188,Pakistan,PAK140,Punjab,Faisalabad,60442.377804751246,2.0,Member State,PAK,ND,2022
PAK1586,PAK188,Pakistan,PAK140,Punjab,Gujranwala,31492.296647740237,2.0,Member State,PAK,ND,2022
PAK1587,PAK188,Pakistan,PAK140,Punjab,Gujrat,18513.57259466906,2.0,Member State,PAK,ND,2022
PAK1588,PAK188,Pakistan,PAK140,Punjab,Hafizabad,7779.756657827223,2.0,Member State,PAK,ND,2022
PAK1589,PAK188,Pakistan,PAK140,Punjab,Jhang,18067.015067303106,2.0,Member State,PAK,ND,2022
PAK1590,PAK188,Pakistan,PAK140,Punjab,Jhelum,6658.649883524476,2.0,Member State,PAK,ND,2022
PAK1591,PAK188,Pakistan,PAK140,Punjab,Kasur,38862.965476197875,2.0,Member State,PAK,ND,2022
PAK1592,PAK188,Pakistan,PAK140,Punjab,Khanewal,14748.85670503804,2.0,Member State,PAK,ND,2022
PAK1593,PAK188,Pakistan,PAK140,Punjab,Khushab,7285.277892501836,2.0,Member State,PAK,ND,2022
PAK1594,PAK188,Pakistan,PAK140,Punjab,Lahore,121697.14868250447,2.0,Member State,PAK,ND,2022
PAK1595,PAK188,Pakistan,PAK140,Punjab,Layyah,8190.148452925923,2.0,Member State,PAK,ND,2022
PAK1596,PAK188,Pakistan,PAK140,Punjab,Lodhran,8262.297988332886,2.0,Member State,PAK,ND,2022
PAK1597,PAK188,Pakistan,PAK140,Punjab,Mandi Bahauddin,10692.779207198828,2.0,Member State,PAK,ND,2022
PAK1598,PAK188,Pakistan,PAK140,Punjab,Mianwali,8478.204711784614,2.0,Member State,PAK,ND,2022
PAK1599,PAK188,Pakistan,PAK140,Punjab,Multan,22186.725770410936,2.0,Member State,PAK,ND,2022
PAK1600,PAK188,Pakistan,PAK140,Punjab,Muzaffargarh,18328.158983069752,2.0,Member State,PAK,ND,2022
PAK1601,PAK188,Pakistan,PAK140,Punjab,Nankana Sahib,16477.823424213642,2.0,Member State,PAK,ND,2022
PAK1602,PAK188,Pakistan,PAK140,Punjab,Narowal,11222.522424925539,2.0,Member State,PAK,ND,2022
PAK1603,PAK188,Pakistan,PAK140,Punjab,Okara,37321.84545447385,2.0,Member State,PAK,ND,2022
PAK1604,PAK188,Pakistan,PAK140,Punjab,Pakpattan,9723.69043070553,2.0,Member State,PAK,ND,2022
PAK1605,PAK188,Pakistan,PAK140,Punjab,Rahim Yar Khan,30748.197312720316,2.0,Member State,PAK,ND,2022
PAK1606,PAK188,Pakistan,PAK140,Punjab,Rajanpur,8070.70470685695,2.0,Member State,PAK,ND,2022
PAK1607,PAK188,Pakistan,PAK140,Punjab,Rawalpindi,28535.49408638934,2.0,Member State,PAK,ND,2022
PAK1608,PAK188,Pakistan,PAK140,Punjab,Sahiwal,13271.485122570197,2.0,Member State,PAK,ND,2022
PAK1609,PAK188,Pakistan,PAK140,Punjab,Sargodha,21072.03019591417,2.0,Member State,PAK,ND,2022
PAK1610,PAK188,Pakistan,PAK140,Punjab,Sheikhupura,38179.22645723257,2.0,Member State,PAK,ND,2022
PAK1611,PAK188,Pakistan,PAK140,Punjab,Sialkot,24435.268243396327,2.0,Member State,PAK,ND,2022
PAK1612,PAK188,Pakistan,PAK140,Punjab,Toba Tek Singh,16132.362905795871,2.0,Member State,PAK,ND,2022
PAK1613,PAK188,Pakistan,PAK140,Punjab,Vehari,15127.447362773017,2.0,Member State,PAK,ND,2022
PAK1614,PAK188,Pakistan,PAK141,Sindh,Badin,6758.5152309745345,2.0,Member State,PAK,ND,2022
PAK1615,PAK188,Pakistan,PAK141,Sindh,Dadu,6756.506338426202,2.0,Member State,PAK,ND,2022
PAK1616,PAK188,Pakistan,PAK141,Sindh,Ghotki,5468.24260397049,2.0,Member State,PAK,ND,2022
PAK1617,PAK188,Pakistan,PAK141,Sindh,Hyderabad,10833.933386076114,2.0,Member State,PAK,ND,2022
PAK1618,PAK188,Pakistan,PAK141,Sindh,Jacobabad,5180.990579515795,2.0,Member State,PAK,ND,2022
PAK1619,PAK188,Pakistan,PAK141,Sindh,Jamshoro,3490.229028244238,2.0,Member State,PAK,ND,2022
PAK1620,PAK188,Pakistan,PAK141,Sindh,Kashmore,4245.23926511592,2.0,Member State,PAK,ND,2022
PAK1621,PAK188,Pakistan,PAK141,Sindh,Khairpur,8845.624157178785,2.0,Member State,PAK,ND,2022
PAK1622,PAK188,Pakistan,PAK141,Sindh,Larkana,6961.6036907935095,2.0,Member State,PAK,ND,2022
PAK1623,PAK188,Pakistan,PAK141,Sindh,Matiari,3266.5635008783497,2.0,Member State,PAK,ND,2022
PAK1624,PAK188,Pakistan,PAK141,Sindh,Mirpur Khas,5046.796756406048,2.0,Member State,PAK,ND,2022
PAK1625,PAK188,Pakistan,PAK141,Sindh,Naushahro Feroze,6067.288454993853,2.0,Member State,PAK,ND,2022
PAK1626,PAK188,Pakistan,PAK141,Sindh,Qambar Shahdadkot,6213.984260451726,2.0,Member State,PAK,ND,2022
PAK1627,PAK188,Pakistan,PAK141,Sindh,Sanghar,6721.375316391696,2.0,Member State,PAK,ND,2022
PAK1628,PAK188,Pakistan,PAK141,Sindh,Shaheed Benazirabad,6245.638129469908,2.0,Member State,PAK,ND,2022
PAK1629,PAK188,Pakistan,PAK141,Sindh,Shikarpur,6042.234696309147,2.0,Member State,PAK,ND,2022
PAK1630,PAK188,Pakistan,PAK141,Sindh,Sujawal,3445.7267403382643,2.0,Member State,PAK,ND,2022
PAK1631,PAK188,Pakistan,PAK141,Sindh,Sukkur,5837.667590286407,2.0,Member State,PAK,ND,2022
PAK1632,PAK188,Pakistan,PAK141,Sindh,Tando Allah Yar,3057.225729434275,2.0,Member State,PAK,ND,2022
PAK1633,PAK188,Pakistan,PAK141,Sindh,Tando Muhammad Khan,2911.2582725788957,2.0,Member State,PAK,ND,2022
PAK1634,PAK188,Pakistan,PAK141,Sindh,Tharparkar,4966.437397917556,2.0,Member State,PAK,ND,2022
PAK1635,PAK188,Pakistan,PAK141,Sindh,Umerkot,3424.2359641284434,2.0,Member State,PAK,ND,2022
PAK1636,PAK188,Pakistan,PAK141,Sindh,Thatta,3484.769236481335,2.0,Member State,PAK,ND,2022
PAK1637,PAK188,Pakistan,PAK141,Sindh,Karachi West,32626.24496191912,2.0,Member State,PAK,ND,2022
PAK1638,PAK188,Pakistan,PAK141,Sindh,Karachi Central,20211.960972201934,2.0,Member State,PAK,ND,2022
PAK1639,PAK188,Pakistan,PAK141,Sindh,Karachi South,22871.667314271966,2.0,Member State,PAK,ND,2022
PAK1640,PAK188,Pakistan,PAK141,Sindh,Karachi East,30068.986042506433,2.0,Member State,PAK,ND,2022
PAK1641,PAK188,Pakistan,PAK141,Sindh,Korangi,8551.482065239821,2.0,Member State,PAK,ND,2022
PAK1642,PAK188,Pakistan,PAK141,Sindh,Malir,12746.808648489307,2.0,Member State,PAK,ND,2022
PAK1643,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Kolai Pallas,2108.1283983204344,2.0,Member State,PAK,ND,2022
PAK1644,PAK188,Pakistan,PAK138,Khyber Pakhtunkhwa,Lower Kohistan,71.69329906543682,2.0,Member State,PAK,ND,2022
PAK1645,PAK188,Pakistan,PAK136,Gilgit Baltistan,Gilgit,581.1387359351736,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1646,PAK188,Pakistan,PAK136,Gilgit Baltistan,Nagar,387.86309661241484,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1647,PAK188,Pakistan,PAK136,Gilgit Baltistan,Astore,438.2941662175647,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1648,PAK188,Pakistan,PAK136,Gilgit Baltistan,Shigar,346.53200629100036,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1649,PAK188,Pakistan,PAK136,Gilgit Baltistan,Kharmang,269.4892191826994,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1650,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Muzaffarabad,2182.862879862859,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1651,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Hattian Bala,913.2639761405037,2.0,Sovereignty unsettled,PAK,ND,2022
PAK1652,PAK188,Pakistan,PAK135,Azad Jammu and Kashmir,Haveli,729.6404491699182,2.0,Sovereignty unsettled,PAK,ND,2022
